    0.19712E+00    0.86394E-01
    0.14772E+00    0.86394E-01
    0.20172E+00    0.86394E-01
    0.21012E+00    0.86394E-01
    0.17462E+00    0.86394E-01
    0.21492E+00    0.86394E-01
    0.27033E+00    0.89812E-01
   -0.60137E+00    0.68636E-01
    0.11423E+00    0.68636E-01
    0.27883E+00    0.68636E-01
    0.30360E-01    0.94567E-01
    0.38160E-01    0.78365E-01
   -0.14284E+00    0.78365E-01
    0.83260E-01    0.78365E-01
    0.19350E-01    0.97211E-01
    0.12366E+00    0.67124E-01
   -0.48944E+00    0.82021E-01
   -0.83640E-01    0.82021E-01
   -0.15705E+00    0.87887E-01
   -0.80950E-01    0.87887E-01
   -0.20900E-02    0.77799E-01
    0.93350E-01    0.79996E-01
    0.19750E-01    0.79996E-01
    0.11085E+00    0.79996E-01
    0.11599E+00    0.81530E-01
    0.95900E-02    0.81530E-01
    0.14149E+00    0.81530E-01
    0.86930E-01    0.76634E-01
    0.15300E-02    0.76634E-01
    0.14373E+00    0.76634E-01
    0.47330E-01    0.76634E-01
   -0.30000E-03    0.95472E-01
   -0.21195E+00    0.87887E-01
   -0.10145E+00    0.87887E-01
   -0.58200E-01    0.78919E-01
   -0.33369E+00    0.88582E-01
   -0.11717E+00    0.76634E-01
   -0.78270E-01    0.76634E-01
   -0.43604E+00    0.82021E-01
   -0.16664E+00    0.82021E-01
   -0.60000E-02    0.97160E-01
    0.26933E+00    0.76634E-01
   -0.77180E-01    0.94892E-01
