    0.21186E+00    0.56867E+01
    0.16246E+00    0.56867E+01
    0.21646E+00    0.56867E+01
    0.22486E+00    0.56867E+01
    0.18936E+00    0.56867E+01
    0.22966E+00    0.56867E+01
    0.27055E+00    0.55692E+01
   -0.59424E+00    0.66370E+01
    0.12136E+00    0.66370E+01
    0.28596E+00    0.66370E+01
   -0.45900E-02    0.54516E+01
    0.29060E-01    0.60435E+01
   -0.15194E+00    0.60435E+01
    0.74160E-01    0.60435E+01
    0.73900E-01    0.54649E+01
    0.15759E+00    0.67481E+01
   -0.48185E+00    0.58672E+01
   -0.76050E-01    0.58672E+01
   -0.14584E+00    0.56327E+01
   -0.69740E-01    0.56327E+01
   -0.13630E-01    0.60729E+01
    0.91520E-01    0.59620E+01
    0.17920E-01    0.59620E+01
    0.10902E+00    0.59620E+01
    0.12023E+00    0.58895E+01
    0.13830E-01    0.58895E+01
    0.14573E+00    0.58895E+01
    0.69290E-01    0.61352E+01
   -0.16110E-01    0.61352E+01
    0.12609E+00    0.61352E+01
    0.29690E-01    0.61352E+01
   -0.31950E-01    0.54400E+01
   -0.20074E+00    0.56327E+01
   -0.90240E-01    0.56327E+01
   -0.65520E-01    0.60153E+01
   -0.32642E+00    0.56089E+01
   -0.13481E+00    0.61352E+01
   -0.95910E-01    0.61352E+01
   -0.42845E+00    0.58672E+01
   -0.15905E+00    0.58672E+01
   -0.24170E-01    0.55122E+01
    0.25169E+00    0.61352E+01
   -0.11103E+00    0.54468E+01
