    0.16952E+00    0.19806E+02
    0.22352E+00    0.19806E+02
    0.23192E+00    0.19806E+02
    0.19642E+00    0.19806E+02
    0.23672E+00    0.19806E+02
    0.23911E+00    0.27148E+02
   -0.71563E+00    0.81429E+01
   -0.30000E-04    0.81429E+01
    0.24687E+00    0.81429E+01
    0.16457E+00    0.81429E+01
    0.27647E+00    0.81429E+01
   -0.11267E+00    0.55683E+02
    0.43220E-01    0.12035E+02
   -0.13778E+00    0.12035E+02
    0.88320E-01    0.12035E+02
    0.55280E-01    0.19054E+03
    0.25400E-02    0.77554E+01
   -0.45676E+00    0.14667E+02
   -0.50960E-01    0.14667E+02
   -0.15309E+00    0.22469E+02
   -0.76990E-01    0.22469E+02
   -0.31800E-02    0.11709E+02
    0.11324E+00    0.13084E+02
    0.39640E-01    0.13084E+02
    0.13074E+00    0.13084E+02
    0.14492E+00    0.14250E+02
    0.38520E-01    0.14250E+02
    0.17042E+00    0.14250E+02
    0.70380E-01    0.11091E+02
   -0.15020E-01    0.11091E+02
    0.12718E+00    0.11091E+02
    0.30780E-01    0.11091E+02
   -0.14925E+00    0.70213E+02
   -0.20799E+00    0.22469E+02
   -0.97490E-01    0.22469E+02
   -0.48270E-01    0.12372E+02
   -0.34185E+00    0.23963E+02
   -0.13372E+00    0.11091E+02
   -0.94820E-01    0.11091E+02
   -0.40336E+00    0.14667E+02
    0.12915E+00    0.34104E+03
    0.25278E+00    0.11091E+02
   -0.22331E+00    0.60099E+02
