    0.17080E+00    0.26623E+02
    0.22480E+00    0.26623E+02
    0.23320E+00    0.26623E+02
    0.19770E+00    0.26623E+02
    0.23800E+00    0.26623E+02
    0.26956E+00    0.35979E+02
   -0.71255E+00    0.92234E+01
    0.30500E-02    0.92234E+01
    0.24995E+00    0.92234E+01
    0.16765E+00    0.92234E+01
    0.27955E+00    0.92234E+01
   -0.10100E-01    0.64949E+02
    0.26060E-01    0.15398E+02
   -0.15494E+00    0.15398E+02
    0.71160E-01    0.15398E+02
    0.10974E+00    0.14469E+03
    0.88400E-02    0.85948E+01
   -0.47212E+00    0.19370E+02
   -0.66320E-01    0.19370E+02
   -0.14119E+00    0.30142E+02
   -0.65090E-01    0.30142E+02
   -0.19930E-01    0.14894E+02
    0.95910E-01    0.17001E+02
    0.22310E-01    0.17001E+02
    0.11341E+00    0.17001E+02
    0.12903E+00    0.18752E+02
    0.22630E-01    0.18752E+02
    0.15453E+00    0.18752E+02
    0.55170E-01    0.13930E+02
   -0.30230E-01    0.13930E+02
    0.11197E+00    0.13930E+02
    0.15570E-01    0.13930E+02
   -0.31010E-01    0.76848E+02
   -0.19609E+00    0.30142E+02
   -0.85590E-01    0.30142E+02
   -0.65560E-01    0.15917E+02
   -0.32378E+00    0.32052E+02
   -0.14893E+00    0.13930E+02
   -0.11003E+00    0.13930E+02
   -0.41872E+00    0.19370E+02
   -0.40980E-01    0.19836E+03
    0.23757E+00    0.13930E+02
   -0.11501E+00    0.68719E+02
