    0.23001E+00    0.56867E+01
    0.18061E+00    0.56867E+01
    0.23461E+00    0.56867E+01
    0.24301E+00    0.56867E+01
    0.20751E+00    0.56867E+01
    0.28063E+00    0.55692E+01
   -0.71038E+00    0.66370E+01
    0.52200E-02    0.66370E+01
    0.25212E+00    0.66370E+01
    0.16982E+00    0.66370E+01
    0.28172E+00    0.66370E+01
   -0.11290E-01    0.54516E+01
    0.24100E-01    0.60435E+01
   -0.15690E+00    0.60435E+01
    0.69200E-01    0.60435E+01
    0.93020E-01    0.54649E+01
    0.16520E-01    0.67481E+01
   -0.46856E+00    0.58672E+01
   -0.62760E-01    0.58672E+01
   -0.13013E+00    0.56327E+01
   -0.54030E-01    0.56327E+01
   -0.22570E-01    0.60729E+01
    0.96210E-01    0.59620E+01
    0.22610E-01    0.59620E+01
    0.11371E+00    0.59620E+01
    0.13165E+00    0.58895E+01
    0.25250E-01    0.58895E+01
    0.15715E+00    0.58895E+01
    0.51140E-01    0.61352E+01
   -0.34260E-01    0.61352E+01
    0.10794E+00    0.61352E+01
    0.11540E-01    0.61352E+01
   -0.37980E-01    0.54400E+01
   -0.18503E+00    0.56327E+01
   -0.74530E-01    0.56327E+01
   -0.31256E+00    0.56089E+01
   -0.15296E+00    0.61352E+01
   -0.11406E+00    0.61352E+01
   -0.41516E+00    0.58672E+01
   -0.14576E+00    0.58672E+01
   -0.32040E-01    0.55122E+01
    0.23354E+00    0.61352E+01
   -0.11792E+00    0.54468E+01
