    0.23280E+00    0.19806E+02
    0.18340E+00    0.19806E+02
    0.23740E+00    0.19806E+02
    0.24580E+00    0.19806E+02
    0.21030E+00    0.19806E+02
    0.25669E+00    0.27148E+02
   -0.74006E+00    0.81429E+01
   -0.24460E-01    0.81429E+01
    0.22244E+00    0.81429E+01
    0.14014E+00    0.81429E+01
    0.25204E+00    0.81429E+01
   -0.94470E-01    0.55683E+02
    0.42920E-01    0.12035E+02
   -0.13808E+00    0.12035E+02
    0.88020E-01    0.12035E+02
    0.63890E-01    0.19054E+03
   -0.26200E-01    0.77554E+01
   -0.44982E+00    0.14667E+02
   -0.44020E-01    0.14667E+02
   -0.13737E+00    0.22469E+02
   -0.61270E-01    0.22469E+02
   -0.46900E-02    0.11709E+02
    0.11630E+00    0.13084E+02
    0.42700E-01    0.13084E+02
    0.13380E+00    0.13084E+02
    0.15094E+00    0.14250E+02
    0.44540E-01    0.14250E+02
    0.17644E+00    0.14250E+02
    0.66270E-01    0.11091E+02
   -0.19130E-01    0.11091E+02
    0.12307E+00    0.11091E+02
    0.26670E-01    0.11091E+02
   -0.13221E+00    0.70213E+02
   -0.19227E+00    0.22469E+02
   -0.81770E-01    0.22469E+02
   -0.32539E+00    0.23963E+02
   -0.13783E+00    0.11091E+02
   -0.98930E-01    0.11091E+02
   -0.39642E+00    0.14667E+02
   -0.12702E+00    0.14667E+02
    0.13160E+00    0.34104E+03
    0.24867E+00    0.11091E+02
   -0.20542E+00    0.60099E+02
