    0.22580E+00    0.26623E+02
    0.17640E+00    0.26623E+02
    0.23040E+00    0.26623E+02
    0.23880E+00    0.26623E+02
    0.20330E+00    0.26623E+02
    0.27492E+00    0.35979E+02
   -0.71380E+00    0.92234E+01
    0.18000E-02    0.92234E+01
    0.24870E+00    0.92234E+01
    0.16640E+00    0.92234E+01
    0.27830E+00    0.92234E+01
   -0.96800E-02    0.64949E+02
    0.28070E-01    0.15398E+02
   -0.15293E+00    0.15398E+02
    0.73170E-01    0.15398E+02
    0.10457E+00    0.14469E+03
    0.79100E-02    0.85948E+01
   -0.46811E+00    0.19370E+02
   -0.62310E-01    0.19370E+02
   -0.13545E+00    0.30142E+02
   -0.59350E-01    0.30142E+02
   -0.18230E-01    0.14894E+02
    0.98820E-01    0.17001E+02
    0.25220E-01    0.17001E+02
    0.11632E+00    0.17001E+02
    0.13274E+00    0.18752E+02
    0.26340E-01    0.18752E+02
    0.15824E+00    0.18752E+02
    0.56200E-01    0.13930E+02
   -0.29200E-01    0.13930E+02
    0.11300E+00    0.13930E+02
    0.16600E-01    0.13930E+02
   -0.32610E-01    0.76848E+02
   -0.19035E+00    0.30142E+02
   -0.79850E-01    0.30142E+02
   -0.31812E+00    0.32052E+02
   -0.14790E+00    0.13930E+02
   -0.10900E+00    0.13930E+02
   -0.41471E+00    0.19370E+02
   -0.14531E+00    0.19370E+02
   -0.38500E-01    0.19836E+03
    0.23860E+00    0.13930E+02
   -0.11522E+00    0.68719E+02
