    0.18149E+00    0.81888E+01
    0.13209E+00    0.81888E+01
    0.18609E+00    0.81888E+01
    0.19449E+00    0.81888E+01
    0.15899E+00    0.81888E+01
    0.19929E+00    0.81888E+01
    0.14651E+00    0.82925E+01
   -0.72513E+00    0.84953E+01
   -0.95300E-02    0.84953E+01
    0.23737E+00    0.84953E+01
    0.15507E+00    0.84953E+01
    0.26697E+00    0.84953E+01
   -0.21410E-01    0.86681E+01
    0.45930E-01    0.81889E+01
   -0.13507E+00    0.81889E+01
    0.91030E-01    0.81889E+01
   -0.26200E-02    0.94980E+01
    0.40750E-01    0.85700E+01
   -0.44898E+00    0.81554E+01
   -0.43180E-01    0.81554E+01
   -0.21718E+00    0.82237E+01
   -0.14108E+00    0.82237E+01
   -0.35800E-02    0.81984E+01
    0.46490E-01    0.81679E+01
    0.13759E+00    0.81679E+01
    0.14870E+00    0.81570E+01
    0.42300E-01    0.81570E+01
    0.17420E+00    0.81570E+01
    0.59240E-01    0.82212E+01
   -0.26160E-01    0.82212E+01
    0.11604E+00    0.82212E+01
    0.19640E-01    0.82212E+01
    0.87530E-01    0.88128E+01
   -0.27208E+00    0.82237E+01
   -0.16158E+00    0.82237E+01
   -0.43760E-01    0.81808E+01
   -0.14486E+00    0.82212E+01
   -0.10596E+00    0.82212E+01
   -0.39558E+00    0.81554E+01
   -0.12618E+00    0.81554E+01
    0.24164E+00    0.82212E+01
   -0.85460E-01    0.87148E+01
