    0.21038E+00    0.86394E-01
    0.16098E+00    0.86394E-01
    0.21498E+00    0.86394E-01
    0.22338E+00    0.86394E-01
    0.18788E+00    0.86394E-01
    0.22818E+00    0.86394E-01
    0.26039E+00    0.89812E-01
   -0.69433E+00    0.68636E-01
    0.21270E-01    0.68636E-01
    0.26817E+00    0.68636E-01
    0.18587E+00    0.68636E-01
    0.29777E+00    0.68636E-01
   -0.28930E-01    0.94567E-01
    0.15850E-01    0.78365E-01
   -0.16515E+00    0.78365E-01
    0.60950E-01    0.78365E-01
    0.33320E-01    0.97211E-01
    0.36610E-01    0.67124E-01
   -0.48343E+00    0.82021E-01
   -0.77630E-01    0.82021E-01
   -0.15041E+00    0.87887E-01
   -0.74310E-01    0.87887E-01
   -0.29630E-01    0.77799E-01
    0.11170E-01    0.79996E-01
    0.10227E+00    0.79996E-01
    0.11759E+00    0.81530E-01
    0.11190E-01    0.81530E-01
    0.14309E+00    0.81530E-01
    0.46700E-01    0.76634E-01
   -0.38700E-01    0.76634E-01
    0.10350E+00    0.76634E-01
    0.71000E-02    0.76634E-01
   -0.56540E-01    0.95472E-01
   -0.20531E+00    0.87887E-01
   -0.94810E-01    0.87887E-01
   -0.76250E-01    0.78919E-01
   -0.15740E+00    0.76634E-01
   -0.11850E+00    0.76634E-01
   -0.43003E+00    0.82021E-01
   -0.16063E+00    0.82021E-01
    0.22910E+00    0.76634E-01
   -0.13571E+00    0.94892E-01
