    0.65330E-02    0.27102E+01    0.27662E+01    0.27662E+01    0.12154E+02    0.12065E+02    0.28222E+01    0.21400E+01    0.27102E+01    0.92796E-03    0.33924E+01
    0.80000E-04    0.27223E+01    0.27662E+01    0.27662E+01    0.98702E+01    0.98133E+01    0.28101E+01    0.19951E+01    0.27223E+01    0.25224E-02    0.35373E+01
   -0.40517E-01    0.27363E+01    0.27662E+01    0.27662E+01    0.17192E+02    0.17124E+02    0.27961E+01    0.23235E+01    0.27363E+01    0.34138E-03    0.32089E+01
    0.27754E-01    0.43548E+01    0.47747E+01    0.47747E+01    0.68697E+01    0.65315E+01    0.51946E+01    0.35332E+01    0.43548E+01    0.16017E-02    0.30236E+01
    0.11670E-01    0.42440E+01    0.47747E+01    0.47747E+01    0.65833E+01    0.61737E+01    0.53054E+01    0.34792E+01    0.42440E+01    0.43540E-02    0.30776E+01
    0.22246E-01    0.44183E+01    0.47747E+01    0.47747E+01    0.72051E+01    0.69040E+01    0.51311E+01    0.35910E+01    0.44183E+01    0.58924E-03    0.29658E+01
    0.64330E-01    0.27182E+01    0.28924E+01    0.25440E+01    0.40809E+01    0.41658E+01    0.27182E+01    0.32170E+01    0.50940E+01    0.65015E-03    0.37762E+01
    0.37000E-01    0.36822E+01    0.35682E+01    0.35682E+01   -0.14448E+01   -0.13446E+01    0.34542E+01    0.47060E+01    0.36822E+01   -0.65354E-01    0.47060E+01
   -0.42730E-01    0.36106E+01    0.35682E+01    0.35682E+01   -0.95793E+00   -0.93322E+00    0.35258E+01    0.52843E+01    0.36106E+01   -0.88447E-02    0.52843E+01
    0.58700E-01    0.20415E+01    0.21174E+01    0.21174E+01    0.18645E+02    0.18419E+02    0.21933E+01    0.17803E+01    0.20415E+01    0.71031E-03    0.24545E+01
    0.29300E-02    0.20535E+01    0.21174E+01    0.21174E+01    0.11308E+02    0.11193E+02    0.21813E+01    0.15616E+01    0.20535E+01    0.19308E-02    0.26732E+01
    0.62470E-01    0.20733E+01    0.21174E+01    0.21174E+01    0.51265E+02    0.50905E+02    0.21615E+01    0.19948E+01    0.20733E+01    0.26131E-03    0.22400E+01
   -0.49630E-01    0.30510E+00    0.35550E+00    0.35550E+00   -0.32728E+02   -0.30654E+02    0.40590E+00    0.33120E+00    0.30510E+00    0.43872E-04    0.33120E+00
