    0.18963E-01    0.42730E-02   -0.10109E-01   -0.17177E-01   -0.40571E-01    0.14070E-01   -0.44948E-03    0.32373E-01   -0.23401E-01   -0.14557E-01    0.10146E-01
   -0.19430E-01    0.42316E-02   -0.10011E-01   -0.14868E-01   -0.37597E-01    0.15941E-01   -0.44512E-03    0.32059E-01   -0.23198E-01   -0.14416E-01    0.96775E-02
    0.86760E-02    0.41842E-02   -0.98988E-02   -0.18913E-01   -0.41977E-01    0.12253E-01   -0.44014E-03    0.31701E-01   -0.22926E-01   -0.14254E-01    0.10397E-01
   -0.50190E-02    0.71431E-02   -0.17696E-01   -0.30711E-01   -0.88314E-01    0.28330E-01   -0.15883E-02    0.65888E-01   -0.50938E-01   -0.25482E-01    0.21659E-01
   -0.31652E-01    0.80399E-02   -0.19917E-01   -0.30213E-01   -0.93018E-01    0.36481E-01   -0.17878E-02    0.74160E-01   -0.57395E-01   -0.28681E-01    0.24098E-01
   -0.65910E-02    0.66886E-02   -0.16570E-01   -0.32335E-01   -0.87379E-01    0.23592E-01   -0.14873E-02    0.61696E-01   -0.47721E-01   -0.23861E-01    0.20530E-01
    0.15608E+00    0.38199E-03   -0.12430E-02   -0.17514E-02   -0.46157E-02    0.10441E-02   -0.10163E-05    0.34364E-02   -0.25208E-02   -0.18509E-02    0.80521E-03
    0.11200E-01   -0.22032E+03    0.47294E+03    0.46401E+03    0.10883E+04   -0.20286E+04    0.78069E+03   -0.14911E+04    0.78508E+03    0.60536E+03   -0.54535E+03
    0.17082E+00   -0.56311E+04    0.12088E+05    0.14824E+05    0.35953E+05   -0.41480E+05    0.19954E+05   -0.38110E+05    0.24079E+05    0.15472E+05   -0.15653E+05
    0.83570E-01    0.18390E-01   -0.45735E-01   -0.75065E-01   -0.18070E+00    0.73007E-01   -0.84243E-02    0.14200E+00   -0.10422E+00   -0.58541E-01    0.49383E-01
    0.17460E-01    0.18100E-01   -0.45013E-01   -0.64576E-01   -0.16642E+00    0.82208E-01   -0.82913E-02    0.13976E+00   -0.10269E+00   -0.57617E-01    0.46181E-01
    0.96950E-01    0.17635E-01   -0.43856E-01   -0.80937E-01   -0.18308E+00    0.62260E-01   -0.80781E-02    0.13616E+00   -0.99991E-01   -0.56135E-01    0.49669E-01
   -0.70000E-01   -0.21741E-01    0.73236E-01    0.10132E+00    0.20919E+00   -0.84951E-01    0.80888E+00   -0.15322E+00    0.11425E+00    0.11645E+00   -0.59487E-01
   -0.50350E-01    0.19072E-01   -0.43502E-01   -0.69991E-01   -0.19901E+00    0.97389E-01   -0.85537E-02    0.17394E+00   -0.11479E+00   -0.58945E-01    0.59445E-01
   -0.19799E+00    0.22014E-01   -0.50214E-01   -0.70615E-01   -0.21496E+00    0.12861E+00   -0.98734E-02    0.20078E+00   -0.13264E+00   -0.68039E-01    0.62409E-01
   -0.76800E-02    0.18442E-01   -0.42066E-01   -0.76103E-01   -0.20334E+00    0.83752E-01   -0.82713E-02    0.16820E+00   -0.11105E+00   -0.56999E-01    0.57784E-01
   -0.69700E-02   -0.70472E-02    0.22847E-01    0.40070E-01    0.63753E-01   -0.22395E-01    0.66124E+00   -0.38272E-01    0.34818E-01    0.39708E-01   -0.20612E-01
    0.38700E-01    0.35931E+02   -0.99777E+02   -0.15609E+03   -0.33981E+03    0.22044E+03   -0.86686E+02    0.26701E+03   -0.18558E+03   -0.12672E+03    0.12636E+03
   -0.32556E+00    0.11321E+05   -0.23784E+05   -0.28946E+05   -0.71219E+05    0.87948E+05   -0.42226E+05    0.80375E+05   -0.51374E+05   -0.33060E+05    0.28248E+05
   -0.17000E-03    0.75837E+02   -0.15932E+03   -0.24237E+03   -0.61661E+03    0.47131E+03   -0.28285E+03    0.53840E+03   -0.41296E+03   -0.22146E+03    0.22959E+03
    0.58440E-01   -0.15255E+00    0.34734E+00    0.32302E+00    0.77043E+00   -0.10071E+01    0.21511E+01   -0.10498E+01    0.55575E+00    0.50712E+00   -0.29802E+00
    0.32030E-01   -0.11592E+00    0.26393E+00    0.30681E+00    0.75664E+00   -0.61220E+00    0.16345E+01   -0.79772E+00    0.50674E+00    0.38534E+00   -0.28955E+00
   -0.49470E-01    0.45570E-01   -0.10801E+00   -0.20471E+00   -0.52211E+00    0.23024E+00   -0.41136E-01    0.39673E+00   -0.28515E+00   -0.14581E+00    0.15301E+00
    0.29860E-01    0.13269E+00   -0.23985E+00   -0.36873E+00   -0.10268E+01    0.60969E+00   -0.11960E+00    0.11070E+01   -0.63357E+00   -0.32860E+00    0.30945E+00
