    0.99600E-01    0.97052E+00   -0.25739E+00    0.95610E+00    0.42794E-03   -0.32659E-01   -0.17171E-03   -0.88968E-04    0.35051E-03   -0.12811E-03    0.40622E-03
    0.10572E+00    0.97685E+00   -0.25907E+00    0.96548E+00    0.11633E-02   -0.37446E-01   -0.46675E-03   -0.24184E-03    0.91773E-03   -0.34825E-03    0.11042E-02
    0.45200E-01    0.98420E+00   -0.26102E+00    0.97640E+00    0.15743E-03   -0.29234E-01   -0.63168E-04   -0.32729E-04    0.13495E-03   -0.47130E-04    0.14944E-03
   -0.46339E-01    0.76077E+00   -0.23151E+00    0.66356E+00    0.45421E-03   -0.33178E-01   -0.24500E-03   -0.10209E-03    0.48022E-03   -0.14700E-03    0.60696E-03
   -0.71890E-02    0.70308E+00   -0.21396E+00    0.58954E+00    0.12347E-02   -0.36452E-01   -0.66599E-03   -0.27750E-03    0.12904E-02   -0.39960E-03    0.16499E-02
   -0.12085E+00    0.79485E+00   -0.24188E+00    0.70864E+00    0.16709E-03   -0.30145E-01   -0.90132E-04   -0.37555E-04    0.17883E-03   -0.54079E-04    0.22329E-03
   -0.30900E-01    0.10462E+01   -0.13704E+00    0.10700E+01    0.60264E-04   -0.14887E-01   -0.27321E-04   -0.16166E-04    0.55744E-04   -0.24071E-04    0.88903E-04
   -0.44284E+00    0.37470E+03   -0.66911E+05   -0.72531E+04    0.33805E+02    0.86416E+03   -0.54293E+01   -0.32706E+01    0.15376E+02   -0.41864E+01    0.11655E+02
    0.13386E+00    0.43184E+02   -0.77114E+04   -0.28378E+03    0.45751E+01    0.19558E+03   -0.73477E+00   -0.44263E+00    0.23369E+01   -0.56657E+00    0.15773E+01
    0.12964E+00    0.93601E+00   -0.40110E+00    0.90556E+00    0.80558E-03   -0.51823E-01   -0.27313E-03   -0.14375E-03    0.63079E-03   -0.18400E-03    0.67925E-03
    0.94260E-01    0.94598E+00   -0.40538E+00    0.92008E+00    0.21898E-02   -0.59541E-01   -0.74245E-03   -0.39076E-03    0.16292E-02   -0.50018E-03    0.18464E-02
    0.10940E+00    0.96256E+00   -0.41248E+00    0.94437E+00    0.29636E-03   -0.46714E-01   -0.10048E-03   -0.52884E-04    0.24340E-03   -0.67691E-04    0.24988E-03
   -0.12876E+00    0.10477E+01    0.48966E+00    0.10723E+01   -0.38599E-03    0.53154E-01    0.74983E-04    0.57679E-04   -0.25399E-03    0.91709E-04   -0.25259E-03
    0.12610E-01    0.81956E+00   -0.33938E+00    0.74195E+00    0.94286E-03   -0.46860E-01   -0.30561E-03   -0.13891E-03    0.78695E-03   -0.18823E-03    0.69708E-03
   -0.12354E+00    0.74480E+00   -0.30842E+00    0.64277E+00    0.25630E-02   -0.51053E-01   -0.83073E-03   -0.37761E-03    0.19456E-02   -0.51166E-03    0.18949E-02
    0.10040E-01    0.83811E+00   -0.34706E+00    0.76727E+00    0.34686E-03   -0.42122E-01   -0.11243E-03   -0.51103E-04    0.29102E-03   -0.69245E-04    0.25644E-03
   -0.15217E+00    0.10836E+01    0.34660E+00    0.11279E+01   -0.22851E-03    0.36996E-01    0.50133E-04    0.39475E-04   -0.15229E-03    0.68607E-04   -0.16253E-03
    0.71150E-01    0.10357E+00   -0.17890E+00    0.33329E-01    0.22790E-02   -0.61768E-01   -0.33043E-03   -0.21318E-03    0.12944E-02   -0.27074E-03    0.91757E-03
   -0.10664E+00    0.18817E-01   -0.95956E-01    0.25812E-02    0.63957E+00   -0.17488E+00   -0.20174E+00   -0.93399E-01    0.36459E+00   -0.12983E+00    0.42383E+00
    0.26340E-01    0.52953E+00   -0.27003E+01    0.38534E+00    0.86557E-01   -0.61847E+00   -0.27303E-01   -0.12640E-01    0.59869E-01   -0.17570E-01    0.57359E-01
