   -0.73000E-01    0.73061E+00    0.44864E+00   -0.10255E+02   -0.10180E+02   -0.11088E+02    0.72322E+00   -0.22292E+01   -0.11013E+02    0.43700E+00    0.14651E+01   -0.71030E-04   -0.18786E-04    0.29927E-01   -0.10938E-03    0.97052E+00    0.30581E+01    0.29082E+01    0.25602E+01   -0.18872E-03   -0.25532E-02    0.33048E-03    0.70120E+00    0.95610E+00    0.19241E-02    0.70120E+00    0.70120E+00    0.12496E-02    0.64520E+00    0.34166E-03    0.70120E+00   -0.37298E+02   -0.31328E+01   -0.26811E-01   -0.60782E+01   -0.26120E+01   -0.25188E+02    0.51095E+01    0.29506E+01    0.15428E+01    0.17440E+00   -0.13337E+00    0.12212E+00    0.81888E+01   -0.13436E+00   -0.25827E+03   -0.25637E+03    0.17440E+00    0.12507E+02   -0.74124E-02    0.11840E+00   -0.69610E+00    0.39032E-02   -0.14366E+01    0.98876E-03    0.80083E+01   -0.38515E+02   -0.22270E+02   -0.41152E+01   -0.10283E+01    0.50373E+00
   -0.12240E+00    0.77563E+00    0.49274E+00   -0.88515E+01   -0.88002E+01   -0.97537E+01    0.76983E+00   -0.19505E+01   -0.97023E+01    0.48362E+00    0.15210E+01   -0.12898E-03   -0.40032E-04    0.23423E-01   -0.12799E-03    0.97685E+00    0.30514E+01    0.29848E+01    0.25635E+01   -0.22154E-03   -0.69402E-02    0.90127E-03    0.99100E+00    0.96548E+00    0.28815E-02    0.99100E+00    0.99100E+00    0.29039E-02    0.94710E+00    0.92874E-03    0.99100E+00   -0.32267E+02   -0.12086E+01   -0.30991E-01   -0.24864E+01   -0.10066E+01   -0.26191E+02    0.20234E+01    0.40713E+01    0.65522E+00    0.17440E+00   -0.13294E+00    0.12212E+00    0.81888E+01   -0.13371E+00   -0.25786E+03   -0.25637E+03    0.17440E+00    0.12507E+02   -0.58015E-02    0.13050E+00   -0.72268E+00    0.30598E-02   -0.13837E+01    0.77512E-03    0.80083E+01   -0.38474E+02   -0.21451E+02   -0.41152E+01   -0.10283E+01    0.52297E+00
   -0.68400E-01    0.67283E+00    0.38888E+00   -0.11841E+02   -0.11796E+02   -0.12505E+02    0.66888E+00   -0.25078E+01   -0.12460E+02    0.38266E+00    0.13999E+01   -0.16537E-04   -0.36900E-05    0.15923E-01   -0.41015E-04    0.98420E+00    0.30438E+01    0.28295E+01    0.25672E+01   -0.70874E-04   -0.93926E-03    0.12243E-03    0.33420E+00    0.97640E+00    0.13609E-02    0.33420E+00    0.33420E+00    0.54870E-03    0.30430E+00    0.12569E-03    0.33420E+00   -0.44811E+02   -0.10498E+02   -0.22316E-01   -0.19831E+02   -0.87484E+01   -0.23917E+02    0.17471E+02    0.14711E+01    0.48095E+01    0.17440E+00   -0.13244E+00    0.12212E+00    0.81888E+01   -0.13296E+00   -0.25738E+03   -0.25637E+03    0.17440E+00    0.12507E+02   -0.39441E-02    0.14450E+00   -0.66512E+00    0.20840E-02   -0.15035E+01    0.52793E-03    0.80083E+01   -0.38426E+02   -0.23307E+02   -0.41152E+01   -0.10283E+01    0.48132E+00
   -0.60000E-01    0.63510E+00    0.30164E+00   -0.10627E+02   -0.10068E+02   -0.12278E+02    0.58958E+00   -0.29967E+01   -0.11720E+02    0.20727E+00    0.11350E+01   -0.53260E-03   -0.14086E-03    0.27428E+00   -0.82012E-03    0.76077E+00    0.48136E+01    0.28331E+01    0.29454E+01   -0.14150E-02   -0.28611E-02    0.29260E-03    0.11632E+01    0.66356E+00    0.17036E-02    0.16728E+01    0.11632E+01    0.11063E-02    0.15831E+01    0.53519E-03    0.16728E+01   -0.77610E+02   -0.20265E+02   -0.12885E-01   -0.56055E+02   -0.16896E+02   -0.28959E+02    0.59450E+02    0.11973E+01    0.11916E+02    0.18662E+01   -0.13443E+00    0.12212E+00    0.81888E+01   -0.14139E+00   -0.12502E+04   -0.11886E+04    0.34528E+01    0.24644E+02   -0.51783E-01    0.22861E+01   -0.58298E+00    0.82153E+00   -0.17153E+01    0.29141E-02    0.96462E+01   -0.64912E+02   -0.26034E+02   -0.42475E+01   -0.85349E+00    0.43544E+00
   -0.95500E-01    0.65810E+00    0.33753E+00   -0.92854E+01   -0.86644E+01   -0.10801E+02    0.60056E+00   -0.26221E+01   -0.10180E+02    0.21825E+00    0.11482E+01   -0.15592E-02   -0.48394E-03    0.35410E+00   -0.15472E-02    0.70308E+00    0.49430E+01    0.28221E+01    0.29116E+01   -0.26782E-02   -0.77772E-02    0.76461E-03    0.11632E+01    0.58954E+00    0.24446E-02    0.15648E+01    0.11632E+01    0.24636E-02    0.16939E+01    0.14548E-02    0.15648E+01   -0.73531E+02   -0.19286E+02   -0.13600E-01   -0.59577E+02   -0.16063E+02   -0.29305E+02    0.61973E+02    0.17025E+01    0.12812E+02    0.18662E+01   -0.13983E+00    0.12212E+00    0.81888E+01   -0.14911E+00   -0.12675E+04   -0.11886E+04    0.34528E+01    0.24644E+02   -0.66354E-01    0.23969E+01   -0.58975E+00    0.10383E+01   -0.16956E+01    0.36831E-02    0.96462E+01   -0.65512E+02   -0.25736E+02   -0.42475E+01   -0.85349E+00    0.44050E+00
   -0.55200E-01    0.61674E+00    0.27589E+00   -0.12072E+02   -0.11537E+02   -0.13848E+02    0.57810E+00   -0.33713E+01   -0.13313E+02    0.19579E+00    0.11212E+01   -0.19712E-03   -0.43983E-04    0.23011E+00   -0.48889E-03    0.79485E+00    0.47438E+01    0.28286E+01    0.29647E+01   -0.84480E-03   -0.10525E-02    0.11003E-03    0.11632E+01    0.70864E+00    0.12230E-02    0.17884E+01    0.11632E+01    0.49310E-03    0.15196E+01    0.19689E-03    0.17884E+01   -0.82228E+02   -0.20601E+02   -0.12161E-01   -0.51906E+02   -0.17168E+02   -0.28589E+02    0.56226E+02    0.65021E+00    0.10900E+02    0.18662E+01   -0.13151E+00    0.12212E+00    0.81888E+01   -0.13725E+00   -0.12405E+04   -0.11886E+04    0.34528E+01    0.24644E+02   -0.43611E-01    0.22226E+01   -0.57591E+00    0.69730E+00   -0.17364E+01    0.24734E-02    0.96462E+01   -0.64573E+02   -0.26354E+02   -0.42475E+01   -0.85349E+00    0.43016E+00
   -0.76900E-01    0.21313E+00    0.10135E+01   -0.16623E+02   -0.16884E+02   -0.19700E+02    0.23250E+00   -0.27402E+01   -0.19961E+02    0.96674E+00    0.13192E+01    0.96347E-04    0.21498E-04    0.45129E-01    0.23896E-03    0.10462E+01    0.12487E+01    0.36317E+01    0.34360E+01    0.41292E-03   -0.10330E-02    0.12623E-03    0.39061E+01    0.10700E+01    0.14030E-02    0.39061E+01    0.44653E+01    0.56571E-03    0.40803E+01    0.11911E-04    0.44653E+01   -0.14975E+03   -0.84145E+02   -0.66776E-02   -0.11117E+03   -0.70121E+02   -0.30794E+02    0.85257E+02   -0.91434E+01    0.32239E+02    0.51255E+01   -0.11680E+00    0.12059E+00    0.82925E+01   -0.11442E+00   -0.94451E+03   -0.96417E+03    0.51255E+01    0.19869E+02   -0.20386E-01    0.52997E+01   -0.72847E+00   -0.12015E+01   -0.13727E+01   -0.43551E+00    0.81614E+01   -0.43324E+02   -0.27331E+02   -0.69317E+00   -0.18500E+00    0.90669E-01
   -0.10770E+01    0.22146E+01    0.22091E+01   -0.00000E+00   -0.00000E+00   -0.00000E+00    0.21978E+01   -0.50189E+00   -0.00000E+00    0.21980E+01    0.24874E+01   -0.20880E-02   -0.20880E-02    0.19305E+02   -0.17812E-02    0.37470E+03    0.23012E+03    0.17918E+02    0.18702E+02   -0.17812E-02   -0.30109E-01   -0.35454E+00    0.93920E+00   -0.72531E+04   -0.30246E+00    0.93920E+00    0.93920E+00   -0.35454E+00    0.82520E+00    0.53583E+01    0.93920E+00   -0.21191E+03   -0.57597E+02   -0.47189E-02   -0.31824E+03   -0.57597E+02   -0.27341E+02    0.33716E+03   -0.51678E+01    0.67694E+02    0.51399E+01    0.31426E-01    0.11771E+00    0.84953E+01    0.33767E-01   -0.56827E+03   -0.52886E+03    0.51399E+01    0.27524E+02   -0.74515E-01    0.50259E+01   -0.86167E+00    0.18613E+00   -0.11605E+01    0.25925E-01    0.90922E+01   -0.46549E+02   -0.24533E+02   -0.10894E+01   -0.40054E+00    0.14143E+00
   -0.36140E+00    0.19632E+01    0.19613E+01   -0.52851E+01   -0.52427E+01   -0.35690E+01    0.19569E+01   -0.75283E+00   -0.35266E+01    0.19572E+01    0.22150E+01   -0.28569E-03   -0.10510E-03    0.64193E+01   -0.19630E-03    0.43184E+02    0.10865E+03    0.52895E+01    0.59166E+01   -0.33920E-03   -0.40748E-02   -0.16289E-01    0.21740E+00   -0.28378E+03   -0.30423E-01    0.21740E+00    0.21740E+00   -0.44278E-01    0.25980E+00    0.72517E+00    0.21740E+00   -0.37784E+03   -0.11534E+03   -0.26466E-02   -0.53582E+03   -0.96119E+02   -0.19690E+02    0.71466E+03   -0.10940E+02    0.10149E+03    0.51399E+01    0.92569E-01    0.11771E+00    0.84953E+01    0.95020E-01   -0.54286E+03   -0.52886E+03    0.51399E+01    0.27524E+02   -0.26475E-01    0.50975E+01   -0.76728E+00    0.69226E-01   -0.13033E+01    0.96424E-02    0.90922E+01   -0.46054E+02   -0.27551E+02   -0.10894E+01   -0.40054E+00    0.12594E+00
   -0.11450E+00    0.98470E+00    0.87422E+00   -0.89397E+01   -0.88388E+01   -0.93881E+01    0.97487E+00   -0.21191E+01   -0.92871E+01    0.86067E+00    0.14449E+01   -0.96271E-04   -0.25462E-04    0.66143E-01   -0.14824E-03    0.93601E+00    0.51133E+01    0.27271E+01    0.23453E+01   -0.25578E-03   -0.21084E-02    0.32455E-03    0.83850E+00    0.90556E+00    0.18896E-02    0.83850E+00    0.83850E+00    0.12271E-02    0.91440E+00    0.56804E-03    0.83850E+00   -0.62259E+02   -0.15323E+02   -0.16062E-01   -0.36879E+02   -0.12775E+02   -0.23910E+02    0.35129E+02    0.28893E+01    0.84046E+01    0.73910E+00   -0.16446E+00    0.11771E+00    0.84953E+01   -0.16647E+00   -0.36331E+03   -0.35893E+03    0.73910E+00    0.16785E+02   -0.12224E-01    0.81500E+00   -0.92317E+00    0.12280E+00   -0.10832E+01    0.12301E-02    0.65366E+01   -0.46130E+02   -0.22825E+02   -0.27109E+01   -0.87084E+00    0.37707E+00
