    0.21442E+00    0.19806E+02
    0.16502E+00    0.19806E+02
    0.21902E+00    0.19806E+02
    0.22742E+00    0.19806E+02
    0.19192E+00    0.19806E+02
    0.23222E+00    0.19806E+02
    0.23505E+00    0.27148E+02
   -0.71888E+00    0.81429E+01
   -0.32800E-02    0.81429E+01
    0.24362E+00    0.81429E+01
    0.16132E+00    0.81429E+01
    0.27322E+00    0.81429E+01
   -0.11526E+00    0.55683E+02
    0.38720E-01    0.12035E+02
   -0.14228E+00    0.12035E+02
    0.83820E-01    0.12035E+02
    0.55540E-01    0.19054E+03
   -0.43000E-03    0.77554E+01
   -0.46140E+00    0.14667E+02
   -0.55600E-01    0.14667E+02
   -0.81340E-01    0.22469E+02
   -0.76300E-02    0.11709E+02
    0.10865E+00    0.13084E+02
    0.35050E-01    0.13084E+02
    0.12615E+00    0.13084E+02
    0.14029E+00    0.14250E+02
    0.33890E-01    0.14250E+02
    0.16579E+00    0.14250E+02
   -0.19380E-01    0.11091E+02
    0.12282E+00    0.11091E+02
    0.26420E-01    0.11091E+02
   -0.15130E+00    0.70213E+02
   -0.21234E+00    0.22469E+02
   -0.10184E+00    0.22469E+02
   -0.52800E-01    0.12372E+02
   -0.34611E+00    0.23963E+02
   -0.13808E+00    0.11091E+02
   -0.99180E-01    0.11091E+02
   -0.40800E+00    0.14667E+02
   -0.13860E+00    0.14667E+02
    0.13068E+00    0.34104E+03
    0.24842E+00    0.11091E+02
   -0.22572E+00    0.60099E+02
