    0.21530E+00    0.86394E-01
    0.16590E+00    0.86394E-01
    0.21990E+00    0.86394E-01
    0.22830E+00    0.86394E-01
    0.19280E+00    0.86394E-01
    0.23310E+00    0.86394E-01
    0.26305E+00    0.89812E-01
   -0.70050E+00    0.68636E-01
    0.15100E-01    0.68636E-01
    0.26200E+00    0.68636E-01
    0.17970E+00    0.68636E-01
    0.29160E+00    0.68636E-01
   -0.27630E-01    0.94567E-01
    0.20400E-01    0.78365E-01
   -0.16060E+00    0.78365E-01
    0.65500E-01    0.78365E-01
    0.90140E-01    0.97211E-01
    0.27950E-01    0.67124E-01
   -0.47767E+00    0.82021E-01
   -0.71870E-01    0.82021E-01
   -0.70240E-01    0.87887E-01
   -0.25410E-01    0.77799E-01
    0.90060E-01    0.79996E-01
    0.16460E-01    0.79996E-01
    0.10756E+00    0.79996E-01
    0.12326E+00    0.81530E-01
    0.16860E-01    0.81530E-01
    0.14876E+00    0.81530E-01
   -0.35290E-01    0.76634E-01
    0.10691E+00    0.76634E-01
    0.10510E-01    0.76634E-01
   -0.52450E-01    0.95472E-01
   -0.20124E+00    0.87887E-01
   -0.90740E-01    0.87887E-01
   -0.71410E-01    0.78919E-01
   -0.32933E+00    0.88582E-01
   -0.15399E+00    0.76634E-01
   -0.11509E+00    0.76634E-01
   -0.42427E+00    0.82021E-01
   -0.15487E+00    0.82021E-01
   -0.27220E-01    0.97160E-01
    0.23251E+00    0.76634E-01
   -0.13374E+00    0.94892E-01
