    0.22740E+00    0.56867E+01
    0.17800E+00    0.56867E+01
    0.23200E+00    0.56867E+01
    0.24040E+00    0.56867E+01
    0.24520E+00    0.56867E+01
    0.27667E+00    0.55692E+01
   -0.70715E+00    0.66370E+01
    0.84500E-02    0.66370E+01
    0.25535E+00    0.66370E+01
    0.17305E+00    0.66370E+01
    0.28495E+00    0.66370E+01
   -0.16960E-01    0.54516E+01
    0.24380E-01    0.60435E+01
   -0.15662E+00    0.60435E+01
    0.69480E-01    0.60435E+01
    0.90110E-01    0.54649E+01
    0.20160E-01    0.67481E+01
   -0.46954E+00    0.58672E+01
   -0.63740E-01    0.58672E+01
   -0.13333E+00    0.56327E+01
   -0.22100E-01    0.60729E+01
    0.95930E-01    0.59620E+01
    0.22330E-01    0.59620E+01
    0.11343E+00    0.59620E+01
    0.13084E+00    0.58895E+01
    0.24440E-01    0.58895E+01
    0.15634E+00    0.58895E+01
    0.51990E-01    0.61352E+01
   -0.33410E-01    0.61352E+01
    0.10879E+00    0.61352E+01
    0.12390E-01    0.61352E+01
   -0.43770E-01    0.54400E+01
   -0.18823E+00    0.56327E+01
   -0.77730E-01    0.56327E+01
   -0.66810E-01    0.60153E+01
   -0.31604E+00    0.56089E+01
   -0.15211E+00    0.61352E+01
   -0.11321E+00    0.61352E+01
   -0.41614E+00    0.58672E+01
   -0.14674E+00    0.58672E+01
   -0.29220E-01    0.55122E+01
    0.23439E+00    0.61352E+01
   -0.12366E+00    0.54468E+01
