    0.20835E+00    0.48485E-01
    0.15895E+00    0.48485E-01
    0.21295E+00    0.48485E-01
    0.22135E+00    0.48485E-01
    0.22615E+00    0.48485E-01
    0.27367E+00    0.63095E-01
   -0.71286E+00    0.15044E-01
    0.27400E-02    0.15044E-01
    0.24964E+00    0.15044E-01
    0.16734E+00    0.15044E-01
    0.27924E+00    0.15044E-01
    0.21560E-01    0.99726E-01
    0.34880E-01    0.28039E-01
   -0.14612E+00    0.28039E-01
    0.79980E-01    0.28039E-01
    0.30650E-01    0.16887E+00
   -0.15960E-01    0.13655E-01
   -0.47921E+00    0.35710E-01
   -0.73410E-01    0.35710E-01
   -0.14865E+00    0.54197E-01
   -0.86400E-02    0.27028E-01
    0.97640E-01    0.31200E-01
    0.24040E-01    0.31200E-01
    0.11514E+00    0.31200E-01
    0.12513E+00    0.34550E-01
    0.18730E-01    0.34550E-01
    0.15063E+00    0.34550E-01
    0.72760E-01    0.25069E-01
   -0.12640E-01    0.25069E-01
    0.12956E+00    0.25069E-01
    0.33160E-01    0.25069E-01
   -0.80700E-02    0.11228E+00
   -0.20355E+00    0.54197E-01
   -0.93050E-01    0.54197E-01
   -0.58510E-01    0.29072E-01
   -0.32697E+00    0.57183E-01
   -0.13134E+00    0.25069E-01
   -0.92440E-01    0.25069E-01
   -0.42581E+00    0.35710E-01
   -0.15641E+00    0.35710E-01
   -0.96100E-02    0.20308E+00
    0.25516E+00    0.25069E-01
   -0.86110E-01    0.10383E+00
