    0.20684E+00    0.17585E+00
    0.15744E+00    0.17585E+00
    0.21144E+00    0.17585E+00
    0.21984E+00    0.17585E+00
    0.22464E+00    0.17585E+00
    0.23587E+00    0.17956E+00
   -0.67138E+00    0.15067E+00
    0.44220E-01    0.15067E+00
    0.29112E+00    0.15067E+00
    0.20882E+00    0.15067E+00
    0.32072E+00    0.15067E+00
   -0.89070E-01    0.18343E+00
    0.38450E-01    0.16547E+00
   -0.14255E+00    0.16547E+00
    0.83550E-01    0.16547E+00
    0.55730E-01    0.18299E+00
    0.57640E-01    0.14819E+00
   -0.46915E+00    0.17044E+00
   -0.63350E-01    0.17044E+00
   -0.16233E+00    0.17754E+00
   -0.62000E-02    0.16467E+00
    0.10429E+00    0.16773E+00
    0.30690E-01    0.16773E+00
    0.12179E+00    0.16773E+00
    0.13323E+00    0.16979E+00
    0.26830E-01    0.16979E+00
    0.15873E+00    0.16979E+00
    0.71430E-01    0.16299E+00
   -0.13970E-01    0.16299E+00
    0.12823E+00    0.16299E+00
    0.31830E-01    0.16299E+00
   -0.11977E+00    0.18382E+00
   -0.21723E+00    0.17754E+00
   -0.10673E+00    0.17754E+00
   -0.54590E-01    0.16624E+00
   -0.34920E+00    0.17829E+00
   -0.13267E+00    0.16299E+00
   -0.93770E-01    0.16299E+00
   -0.41575E+00    0.17044E+00
   -0.14635E+00    0.17044E+00
    0.34340E-01    0.18142E+00
    0.25383E+00    0.16299E+00
   -0.19748E+00    0.18360E+00
