    0.22848E+00    0.26623E+02
    0.17908E+00    0.26623E+02
    0.24148E+00    0.26623E+02
    0.20598E+00    0.26623E+02
    0.24628E+00    0.26623E+02
    0.28022E+00    0.35979E+02
   -0.71468E+00    0.92234E+01
    0.92000E-03    0.92234E+01
    0.24782E+00    0.92234E+01
    0.16552E+00    0.92234E+01
    0.27742E+00    0.92234E+01
   -0.97100E-02    0.64949E+02
    0.20790E-01    0.15398E+02
   -0.16021E+00    0.15398E+02
    0.65890E-01    0.15398E+02
    0.94590E-01    0.14469E+03
    0.12150E-01    0.85948E+01
   -0.47118E+00    0.19370E+02
   -0.65380E-01    0.19370E+02
   -0.13120E+00    0.30142E+02
   -0.55100E-01    0.30142E+02
   -0.25960E-01    0.14894E+02
    0.93180E-01    0.17001E+02
    0.19580E-01    0.17001E+02
    0.11068E+00    0.17001E+02
    0.12892E+00    0.18752E+02
    0.22520E-01    0.18752E+02
    0.15442E+00    0.18752E+02
    0.47570E-01    0.13930E+02
   -0.37830E-01    0.13930E+02
    0.10437E+00    0.13930E+02
    0.79700E-02    0.13930E+02
   -0.36000E-01    0.76848E+02
   -0.18610E+00    0.30142E+02
   -0.75600E-01    0.30142E+02
   -0.70120E-01    0.15917E+02
   -0.31340E+00    0.32052E+02
   -0.11763E+00    0.13930E+02
   -0.41778E+00    0.19370E+02
   -0.14838E+00    0.19370E+02
   -0.33350E-01    0.19836E+03
    0.22997E+00    0.13930E+02
   -0.11619E+00    0.68719E+02
