    0.16500E+00    0.81888E+01
    0.11560E+00    0.81888E+01
    0.16960E+00    0.81888E+01
    0.17800E+00    0.81888E+01
    0.14250E+00    0.81888E+01
    0.18280E+00    0.81888E+01
    0.24115E+00    0.82925E+01
   -0.70865E+00    0.84953E+01
    0.69500E-02    0.84953E+01
    0.25385E+00    0.84953E+01
    0.17155E+00    0.84953E+01
    0.28345E+00    0.84953E+01
    0.32420E-01    0.86681E+01
    0.22350E-01    0.81889E+01
   -0.15865E+00    0.81889E+01
    0.67450E-01    0.81889E+01
    0.12790E-01    0.94980E+01
   -0.25670E-01    0.85700E+01
   -0.51112E+00    0.81554E+01
   -0.10532E+00    0.81554E+01
   -0.18922E+00    0.82237E+01
   -0.11312E+00    0.82237E+01
   -0.17960E-01    0.81984E+01
    0.76290E-01    0.81679E+01
    0.26900E-02    0.81679E+01
    0.93790E-01    0.81679E+01
    0.96290E-01    0.81570E+01
   -0.10110E-01    0.81570E+01
    0.12179E+00    0.81570E+01
    0.69390E-01    0.82212E+01
   -0.16010E-01    0.82212E+01
    0.12619E+00    0.82212E+01
    0.29790E-01    0.82212E+01
    0.97500E-02    0.88128E+01
   -0.13362E+00    0.82237E+01
   -0.74680E-01    0.81808E+01
   -0.36462E+00    0.82451E+01
   -0.13471E+00    0.82212E+01
   -0.95810E-01    0.82212E+01
   -0.18832E+00    0.81554E+01
   -0.41200E-02    0.99220E+01
    0.25179E+00    0.82212E+01
   -0.71510E-01    0.87148E+01
