    0.19892E+00    0.19806E+02
    0.14952E+00    0.19806E+02
    0.20352E+00    0.19806E+02
    0.21192E+00    0.19806E+02
    0.17642E+00    0.19806E+02
    0.21672E+00    0.19806E+02
    0.22184E+00    0.27148E+02
   -0.72777E+00    0.81429E+01
   -0.12170E-01    0.81429E+01
    0.23473E+00    0.81429E+01
    0.15243E+00    0.81429E+01
    0.26433E+00    0.81429E+01
   -0.12065E+00    0.55683E+02
    0.23220E-01    0.12035E+02
   -0.15778E+00    0.12035E+02
    0.68320E-01    0.12035E+02
    0.65250E-01    0.19054E+03
   -0.77900E-02    0.77554E+01
   -0.47764E+00    0.14667E+02
   -0.71840E-01    0.14667E+02
   -0.17216E+00    0.22469E+02
   -0.96060E-01    0.22469E+02
   -0.22930E-01    0.11709E+02
    0.92690E-01    0.13084E+02
    0.19090E-01    0.13084E+02
    0.11019E+00    0.13084E+02
    0.12408E+00    0.14250E+02
    0.17680E-01    0.14250E+02
    0.14958E+00    0.14250E+02
    0.51230E-01    0.11091E+02
   -0.34170E-01    0.11091E+02
    0.10803E+00    0.11091E+02
    0.11630E-01    0.11091E+02
   -0.15385E+00    0.70213E+02
   -0.11656E+00    0.22469E+02
   -0.68480E-01    0.12372E+02
   -0.36035E+00    0.23963E+02
   -0.15287E+00    0.11091E+02
   -0.11397E+00    0.11091E+02
   -0.15484E+00    0.14667E+02
    0.14713E+00    0.34104E+03
    0.23363E+00    0.11091E+02
   -0.23019E+00    0.60099E+02
