    0.24501E+00    0.26623E+02
    0.19561E+00    0.26623E+02
    0.24961E+00    0.26623E+02
    0.22251E+00    0.26623E+02
    0.26281E+00    0.26623E+02
   -0.71519E+00    0.92234E+01
    0.41000E-03    0.92234E+01
    0.24731E+00    0.92234E+01
    0.16501E+00    0.92234E+01
    0.27691E+00    0.92234E+01
    0.12970E-01    0.64949E+02
    0.29460E-01    0.15398E+02
   -0.15154E+00    0.15398E+02
    0.74560E-01    0.15398E+02
    0.10501E+00    0.14469E+03
    0.10260E-01    0.85948E+01
   -0.45894E+00    0.19370E+02
   -0.53140E-01    0.19370E+02
   -0.11323E+00    0.30142E+02
   -0.37130E-01    0.30142E+02
   -0.17840E-01    0.14894E+02
    0.10344E+00    0.17001E+02
    0.29840E-01    0.17001E+02
    0.12094E+00    0.17001E+02
    0.14068E+00    0.18752E+02
    0.34280E-01    0.18752E+02
    0.16618E+00    0.18752E+02
    0.54570E-01    0.13930E+02
   -0.30830E-01    0.13930E+02
    0.11137E+00    0.13930E+02
    0.14970E-01    0.13930E+02
   -0.13710E-01    0.76848E+02
   -0.16813E+00    0.30142E+02
   -0.57630E-01    0.30142E+02
   -0.60920E-01    0.15917E+02
   -0.29478E+00    0.32052E+02
   -0.14953E+00    0.13930E+02
   -0.11063E+00    0.13930E+02
   -0.40554E+00    0.19370E+02
   -0.13614E+00    0.19370E+02
   -0.42190E-01    0.19836E+03
    0.23697E+00    0.13930E+02
   -0.93560E-01    0.68719E+02
