    0.23713E+00    0.86394E-01
    0.18773E+00    0.86394E-01
    0.24173E+00    0.86394E-01
    0.21463E+00    0.86394E-01
    0.25493E+00    0.86394E-01
   -0.71231E+00    0.68636E-01
    0.32900E-02    0.68636E-01
    0.25019E+00    0.68636E-01
    0.16789E+00    0.68636E-01
    0.27979E+00    0.68636E-01
    0.54700E-01    0.94567E-01
    0.30800E-01    0.78365E-01
   -0.15020E+00    0.78365E-01
    0.75900E-01    0.78365E-01
    0.34600E-02    0.97211E-01
   -0.69900E-02    0.67124E-01
   -0.47008E+00    0.82021E-01
   -0.64280E-01    0.82021E-01
   -0.11347E+00    0.87887E-01
   -0.37370E-01    0.87887E-01
   -0.14240E-01    0.77799E-01
    0.98810E-01    0.79996E-01
    0.25210E-01    0.79996E-01
    0.11631E+00    0.79996E-01
    0.13214E+00    0.81530E-01
    0.25740E-01    0.81530E-01
    0.15764E+00    0.81530E-01
    0.64350E-01    0.76634E-01
   -0.21050E-01    0.76634E-01
    0.12115E+00    0.76634E-01
    0.24750E-01    0.76634E-01
    0.13680E-01    0.95472E-01
   -0.16837E+00    0.87887E-01
   -0.57870E-01    0.87887E-01
   -0.61080E-01    0.78919E-01
   -0.28922E+00    0.88582E-01
   -0.13975E+00    0.76634E-01
   -0.10085E+00    0.76634E-01
   -0.41668E+00    0.82021E-01
   -0.14728E+00    0.82021E-01
   -0.14600E-02    0.97160E-01
    0.24675E+00    0.76634E-01
   -0.56170E-01    0.94892E-01
