    0.25291E+00    0.56867E+01
    0.20351E+00    0.56867E+01
    0.25751E+00    0.56867E+01
    0.23041E+00    0.56867E+01
    0.27071E+00    0.56867E+01
   -0.70742E+00    0.66370E+01
    0.81800E-02    0.66370E+01
    0.25508E+00    0.66370E+01
    0.17278E+00    0.66370E+01
    0.28468E+00    0.66370E+01
    0.20120E-01    0.54516E+01
    0.21750E-01    0.60435E+01
   -0.15925E+00    0.60435E+01
    0.66850E-01    0.60435E+01
    0.57550E-01    0.54649E+01
    0.24310E-01    0.67481E+01
   -0.46186E+00    0.58672E+01
   -0.56060E-01    0.58672E+01
   -0.10116E+00    0.56327E+01
   -0.25060E-01    0.56327E+01
   -0.25840E-01    0.60729E+01
    0.97310E-01    0.59620E+01
    0.23710E-01    0.59620E+01
    0.11481E+00    0.59620E+01
    0.13695E+00    0.58895E+01
    0.30550E-01    0.58895E+01
    0.16245E+00    0.58895E+01
    0.46420E-01    0.61352E+01
   -0.38980E-01    0.61352E+01
    0.10322E+00    0.61352E+01
    0.68200E-02    0.61352E+01
   -0.17870E-01    0.54400E+01
   -0.15606E+00    0.56327E+01
   -0.45560E-01    0.56327E+01
   -0.68250E-01    0.60153E+01
   -0.28086E+00    0.56089E+01
   -0.15768E+00    0.61352E+01
   -0.11878E+00    0.61352E+01
   -0.40846E+00    0.58672E+01
   -0.13906E+00    0.58672E+01
   -0.19480E-01    0.55122E+01
    0.22882E+00    0.61352E+01
   -0.89730E-01    0.54468E+01
