   -0.19726E-01   -0.20812E+00   -0.48050E+01    0.38526E+00    0.14936E+02    0.15034E+02   -0.58678E+00    0.46208E+00   -0.40062E+01    0.57020E+00    0.15123E+01
   -0.51974E-01   -0.23785E+00   -0.42044E+01    0.35756E+00    0.13088E+02    0.13155E+02   -0.51343E+00    0.42932E+00   -0.35017E+01    0.72720E+00    0.14036E+01
   -0.39438E-01   -0.18499E+00   -0.54057E+01    0.48440E+00    0.16855E+02    0.16914E+02   -0.66013E+00    0.58128E+00   -0.45047E+01    0.41280E+00    0.19015E+01
   -0.10146E-01   -0.27100E+00   -0.36900E+01    0.24164E+00    0.98432E+01    0.10408E+02   -0.45062E+00    0.28983E+00   -0.30765E+01    0.82160E+00    0.92872E+00
    0.28160E-01   -0.30972E+00   -0.32287E+01    0.26465E+00    0.84824E+01    0.91072E+01   -0.39429E+00    0.31776E+00   -0.26891E+01    0.76480E+00    0.10171E+01
   -0.41008E-01   -0.24089E+00   -0.41512E+01    0.22528E+00    0.11170E+02    0.11709E+02   -0.50694E+00    0.27034E+00   -0.34594E+01    0.82730E+00    0.86583E+00
    0.81950E-01   -0.24326E+00   -0.41108E+01    0.91545E-01    0.18879E+02    0.18594E+02   -0.49573E+00    0.10985E+00   -0.34257E+01    0.22254E+01    0.48730E+00
   -0.69000E-02   -0.21992E+00   -0.45472E+01    0.36474E+00    0.11481E+02    0.11609E+02   -0.53526E+00    0.36474E+00   -0.45472E+01    0.12518E+01    0.14870E+01
    0.13192E+00   -0.14661E+00   -0.68208E+01    0.16122E+00    0.17342E+02    0.17413E+02   -0.80289E+00    0.19346E+00   -0.56840E+01    0.17585E+01    0.65728E+00
    0.56710E-01   -0.14580E+00   -0.68585E+01    0.70454E+00    0.13310E+02    0.13439E+02   -0.80733E+00    0.84502E+00   -0.57183E+01    0.26120E+00    0.28631E+01
   -0.93000E-03   -0.16663E+00   -0.60012E+01    0.48836E+00    0.11664E+02    0.11759E+02   -0.70641E+00    0.58636E+00   -0.49981E+01    0.49190E+00    0.19846E+01
    0.59380E-01   -0.12960E+00   -0.77158E+01    0.17220E+01    0.15035E+02    0.15119E+02   -0.90824E+00    0.20663E+01   -0.64298E+01    0.78500E-01    0.69977E+01
   -0.74630E-01   -0.22564E+00   -0.44318E+01    0.59442E+01    0.92526E+01    0.93562E+01   -0.51128E+00    0.71331E+01   -0.36932E+01    0.74700E-01    0.32225E+02
    0.13880E-01   -0.19056E+00   -0.52476E+01    0.42510E+00    0.14306E+02    0.14671E+02   -0.64082E+00    0.50987E+00   -0.43752E+01    0.87560E+00    0.17623E+01
   -0.32440E-01   -0.21779E+00   -0.45917E+01    0.23384E+01    0.12375E+02    0.12837E+02   -0.56071E+00    0.28077E+01   -0.38242E+01    0.46520E+00    0.96943E+01
    0.38860E-01   -0.16939E+00   -0.59036E+01    0.36128E+00    0.16138E+02    0.16504E+02   -0.72092E+00    0.43354E+00   -0.49196E+01    0.88070E+00    0.14978E+01
    0.18000E-02   -0.25286E+00   -0.39547E+01    0.54420E+00    0.55399E+01    0.58197E+01   -0.41637E+00    0.65304E+00   -0.32956E+01    0.13130E+00    0.23271E+01
    0.66320E-01   -0.11431E+00   -0.87483E+01    0.97433E-01    0.22743E+02    0.23564E+02   -0.10208E+01    0.11692E+00   -0.72902E+01    0.21602E+01    0.46712E+00
   -0.88270E-01   -0.37358E+00   -0.26768E+01    0.85147E+00    0.60599E+01    0.62090E+01   -0.32822E+00    0.85147E+00   -0.26768E+01    0.46500E+00    0.27986E+01
   -0.36200E-02   -0.24905E+00   -0.40152E+01    0.18127E+01    0.92429E+01    0.93135E+01   -0.49234E+00    0.21752E+01   -0.33460E+01    0.25200E+00    0.59579E+01
   -0.13970E+00   -0.34466E+00   -0.29014E+01    0.84388E+01    0.66234E+01    0.64729E+01   -0.35281E+00    0.84388E+01   -0.29014E+01    0.89700E-01    0.36296E+02
    0.86400E-02   -0.22977E+00   -0.43521E+01    0.24792E+00    0.97431E+01    0.97094E+01   -0.52922E+00    0.29751E+00   -0.36268E+01    0.10551E+01    0.10664E+01
   -0.71970E-01   -0.17387E+00   -0.57513E+01    0.62470E+00    0.15329E+02    0.15570E+02   -0.70151E+00    0.74964E+00   -0.47927E+01    0.53060E+00    0.24720E+01
    0.65410E-01   -0.15649E+00   -0.63901E+01    0.22462E+00    0.16257E+02    0.16537E+02   -0.78234E+00    0.26941E+00   -0.53277E+01    0.13634E+01    0.85182E+00
    0.59610E-01   -0.17885E+00   -0.55913E+01    0.34314E+00    0.14035E+02    0.14470E+02   -0.68455E+00    0.41201E+00   -0.46568E+01    0.11627E+01    0.13013E+01
    0.74050E-01   -0.13910E+00   -0.71888E+01    0.19728E+00    0.18288E+02    0.18604E+02   -0.88013E+00    0.23673E+00   -0.59907E+01    0.13787E+01    0.74813E+00
   -0.16200E-01   -0.22505E+00   -0.44434E+01    0.19084E+01    0.10808E+02    0.11216E+02   -0.54473E+00    0.22889E+01   -0.37047E+01    0.13760E+00    0.78217E+01
   -0.51020E-01   -0.25721E+00   -0.38879E+01    0.86271E+00    0.93120E+01    0.98136E+01   -0.47664E+00    0.10358E+01   -0.32381E+01    0.31800E-01    0.35359E+01
   -0.12520E-01   -0.20005E+00   -0.49988E+01    0.21256E+01    0.12212E+02    0.12617E+02   -0.61282E+00    0.25507E+01   -0.41657E+01    0.13400E+00    0.87119E+01
   -0.42900E-02   -0.14609E+00   -0.68453E+01    0.25166E+00    0.16705E+02    0.16926E+02   -0.83263E+00    0.30184E+00   -0.57073E+01    0.12428E+01    0.82364E+00
   -0.11630E-01   -0.16696E+00   -0.59896E+01    0.53013E+00    0.14470E+02    0.14810E+02   -0.72856E+00    0.63652E+00   -0.49885E+01    0.80810E+00    0.17351E+01
    0.37080E-01   -0.12985E+00   -0.77009E+01    0.20106E+00    0.18790E+02    0.19041E+02   -0.93671E+00    0.24127E+00   -0.64175E+01    0.13718E+01    0.65804E+00
   -0.14350E-01   -0.15022E+00   -0.66569E+01    0.68780E+00    0.16189E+02    0.16406E+02   -0.80972E+00    0.82536E+00   -0.55474E+01    0.46700E+00    0.23038E+01
   -0.38190E-01   -0.20408E+00   -0.49000E+01    0.85374E+00    0.10116E+02    0.10092E+02   -0.55601E+00    0.10245E+01   -0.40833E+01    0.18750E+00    0.41053E+01
    0.47800E-02   -0.25934E+00   -0.38559E+01    0.22967E+00    0.93654E+01    0.93369E+01   -0.46888E+00    0.27561E+00   -0.32133E+01    0.10690E+01    0.12076E+01
   -0.28260E-01   -0.16508E+00   -0.60577E+01    0.12331E+01    0.14481E+02    0.14577E+02   -0.74049E+00    0.14798E+01   -0.50481E+01    0.22300E+00    0.47220E+01
