   -0.73000E-01    0.73061E+00    0.44864E+00    0.72322E+00    0.14651E+01    0.43700E+00    0.17216E+01    0.40735E+00    0.13787E+01    0.17216E+01   -0.31810E+00   -0.18786E-04   -0.71030E-04   -0.10938E-03    0.29927E-01    0.33048E-03    0.95610E+00   -0.25532E-02    0.19241E-02   -0.17171E-03    0.40622E-03    0.70120E+00    0.70120E+00    0.64520E+00    0.89428E-01    0.50050E+00    0.70120E+00    0.55650E+00    0.64520E+00   -0.33459E-01    0.70120E+00    0.40503E+02    0.89428E-01   -0.26811E-01    0.50373E+00   -0.24807E+00   -0.29754E+00    0.82862E+00   -0.16826E+01    0.34982E+00    0.99385E+00   -0.20812E+00   -0.48050E+01    0.38526E+00    0.14936E+02    0.15034E+02   -0.58678E+00    0.46208E+00   -0.40062E+01    0.57020E+00    0.15123E+01    0.17315E+03    0.13546E+01   -0.40963E+03   -0.54901E+03   -0.79058E+03   -0.11384E+04    0.73332E-01   -0.11853E+03    0.20067E+03    0.16436E+03
   -0.12240E+00    0.77563E+00    0.49274E+00    0.76983E+00    0.15210E+01    0.48362E+00    0.18544E+01    0.45132E+00    0.14313E+01    0.18544E+01   -0.38523E+00   -0.40032E-04   -0.12898E-03   -0.12799E-03    0.23423E-01    0.90127E-03    0.96548E+00   -0.69402E-02    0.28815E-02   -0.46675E-03    0.11042E-02    0.99100E+00    0.99100E+00    0.94710E+00    0.56932E-01    0.65750E+00    0.99100E+00    0.70140E+00    0.94710E+00   -0.38238E-01    0.99100E+00    0.47247E+02    0.56932E-01   -0.30991E-01    0.52297E+00   -0.28351E+00   -0.34041E+00    0.94700E+00   -0.17469E+01    0.36317E+00    0.11370E+01   -0.23785E+00   -0.42044E+01    0.35756E+00    0.13088E+02    0.13155E+02   -0.51343E+00    0.42932E+00   -0.35017E+01    0.72720E+00    0.14036E+01    0.63698E+02    0.11916E+01   -0.15069E+03   -0.20197E+03   -0.29084E+03   -0.41881E+03    0.64510E-01   -0.49886E+02    0.76641E+02    0.60465E+02
   -0.68400E-01    0.67283E+00    0.38888E+00    0.66888E+00    0.13999E+01    0.38266E+00    0.15120E+01    0.34730E+00    0.13173E+01    0.15120E+01   -0.23986E+00   -0.36900E-05   -0.16537E-04   -0.41015E-04    0.15923E-01    0.12243E-03    0.97640E+00   -0.93926E-03    0.13609E-02   -0.63168E-04    0.14944E-03    0.33420E+00    0.33420E+00    0.30430E+00    0.67540E-01    0.34310E+00    0.33420E+00    0.37300E+00    0.30430E+00   -0.29741E-01    0.33420E+00    0.31963E+02    0.67540E-01   -0.22316E-01    0.48132E+00   -0.22051E+00   -0.26461E+00    0.73656E+00   -0.16077E+01    0.33425E+00    0.88387E+00   -0.18499E+00   -0.54057E+01    0.48440E+00    0.16855E+02    0.16914E+02   -0.66013E+00    0.58128E+00   -0.45047E+01    0.41280E+00    0.19015E+01    0.47067E+03    0.15277E+01   -0.11135E+04   -0.14924E+04   -0.21490E+04   -0.30946E+04    0.82706E-01   -0.28654E+03    0.52120E+03    0.44678E+03
   -0.60000E-01    0.63510E+00    0.30164E+00    0.58958E+00    0.11350E+01    0.20727E+00    0.28246E+01    0.46376E+00    0.10681E+01    0.28246E+01    0.77998E-01   -0.14086E-03   -0.53260E-03   -0.82012E-03    0.27428E+00    0.29260E-03    0.66356E+00   -0.28611E-02    0.17036E-02   -0.24500E-03    0.60696E-03    0.11632E+01    0.16728E+01    0.15831E+01    0.33822E+00   -0.11349E+01    0.11632E+01   -0.71500E+00    0.20927E+01   -0.12821E+01    0.16728E+01   -0.48198E+02    0.33822E+00   -0.12885E-01    0.43544E+00   -0.25605E+00   -0.30710E+00    0.79113E+00   -0.13454E+01    0.30239E+00    0.94888E+00   -0.27100E+00   -0.36900E+01    0.24164E+00    0.98432E+01    0.10408E+02   -0.45062E+00    0.28983E+00   -0.30765E+01    0.82160E+00    0.92872E+00    0.15257E+03    0.21219E+01   -0.37798E+03   -0.62996E+03   -0.90714E+03   -0.13063E+04    0.90966E-01   -0.13600E+03    0.19284E+03    0.20388E+03
   -0.95500E-01    0.65810E+00    0.33753E+00    0.60056E+00    0.11482E+01    0.21825E+00    0.29894E+01    0.49338E+00    0.10805E+01    0.29894E+01    0.62182E-01   -0.48394E-03   -0.15592E-02   -0.15472E-02    0.35410E+00    0.76461E-03    0.58954E+00   -0.77772E-02    0.24446E-02   -0.66599E-03    0.16499E-02    0.11632E+01    0.15648E+01    0.16939E+01    0.40965E+00   -0.11917E+01    0.11632E+01   -0.66100E+00    0.20955E+01   -0.14653E+01    0.15648E+01   -0.37984E+02    0.40965E+00   -0.13600E-01    0.44050E+00   -0.29262E+00   -0.35135E+00    0.90415E+00   -0.13610E+01    0.30590E+00    0.10856E+01   -0.30972E+00   -0.32287E+01    0.26465E+00    0.84824E+01    0.91072E+01   -0.39429E+00    0.31776E+00   -0.26891E+01    0.76480E+00    0.10171E+01    0.56129E+02    0.18666E+01   -0.13905E+03   -0.23175E+03   -0.33372E+03   -0.48055E+03    0.80023E-01   -0.57242E+02    0.71766E+02    0.75005E+02
   -0.55200E-01    0.61674E+00    0.27589E+00    0.57810E+00    0.11212E+01    0.19579E+00    0.27033E+01    0.44160E+00    0.10551E+01    0.27033E+01    0.94530E-01   -0.43983E-04   -0.19712E-03   -0.48889E-03    0.23011E+00    0.11003E-03    0.70864E+00   -0.10525E-02    0.12230E-02   -0.90132E-04    0.22329E-03    0.11632E+01    0.17884E+01    0.15196E+01    0.30109E+00   -0.11292E+01    0.11632E+01   -0.77280E+00    0.21448E+01   -0.11397E+01    0.17884E+01   -0.59132E+02    0.30109E+00   -0.12161E-01    0.43016E+00   -0.22760E+00   -0.27312E+00    0.70322E+00   -0.13291E+01    0.29872E+00    0.84387E+00   -0.24089E+00   -0.41512E+01    0.22528E+00    0.11170E+02    0.11709E+02   -0.50694E+00    0.27034E+00   -0.34594E+01    0.82730E+00    0.86583E+00    0.41474E+03    0.23931E+01   -0.10274E+04   -0.17124E+04   -0.24659E+04   -0.35508E+04    0.10259E+00   -0.32878E+03    0.51783E+03    0.55421E+03
   -0.76900E-01    0.21313E+00    0.10135E+01    0.23250E+00    0.13192E+01    0.96674E+00    0.25883E+01    0.33872E+00    0.12345E+01    0.20291E+01   -0.12074E+00    0.21498E-04    0.96347E-04    0.23896E-03    0.45129E-01    0.12623E-03    0.10700E+01   -0.10330E-02    0.14030E-02   -0.27321E-04    0.88903E-04    0.39061E+01    0.39061E+01    0.40803E+01    0.84926E-01   -0.50201E+01    0.44653E+01   -0.48459E+01    0.40803E+01   -0.56464E+00    0.44653E+01    0.58415E+00    0.84926E-01   -0.66776E-02    0.90669E-01   -0.34738E-01   -0.41686E-01    0.86969E-01   -0.22699E+00    0.60892E-01    0.10436E+00   -0.24326E+00   -0.41108E+01    0.91545E-01    0.18879E+02    0.18594E+02   -0.49573E+00    0.10985E+00   -0.34257E+01    0.22254E+01    0.48730E+00    0.19301E+03    0.14478E+00   -0.62808E+03   -0.71287E+03   -0.10615E+04   -0.15805E+04    0.52710E-01   -0.14153E+03    0.30783E+03    0.28474E+03
   -0.10770E+01    0.22146E+01    0.22091E+01    0.21978E+01    0.24874E+01    0.21980E+01    0.93066E+01    0.22290E+01    0.23872E+01    0.93066E+01   -0.15342E+01   -0.20880E-02   -0.20880E-02   -0.17812E-02    0.19305E+02   -0.35454E+00   -0.72531E+04   -0.30109E-01   -0.30246E+00   -0.54293E+01    0.11655E+02    0.93920E+00    0.93920E+00    0.82520E+00    0.10019E+00   -0.60890E+00    0.93920E+00   -0.49490E+00    0.82520E+00   -0.66871E+00    0.93920E+00    0.28999E+02   -0.10019E+00   -0.47189E-02    0.14143E+00   -0.16623E+00   -0.16623E+00    0.13423E+01   -0.11421E+01    0.11049E+00    0.13423E+01   -0.21992E+00   -0.45472E+01    0.36474E+00    0.11481E+02    0.11609E+02   -0.53526E+00    0.36474E+00   -0.45472E+01    0.12518E+01    0.14870E+01    0.27361E+04    0.00000E+00   -0.58733E+04   -0.76169E+04   -0.97497E+04   -0.12480E+05    0.00000E+00   -0.24374E+04    0.20739E+04    0.94327E+03
   -0.36140E+00    0.19632E+01    0.19613E+01    0.19569E+01    0.22150E+01    0.19572E+01    0.86567E+01    0.19681E+01    0.21257E+01    0.86567E+01   -0.12259E+01   -0.10510E-03   -0.28569E-03   -0.19630E-03    0.64193E+01   -0.16289E-01   -0.28378E+03   -0.40748E-02   -0.30423E-01   -0.73477E+00    0.15773E+01    0.21740E+00    0.21740E+00    0.25980E+00    0.24707E-01    0.41000E-01    0.21740E+00    0.83400E-01    0.25980E+00   -0.44581E+00    0.21740E+00    0.26023E+02   -0.24707E-01   -0.26466E-02    0.12594E+00   -0.11082E+00   -0.13298E+00    0.89485E+00   -0.10170E+01    0.98391E-01    0.10738E+01   -0.14661E+00   -0.68208E+01    0.16122E+00    0.17342E+02    0.17413E+02   -0.80289E+00    0.19346E+00   -0.56840E+01    0.17585E+01    0.65728E+00    0.20217E+05    0.29255E+03   -0.43398E+05   -0.56282E+05   -0.72041E+05   -0.92212E+05    0.17277E+02   -0.14408E+05    0.13645E+05    0.69699E+04
   -0.11450E+00    0.98470E+00    0.87422E+00    0.97487E+00    0.14449E+01    0.86067E+00    0.36833E+01    0.79929E+00    0.13866E+01    0.36833E+01   -0.35468E+00   -0.25462E-04   -0.96271E-04   -0.14824E-03    0.66143E-01    0.32455E-03    0.90556E+00   -0.21084E-02    0.18896E-02   -0.27313E-03    0.67925E-03    0.83850E+00    0.83850E+00    0.91440E+00    0.22516E+00   -0.13567E+01    0.83850E+00   -0.12808E+01    0.91440E+00   -0.79914E+00    0.83850E+00    0.63243E+02    0.22516E+00   -0.16062E-01    0.37707E+00   -0.20683E+00   -0.24807E+00    0.90549E+00   -0.16508E+01    0.29459E+00    0.10860E+01   -0.14580E+00   -0.68585E+01    0.70454E+00    0.13310E+02    0.13439E+02   -0.80733E+00    0.84502E+00   -0.57183E+01    0.26120E+00    0.28631E+01    0.27035E+03    0.22521E+01   -0.67232E+03   -0.99797E+03   -0.12774E+04   -0.16351E+04    0.10170E+00   -0.19152E+03    0.29111E+03    0.22795E+03
   -0.19680E+00    0.10501E+01    0.93907E+00    0.10419E+01    0.15207E+01    0.92766E+00    0.38900E+01    0.86374E+00    0.14594E+01    0.38900E+01   -0.44043E+00   -0.58269E-04   -0.18774E-03   -0.18630E-03    0.55536E-01    0.88691E-03    0.92008E+00   -0.57313E-02    0.28356E-02   -0.74245E-03    0.18464E-02    0.40110E+00    0.40110E+00    0.46500E+00    0.11497E+00   -0.11260E+01    0.40110E+00   -0.10621E+01    0.46500E+00   -0.91330E+00    0.40110E+00    0.74618E+02    0.11497E+00   -0.19988E-01    0.39685E+00   -0.23637E+00   -0.28381E+00    0.10348E+01   -0.17374E+01    0.31004E+00    0.12425E+01   -0.16663E+00   -0.60012E+01    0.48836E+00    0.11664E+02    0.11759E+02   -0.70641E+00    0.58636E+00   -0.49981E+01    0.49190E+00    0.19846E+01    0.99454E+02    0.19812E+01   -0.24733E+03   -0.36713E+03   -0.46993E+03   -0.60151E+03    0.89468E-01   -0.80606E+02    0.11271E+03    0.83858E+02
   -0.84900E-01    0.92106E+00    0.80902E+00    0.91535E+00    0.13775E+01    0.80115E+00    0.34370E+01    0.73304E+00    0.13220E+01    0.34370E+01   -0.27850E+00   -0.54424E-05   -0.24391E-04   -0.60494E-04    0.38160E-01    0.12108E-03    0.94437E+00   -0.77564E-03    0.13458E-02   -0.10048E-03    0.24988E-03    0.12675E+01    0.12675E+01    0.13116E+01    0.35971E+00   -0.15394E+01    0.12675E+01   -0.14953E+01    0.13116E+01   -0.71035E+00    0.12675E+01    0.52086E+02    0.35971E+00   -0.12961E-01    0.35950E+00   -0.18384E+00   -0.22061E+00    0.80488E+00   -0.15739E+01    0.28086E+00    0.96586E+00   -0.12960E+00   -0.77158E+01    0.17220E+01    0.15035E+02    0.15119E+02   -0.90824E+00    0.20663E+01   -0.64298E+01    0.78500E-01    0.69977E+01    0.73487E+03    0.25400E+01   -0.18276E+04   -0.27128E+04   -0.34724E+04   -0.44446E+04    0.11470E+00   -0.46298E+03    0.75445E+03    0.61963E+03
   -0.51090E+00    0.18305E+01    0.18470E+01    0.18233E+01    0.19163E+01    0.18394E+01    0.88578E+01    0.20198E+01    0.17738E+01    0.88578E+01   -0.82636E+00   -0.62199E-05   -0.27875E-04   -0.69136E-04    0.46570E-01    0.12632E-03    0.10723E+01   -0.98148E-04    0.14041E-02    0.74983E-04   -0.25259E-03    0.42545E+01    0.42545E+01    0.43049E+01    0.20741E+01   -0.51006E+01    0.42545E+01   -0.50502E+01    0.43049E+01   -0.16548E+01    0.42545E+01    0.43071E+02   -0.20741E+01   -0.84708E-02    0.25000E+00   -0.12232E+00   -0.14678E+00    0.51483E+00   -0.10522E+01    0.15723E+00    0.61779E+00   -0.22564E+00   -0.44318E+01    0.59442E+01    0.92526E+01    0.93562E+01   -0.51128E+00    0.71331E+01   -0.36932E+01    0.74700E-01    0.32225E+02   -0.86481E+03   -0.20576E+01    0.29132E+04    0.23819E+04    0.37872E+04    0.60216E+04   -0.10476E+00    0.50496E+03   -0.86004E+03   -0.56592E+03
   -0.24870E+00    0.95842E+00    0.87603E+00    0.93335E+00    0.13947E+01    0.84234E+00    0.39543E+01    0.76247E+00    0.13258E+01    0.39543E+01   -0.26846E+00   -0.76720E-04   -0.29008E-03   -0.44668E-03    0.19931E+00    0.30369E-03    0.74195E+00   -0.24855E-02    0.17682E-02   -0.30561E-03    0.69708E-03    0.21277E+01    0.21277E+01    0.23564E+01    0.35353E+00   -0.21613E+01    0.21277E+01   -0.19326E+01    0.23564E+01   -0.16104E+01    0.21277E+01    0.16565E+03   -0.35353E+00   -0.14621E+00    0.10092E+02   -0.71466E+01   -0.85717E+01    0.35799E+02   -0.50554E+02    0.74482E+01    0.42937E+02   -0.19056E+00   -0.52476E+01    0.42510E+00    0.14306E+02    0.14671E+02   -0.64082E+00    0.50987E+00   -0.43752E+01    0.87560E+00    0.17623E+01    0.24599E+03    0.27507E+01   -0.56109E+03   -0.91100E+03   -0.12344E+04   -0.16726E+04    0.81143E-01   -0.18507E+03    0.21790E+03    0.18187E+03
   -0.42970E+00    0.10888E+01    0.10102E+01    0.10525E+01    0.15334E+01    0.96151E+00    0.45689E+01    0.90199E+00    0.14577E+01    0.45689E+01   -0.42994E+00   -0.30165E-03   -0.97192E-03   -0.96443E-03    0.29571E+00    0.78697E-03    0.64277E+00   -0.67564E-02    0.25161E-02   -0.83073E-03    0.18949E-02    0.11027E+01    0.11027E+01    0.14335E+01    0.24613E+01   -0.27759E+01    0.11027E+01   -0.24451E+01    0.14335E+01   -0.18404E+01    0.11027E+01    0.24129E+03   -0.24613E+01   -0.24409E+00    0.11096E+02   -0.81676E+01   -0.98067E+01    0.40913E+02   -0.55582E+02    0.81891E+01    0.49123E+02   -0.21779E+00   -0.45917E+01    0.23384E+01    0.12375E+02    0.12837E+02   -0.56071E+00    0.28077E+01   -0.38242E+01    0.46520E+00    0.96943E+01    0.90495E+02    0.24197E+01   -0.20641E+03   -0.33514E+03   -0.45411E+03   -0.61532E+03    0.71381E-01   -0.77892E+02    0.88134E+02    0.66905E+02
   -0.20360E+00    0.94948E+00    0.86616E+00    0.92710E+00    0.13874E+01    0.83609E+00    0.39000E+01    0.75132E+00    0.13189E+01    0.39000E+01   -0.26000E+00   -0.25188E-04   -0.11288E-03   -0.27997E-03    0.17684E+00    0.11298E-03    0.76727E+00   -0.91438E-03    0.12558E-02   -0.11243E-03    0.25644E-03    0.21871E+01    0.21871E+01    0.23912E+01    0.30166E+00   -0.21070E+01    0.21871E+01   -0.19029E+01    0.23912E+01   -0.14315E+01    0.21871E+01    0.16127E+03   -0.30166E+00   -0.14193E+00    0.10040E+02   -0.63526E+01   -0.76231E+01    0.31821E+02   -0.50290E+02    0.74094E+01    0.38185E+02   -0.16939E+00   -0.59036E+01    0.36128E+00    0.16138E+02    0.16504E+02   -0.72092E+00    0.43354E+00   -0.49196E+01    0.88070E+00    0.14978E+01    0.66867E+03    0.31022E+01   -0.15252E+04   -0.24763E+04   -0.33555E+04   -0.45466E+04    0.91514E-01   -0.44739E+03    0.58922E+03    0.49437E+03
   -0.50170E+00    0.20997E+01    0.20626E+01    0.20761E+01    0.19781E+01    0.20405E+01    0.93023E+01    0.22908E+01    0.18040E+01    0.93023E+01   -0.86977E+00   -0.15796E-04   -0.70795E-04   -0.17558E-03    0.80276E-01    0.12846E-03    0.11279E+01    0.17902E-03    0.14279E-02    0.50133E-04   -0.16253E-03    0.50536E+01    0.50536E+01    0.51816E+01    0.49364E+00   -0.46707E+01    0.50536E+01   -0.45427E+01    0.51816E+01   -0.89408E+00    0.50536E+01    0.10315E+02    0.49364E+00   -0.86460E-02    0.18451E+00   -0.79092E-01   -0.94910E-01    0.26343E+00   -0.61453E+00    0.10616E+00    0.31612E+00   -0.25286E+00   -0.39547E+01    0.54420E+00    0.55399E+01    0.58197E+01   -0.41637E+00    0.65304E+00   -0.32956E+01    0.13130E+00    0.23271E+01   -0.62952E+03   -0.80400E+00    0.20409E+04    0.14913E+04    0.25919E+04    0.45047E+04   -0.82886E-01    0.34559E+03   -0.67183E+03   -0.44775E+03
   -0.37490E+00    0.17356E+01    0.17432E+01    0.16827E+01    0.19841E+01    0.17065E+01    0.87364E+01    0.17174E+01    0.19067E+01    0.87364E+01   -0.96602E+00   -0.48451E-04   -0.21714E-03   -0.53855E-03    0.27855E+01    0.39715E-04    0.33329E-01   -0.50156E-03    0.44145E-03   -0.33043E-03    0.91757E-03    0.87440E+00    0.87440E+00    0.12670E+01    0.22211E+00   -0.15314E+01    0.87440E+00   -0.11388E+01    0.12670E+01   -0.11255E+01    0.87440E+00    0.15071E+03   -0.22211E+00   -0.28172E-02    0.25542E+00   -0.17232E+00   -0.20678E+00    0.14505E+01   -0.21500E+01    0.20112E+00    0.17406E+01   -0.11431E+00   -0.87483E+01    0.97433E-01    0.22743E+02    0.23564E+02   -0.10208E+01    0.11692E+00   -0.72902E+01    0.21602E+01    0.46712E+00    0.32520E+04    0.90308E+01   -0.90306E+04   -0.11022E+05   -0.13997E+05   -0.17777E+05    0.24238E+00   -0.18663E+04    0.23053E+04    0.13094E+04
   -0.74080E+00    0.17504E+01    0.17503E+01    0.17266E+01    0.20682E+01    0.17256E+01    0.74550E+01    0.17483E+01    0.19577E+01    0.74550E+01   -0.10483E+01   -0.30990E-02   -0.30990E-02   -0.26437E-02    0.71528E+01    0.25124E-02    0.25812E-02   -0.35529E-01    0.21434E-02   -0.20174E+00    0.42383E+00    0.76340E+00    0.76340E+00    0.93260E+00    0.26679E+00   -0.10826E+01    0.76340E+00   -0.91340E+00    0.93260E+00   -0.67464E+00    0.76340E+00    0.16836E+02    0.26679E+00   -0.72185E-02    0.12744E+00   -0.12437E+00   -0.12437E+00    0.61269E+00   -0.62782E+00    0.91684E-01    0.61269E+00   -0.37358E+00   -0.26768E+01    0.85147E+00    0.60599E+01    0.62090E+01   -0.32822E+00    0.85147E+00   -0.26768E+01    0.46500E+00    0.27986E+01    0.61356E+02    0.00000E+00   -0.12890E+03   -0.20030E+03   -0.27842E+03   -0.38700E+03    0.00000E+00   -0.69605E+02    0.71324E+02    0.40659E+02
