   -0.73000E-01    0.73061E+00    0.44864E+00   -0.10255E+02    0.20185E+01   -0.10180E+02   -0.14686E-01    0.72322E+00    0.14651E+01   -0.53366E+00   -0.11088E+02   -0.71030E-04   -0.18786E-04    0.29927E-01   -0.10938E-03    0.97052E+00    0.29082E+01   -0.25532E-02    0.30581E+01    0.25602E+01   -0.18872E-03    0.45383E-01   -0.26811E-01   -0.12217E-01   -0.20292E-03    0.38026E-01    0.59990E+00    0.65590E+00    0.26300E-01    0.43897E-01    0.31704E-01   -0.93236E+02   -0.19058E+01   -0.12154E+02    0.92303E+02   -0.12065E+02   -0.13117E+00    0.83679E+02    0.10159E+01   -0.13452E+00    0.99400E-01    0.12154E+02    0.12065E+02    0.11480E+02   -0.90445E+02   -0.13313E+02   -0.12313E+02   -0.13223E+02   -0.12223E+02   -0.44174E+01   -0.11836E+02    0.94742E+01   -0.18219E+02   -0.16700E+01    0.35067E-01    0.10980E+02   -0.30060E+00   -0.24048E+01    0.11264E+02   -0.36054E+00    0.11567E+02
   -0.12240E+00    0.77563E+00    0.49274E+00   -0.88515E+01    0.19896E+01   -0.88002E+01   -0.43917E-01    0.76983E+00    0.15210E+01   -0.46946E+00   -0.97537E+01   -0.12898E-03   -0.40032E-04    0.23423E-01   -0.12799E-03    0.97685E+00    0.29848E+01   -0.69402E-02    0.30514E+01    0.25635E+01   -0.22154E-03    0.55522E-01   -0.30991E-01   -0.14898E-01   -0.20095E-03    0.33165E-01    0.61200E+00    0.65590E+00    0.68100E-01    0.53879E-01    0.27622E-01   -0.93236E+02   -0.19089E+01   -0.98702E+01    0.92303E+02   -0.98133E+01   -0.13096E+00    0.97611E+02    0.10192E+01   -0.13452E+00    0.45500E-01    0.98702E+01    0.98133E+01    0.93231E+01   -0.73449E+02   -0.10811E+02   -0.98112E+01   -0.10754E+02   -0.97542E+01   -0.35873E+01   -0.96120E+01    0.11237E+02   -0.22435E+02   -0.20564E+01    0.33851E-01    0.13521E+02   -0.42304E+00   -0.29613E+01    0.13361E+02   -0.50793E+00    0.14244E+02
   -0.68400E-01    0.67283E+00    0.38888E+00   -0.11841E+02    0.20572E+01   -0.11796E+02    0.23881E-01    0.66888E+00    0.13999E+01   -0.60187E+00   -0.12505E+02   -0.16537E-04   -0.36900E-05    0.15923E-01   -0.41015E-04    0.98420E+00    0.28295E+01   -0.93926E-03    0.30438E+01    0.25672E+01   -0.70874E-04    0.31638E-01   -0.22316E-01   -0.84577E-02   -0.19870E-03    0.42481E-01    0.62600E+00    0.65590E+00   -0.18330E+00    0.30817E-01    0.35401E-01   -0.93236E+02   -0.19125E+01   -0.17192E+02    0.92303E+02   -0.17124E+02   -0.13072E+00    0.66035E+02    0.10231E+01   -0.13452E+00    0.28290E+00    0.17192E+02    0.17124E+02    0.16239E+02   -0.12793E+03   -0.18831E+02   -0.17831E+02   -0.18763E+02   -0.17763E+02   -0.62485E+01   -0.16742E+02    0.70099E+01   -0.12880E+02   -0.11806E+01    0.13237E-01    0.77625E+01   -0.18890E+00   -0.17001E+01    0.83343E+01   -0.22668E+00    0.81775E+01
   -0.60000E-01    0.63510E+00    0.30164E+00   -0.10627E+02    0.22567E+01   -0.10068E+02    0.22352E+00    0.58958E+00    0.11350E+01   -0.71742E+00   -0.12278E+02   -0.53260E-03   -0.14086E-03    0.27428E+00   -0.82012E-03    0.76077E+00    0.28331E+01   -0.28611E-02    0.48136E+01    0.29454E+01   -0.14150E-02    0.15112E+00   -0.12885E-01   -0.52726E-01   -0.11116E-03    0.19371E-01    0.16734E+01    0.12535E+01    0.18379E+01    0.82622E-01    0.16150E-01    0.30309E+03   -0.24424E+01   -0.68697E+01   -0.16673E+03   -0.65315E+01   -0.10188E+00   -0.97351E+02    0.10995E+01   -0.11498E+00    0.53850E+00    0.68697E+01    0.65315E+01    0.11135E+02   -0.11606E+03   -0.74359E+01   -0.64359E+01   -0.70977E+01   -0.60977E+01   -0.38459E+01   -0.10135E+02    0.30618E+02   -0.60036E+02   -0.45199E+01    0.52131E+00    0.38698E+02   -0.81359E+00   -0.65087E+01    0.34723E+02   -0.97582E+00    0.28959E+02
   -0.95500E-01    0.65810E+00    0.33753E+00   -0.92854E+01    0.22458E+01   -0.86644E+01    0.21227E+00    0.60056E+00    0.11482E+01   -0.63111E+00   -0.10801E+02   -0.15592E-02   -0.48394E-03    0.35410E+00   -0.15472E-02    0.70308E+00    0.28221E+01   -0.77772E-02    0.49430E+01    0.29116E+01   -0.26782E-02    0.17063E+00   -0.13600E-01   -0.61927E-01   -0.12511E-03    0.17631E-01    0.17842E+01    0.12535E+01    0.18947E+01    0.89682E-01    0.14684E-01    0.30309E+03   -0.23910E+01   -0.65833E+01   -0.16673E+03   -0.61737E+01   -0.10375E+00   -0.76719E+02    0.10570E+01   -0.11498E+00    0.59250E+00    0.65833E+01    0.61737E+01    0.10671E+02   -0.11123E+03   -0.71260E+01   -0.61260E+01   -0.67163E+01   -0.57163E+01   -0.36856E+01   -0.97123E+01    0.31582E+02   -0.62647E+02   -0.47165E+01    0.68752E+00    0.40381E+02   -0.97026E+00   -0.67918E+01    0.35818E+02   -0.11650E+01    0.30219E+02
   -0.55200E-01    0.61674E+00    0.27589E+00   -0.12072E+02    0.22703E+01   -0.11537E+02    0.23692E+00    0.57810E+00    0.11212E+01   -0.80912E+00   -0.13848E+02   -0.19712E-03   -0.43983E-04    0.23011E+00   -0.48889E-03    0.79485E+00    0.28286E+01   -0.10525E-02    0.47438E+01    0.29647E+01   -0.84480E-03    0.13791E+00   -0.12161E-01   -0.47073E-01   -0.10409E-03    0.21320E-01    0.16099E+01    0.12535E+01    0.18322E+01    0.77068E-01    0.17766E-01    0.30309E+03   -0.24710E+01   -0.72051E+01   -0.16673E+03   -0.69040E+01   -0.10084E+00   -0.11943E+03    0.11238E+01   -0.11498E+00    0.48070E+00    0.72051E+01    0.69040E+01    0.11679E+02   -0.12173E+03   -0.77990E+01   -0.67990E+01   -0.74979E+01   -0.64979E+01   -0.40337E+01   -0.10630E+02    0.29551E+02   -0.57241E+02   -0.43095E+01    0.42187E+00    0.36896E+02   -0.68952E+00   -0.62057E+01    0.33513E+02   -0.82742E+00    0.27611E+02
   -0.76900E-01    0.21313E+00    0.10135E+01   -0.16623E+02    0.21250E+01   -0.16884E+02    0.91663E-01    0.23250E+00    0.13192E+01   -0.68003E+00   -0.19700E+02    0.96347E-04    0.21498E-04    0.45129E-01    0.23896E-03    0.10462E+01    0.36317E+01   -0.10330E-02    0.12487E+01    0.34360E+01    0.41292E-03    0.33645E-01   -0.66776E-02   -0.43090E-02   -0.85902E-05    0.28817E+01    0.23087E+01    0.21345E+01    0.43599E+01    0.35654E+00    0.24014E+01   -0.73143E+03   -0.37256E+00   -0.40809E+01    0.49746E+03   -0.41658E+01   -0.67095E+00    0.68375E+02    0.34197E+00   -0.27771E+00    0.27114E+01    0.40809E+01    0.41658E+01    0.23532E+01   -0.19500E+00   -0.64027E+01   -0.54027E+01   -0.64877E+01   -0.54877E+01   -0.25684E+01   -0.60706E+00    0.52113E+01   -0.13596E+02   -0.10150E+01    0.35732E+00    0.83114E+01   -0.16792E+00   -0.15113E+01    0.38897E+02   -0.20151E+00    0.56339E+01
   -0.10770E+01    0.22146E+01    0.22091E+01   -0.00000E+00    0.14548E+01   -0.00000E+00   -0.54516E+00    0.21978E+01    0.24874E+01   -0.00000E+00   -0.00000E+00   -0.20880E-02   -0.20880E-02    0.19305E+02   -0.17812E-02    0.37470E+03    0.17918E+02   -0.30109E-01    0.23012E+03    0.18702E+02   -0.17812E-02   -0.96829E+02   -0.47189E-02    0.89326E+03    0.22251E+02   -0.83917E+01    0.17840E+00    0.29240E+00   -0.13162E+01   -0.64068E+01   -0.83917E+01   -0.30688E+03   -0.17275E+01    0.14448E+01    0.39355E+03    0.13446E+01    0.33251E-01    0.19881E+03   -0.22255E+01   -0.19753E+00    0.78730E+00   -0.14448E+01   -0.13446E+01   -0.40203E+01    0.38647E+01    0.31368E+01    0.41368E+01    0.30366E+01    0.40366E+01   -0.31361E+01    0.23902E+01    0.87633E+01   -0.12616E+02   -0.14563E+01    0.12971E+00    0.66424E+01   -0.46601E+00   -0.18641E+01    0.19061E+02   -0.46601E+00    0.19267E+02
   -0.36140E+00    0.19632E+01    0.19613E+01   -0.52851E+01    0.17108E+01   -0.52427E+01   -0.32255E+00    0.19569E+01    0.22150E+01   -0.16060E+00   -0.35690E+01   -0.28569E-03   -0.10510E-03    0.64193E+01   -0.19630E-03    0.43184E+02    0.52895E+01   -0.40748E-02    0.10865E+03    0.59166E+01   -0.33920E-03   -0.12672E+04   -0.26466E-02    0.34435E+05    0.56871E+03   -0.37079E+02    0.25000E+00    0.29240E+00   -0.19661E+01   -0.28464E+02   -0.30899E+02   -0.30688E+03   -0.19324E+01    0.95793E+00    0.39355E+03    0.93322E+00    0.10956E+00    0.17841E+03   -0.75554E+00   -0.19753E+00    0.20900E+00   -0.95793E+00   -0.93322E+00   -0.26655E+01    0.25623E+01    0.20797E+01    0.30797E+01    0.20550E+01    0.30550E+01   -0.20792E+01    0.15847E+01    0.14843E+02   -0.19028E+02   -0.21965E+01    0.72763E-01    0.10018E+02   -0.46858E+00   -0.28115E+01    0.32285E+02   -0.56230E+00    0.29060E+02
   -0.11450E+00    0.98470E+00    0.87422E+00   -0.89397E+01    0.19824E+01   -0.88388E+01   -0.50724E-01    0.97487E+00    0.14449E+01   -0.45094E+00   -0.93881E+01   -0.96271E-04   -0.25462E-04    0.66143E-01   -0.14824E-03    0.93601E+00    0.27271E+01   -0.21084E-02    0.51133E+01    0.23453E+01   -0.25578E-03    0.66134E-01   -0.16062E-01   -0.29293E-01   -0.77076E-03    0.57430E-01    0.92020E+00    0.84430E+00    0.12573E+01    0.37786E-01    0.47882E-01   -0.18629E+03   -0.19431E+01   -0.18645E+02    0.17432E+03   -0.18419E+02   -0.12863E+00    0.13708E+03    0.58550E+00   -0.12755E+00    0.43650E+00    0.18645E+02    0.18419E+02    0.20347E+02   -0.18303E+03   -0.20939E+02   -0.19939E+02   -0.20714E+02   -0.19714E+02   -0.62812E+01   -0.22272E+02    0.58450E+01   -0.10285E+02   -0.10407E+01    0.25586E-01    0.62941E+01   -0.16651E+00   -0.13321E+01    0.69893E+01   -0.19971E+00    0.74647E+01
   -0.19680E+00    0.10501E+01    0.93907E+00   -0.76084E+01    0.19447E+01   -0.75336E+01   -0.88857E-01    0.10419E+01    0.15207E+01   -0.39669E+00   -0.82587E+01   -0.18774E-03   -0.58269E-04    0.55536E-01   -0.18630E-03    0.94598E+00    0.28246E+01   -0.57313E-02    0.50952E+01    0.23505E+01   -0.32247E-03    0.10789E+00   -0.19988E-01   -0.47535E-01   -0.75859E-03    0.49985E-01    0.90820E+00    0.84430E+00    0.14640E+01    0.61971E-01    0.41631E-01   -0.18629E+03   -0.19483E+01   -0.11308E+02    0.17432E+03   -0.11193E+02   -0.12829E+00    0.16174E+03    0.58861E+00   -0.12755E+00    0.21780E+00    0.11308E+02    0.11193E+02    0.12341E+02   -0.11101E+03   -0.12700E+02   -0.11700E+02   -0.12585E+02   -0.11585E+02   -0.38096E+01   -0.13508E+02    0.91568E+01   -0.16958E+02   -0.17158E+01    0.35516E-01    0.10377E+02   -0.31375E+00   -0.21962E+01    0.10949E+02   -0.37671E+00    0.12308E+02
