    0.16998E-01    0.12154E+02    0.12065E+02    0.11480E+02   -0.90445E+02   -0.13313E+02   -0.12313E+02   -0.13223E+02   -0.12223E+02   -0.44174E+01   -0.11836E+02
   -0.22964E-01    0.98702E+01    0.98133E+01    0.93231E+01   -0.73449E+02   -0.10811E+02   -0.98112E+01   -0.10754E+02   -0.97542E+01   -0.35873E+01   -0.96120E+01
    0.87160E-02    0.17192E+02    0.17124E+02    0.16239E+02   -0.12793E+03   -0.18831E+02   -0.17831E+02   -0.18763E+02   -0.17763E+02   -0.62485E+01   -0.16742E+02
    0.50090E-01    0.68697E+01    0.65315E+01    0.11135E+02   -0.11606E+03   -0.74359E+01   -0.64359E+01   -0.70977E+01   -0.60977E+01   -0.38459E+01   -0.10135E+02
    0.22270E-01    0.65833E+01    0.61737E+01    0.10671E+02   -0.11123E+03   -0.71260E+01   -0.61260E+01   -0.67163E+01   -0.57163E+01   -0.36856E+01   -0.97123E+01
    0.49420E-01    0.72051E+01    0.69040E+01    0.11679E+02   -0.12173E+03   -0.77990E+01   -0.67990E+01   -0.74979E+01   -0.64979E+01   -0.40337E+01   -0.10630E+02
   -0.17874E-01    0.40809E+01    0.41658E+01    0.23532E+01   -0.19500E+00   -0.64027E+01   -0.54027E+01   -0.64877E+01   -0.54877E+01   -0.25684E+01   -0.60706E+00
   -0.39900E-01   -0.14448E+01   -0.13446E+01   -0.40203E+01    0.38647E+01    0.31368E+01    0.41368E+01    0.30366E+01    0.40366E+01   -0.31361E+01    0.23902E+01
   -0.11890E-01   -0.95793E+00   -0.93322E+00   -0.26655E+01    0.25623E+01    0.20797E+01    0.30797E+01    0.20550E+01    0.30550E+01   -0.20792E+01    0.15847E+01
    0.41400E-01    0.18645E+02    0.18419E+02    0.20347E+02   -0.18303E+03   -0.20939E+02   -0.19939E+02   -0.20714E+02   -0.19714E+02   -0.62812E+01   -0.22272E+02
   -0.27220E-01    0.11308E+02    0.11193E+02    0.12341E+02   -0.11101E+03   -0.12700E+02   -0.11700E+02   -0.12585E+02   -0.11585E+02   -0.38096E+01   -0.13508E+02
    0.56380E-01    0.51265E+02    0.50905E+02    0.55946E+02   -0.50326E+03   -0.57575E+02   -0.56575E+02   -0.57215E+02   -0.56215E+02   -0.17271E+02   -0.61239E+02
   -0.24330E-01   -0.32728E+02   -0.30654E+02   -0.90412E+02    0.10403E+04    0.92165E+02    0.93165E+02    0.90091E+02    0.91091E+02    0.14630E+02    0.15701E+03
   -0.18100E-02   -0.11454E+02   -0.11100E+02   -0.16460E+02    0.19258E+03    0.11490E+02    0.12490E+02    0.11137E+02    0.12137E+02    0.36064E+01    0.16985E+02
   -0.15150E+00   -0.55129E+02   -0.52667E+02   -0.79226E+02    0.92694E+03    0.55305E+02    0.56305E+02    0.52844E+02    0.53844E+02    0.17359E+02    0.81754E+02
    0.40600E-01   -0.10951E+02   -0.10649E+02   -0.15738E+02    0.18413E+03    0.10986E+02    0.11986E+02    0.10684E+02    0.11684E+02    0.34481E+01    0.16240E+02
   -0.24510E-01   -0.55943E+01   -0.60879E+01    0.78997E+01   -0.18146E+02   -0.38218E+01   -0.28218E+01   -0.33282E+01   -0.23282E+01    0.13803E+01   -0.82072E+01
    0.94400E-01   -0.22993E+01   -0.20772E+01   -0.21067E+01    0.23952E+02    0.27626E+01    0.37626E+01    0.25405E+01    0.35405E+01   -0.18439E+01    0.30562E+01
   -0.12760E-01    0.30587E+01    0.27919E+01    0.15890E+02   -0.83597E+01   -0.74644E+01   -0.64644E+01   -0.71976E+01   -0.61976E+01   -0.39688E+00   -0.59388E+01
   -0.44440E-01   -0.97674E+01   -0.94985E+01   -0.50744E+02    0.26695E+02    0.23836E+02    0.24836E+02    0.23567E+02    0.24567E+02    0.12674E+01    0.18965E+02
   -0.26600E-01   -0.50995E+00   -0.52901E+00   -0.38081E+01    0.63961E+01    0.21287E+01    0.31287E+01    0.21477E+01    0.31477E+01   -0.34102E+00    0.28292E+01
   -0.30840E-01   -0.16367E+02   -0.16011E+02   -0.27212E+02    0.25705E+03    0.17808E+02    0.18808E+02    0.17452E+02    0.18452E+02    0.36770E+01    0.26147E+02
    0.27700E-01   -0.38572E+01   -0.37436E+01   -0.86972E+01    0.27732E+02    0.44606E+01    0.54606E+01    0.43470E+01    0.53470E+01    0.13125E+01    0.58187E+01
   -0.19790E-01   -0.51560E+01   -0.48866E+01   -0.11626E+02    0.37070E+02    0.59626E+01    0.69626E+01    0.56931E+01    0.66931E+01    0.17544E+01    0.77779E+01
    0.44450E-01   -0.38112E+01   -0.36985E+01   -0.85933E+01    0.27401E+02    0.44073E+01    0.54073E+01    0.42946E+01    0.52946E+01    0.12968E+01    0.57492E+01
    0.39980E-01    0.50552E+02    0.48598E+02    0.73893E+02   -0.83548E+03   -0.54647E+02   -0.53647E+02   -0.52693E+02   -0.51693E+02   -0.25078E+02   -0.75386E+02
   -0.50530E-01    0.19996E+02    0.18909E+02    0.29229E+02   -0.33048E+03   -0.21616E+02   -0.20616E+02   -0.20529E+02   -0.19529E+02   -0.99198E+01   -0.29819E+02
    0.62450E-01    0.63344E+02    0.61179E+02    0.92591E+02   -0.10469E+04   -0.68476E+02   -0.67476E+02   -0.66310E+02   -0.65310E+02   -0.31424E+02   -0.94462E+02
   -0.10426E+00   -0.81281E+01   -0.78128E+01   -0.19291E+02    0.55138E+02    0.93610E+01    0.10361E+02    0.90457E+01    0.10046E+02    0.12563E+01    0.12007E+02
   -0.62800E-02   -0.39634E+01   -0.38747E+01   -0.94066E+01    0.26886E+02    0.45646E+01    0.55646E+01    0.44759E+01    0.54759E+01    0.61262E+00    0.58551E+01
   -0.41300E-01   -0.14678E+02   -0.14364E+02   -0.29961E+02    0.14271E+03    0.17261E+02    0.18261E+02    0.16947E+02    0.17947E+02    0.13028E+01    0.22914E+02
    0.52350E-01    0.54203E+01    0.54797E+01    0.14212E+02   -0.19531E+03   -0.85260E+01   -0.75260E+01   -0.85853E+01   -0.75853E+01    0.15593E+00   -0.25030E+02
   -0.58500E-02    0.12566E+02    0.15676E+02    0.72894E+02   -0.27656E+03   -0.50844E+02   -0.49844E+02   -0.53955E+02   -0.52955E+02    0.58143E+01   -0.75794E+02
    0.89100E-02   -0.53450E+00   -0.55241E+00   -0.31006E+01    0.11764E+02    0.21627E+01    0.31627E+01    0.21806E+01    0.31806E+01   -0.24731E+00    0.32239E+01
   -0.87160E-01   -0.20798E+02   -0.20495E+02   -0.40064E+02    0.16969E+03    0.31065E+02    0.32065E+02    0.30762E+02    0.31762E+02   -0.37325E+00    0.34117E+02
   -0.65670E-01   -0.80953E+00   -0.77656E+00   -0.23290E+01    0.14599E+02    0.82993E+00    0.18299E+01    0.79696E+00    0.17970E+01   -0.87336E+00    0.27884E+01
    0.92810E-01   -0.37185E+00   -0.43249E+00   -0.28608E+01    0.34310E+01    0.11226E+01    0.21226E+01    0.11832E+01    0.21832E+01   -0.22205E+01    0.18647E+01
    0.17460E-01   -0.20061E+00   -0.21608E+00   -0.15434E+01    0.18511E+01    0.60565E+00    0.16057E+01    0.62112E+00    0.16211E+01   -0.11980E+01    0.10060E+01
    0.27600E-01   -0.66277E+01   -0.59868E+01   -0.12276E+02    0.48023E+02    0.99455E+01    0.10946E+02    0.93046E+01    0.10305E+02    0.10165E+01    0.11378E+02
    0.73490E-01   -0.22001E+01   -0.20849E+01   -0.40751E+01    0.15941E+02    0.33014E+01    0.43014E+01    0.31863E+01    0.41863E+01    0.33743E+00    0.37771E+01
    0.65070E-01   -0.50835E+00   -0.36864E+00    0.68939E+01   -0.56539E+02   -0.38261E+01   -0.28261E+01   -0.39658E+01   -0.29658E+01   -0.24153E+01   -0.11395E+02
   -0.18809E-01    0.35929E+01    0.35738E+01    0.22058E+01   -0.13473E+00   -0.61475E+01   -0.51475E+01   -0.61284E+01   -0.51284E+01   -0.25309E+01   -0.52648E+00
   -0.56220E-01   -0.83423E+00   -0.75928E+00   -0.19442E+01    0.17132E+02    0.90381E+00    0.19038E+01    0.82886E+00    0.18289E+01   -0.27204E+00    0.30193E+01
