    0.22686E-01    0.50373E+00   -0.10283E+01   -0.16826E+01    0.34982E+00   -0.41152E+01   -0.11732E+01   -0.17324E+00   -0.11732E+01   -0.17324E+00   -0.50254E+00
    0.92900E-02    0.52297E+00   -0.10283E+01   -0.17469E+01    0.36317E+00   -0.41152E+01   -0.11566E+01   -0.15656E+00   -0.11566E+01   -0.15656E+00   -0.50254E+00
    0.46720E-01    0.43544E+00   -0.85349E+00   -0.13454E+01    0.30239E+00   -0.42475E+01   -0.43804E+01   -0.33804E+01   -0.43804E+01   -0.33804E+01   -0.51870E+00
    0.91580E-01    0.44050E+00   -0.85349E+00   -0.13610E+01    0.30590E+00   -0.42475E+01   -0.45380E+01   -0.35380E+01   -0.45380E+01   -0.35380E+01   -0.51870E+00
    0.19120E-01    0.43016E+00   -0.85349E+00   -0.13291E+01    0.29872E+00   -0.42475E+01   -0.42900E+01   -0.32900E+01   -0.42900E+01   -0.32900E+01   -0.51870E+00
    0.39220E-01    0.90669E-01   -0.18500E+00   -0.22699E+00    0.60892E-01   -0.69317E+00    0.48476E+00    0.14848E+01   -0.48476E+00   -0.14848E+01   -0.83590E-01
   -0.28100E-01    0.14143E+00   -0.40054E+00   -0.11421E+01    0.11049E+00   -0.10894E+01   -0.19073E+01   -0.90733E+00   -0.19073E+01   -0.90733E+00   -0.12823E+00
    0.15200E-02    0.12594E+00   -0.40054E+00   -0.10170E+01    0.98391E-01   -0.10894E+01   -0.18701E+01   -0.87014E+00   -0.18701E+01   -0.87014E+00   -0.12823E+00
    0.62590E-01    0.37707E+00   -0.87084E+00   -0.16508E+01    0.29459E+00   -0.27109E+01   -0.31895E+01   -0.21895E+01   -0.31895E+01   -0.21895E+01   -0.31911E+00
    0.16380E-01    0.39685E+00   -0.87084E+00   -0.17374E+01    0.31004E+00   -0.27109E+01   -0.31740E+01   -0.21740E+01   -0.31740E+01   -0.21740E+01   -0.31911E+00
    0.61450E-01    0.35950E+00   -0.87084E+00   -0.15739E+01    0.28086E+00   -0.27109E+01   -0.31484E+01   -0.21484E+01   -0.31484E+01   -0.21484E+01   -0.31911E+00
   -0.64170E-01    0.25000E+00   -0.84683E+00   -0.10522E+01    0.15723E+00   -0.27831E+01   -0.45484E+01   -0.35484E+01   -0.45484E+01   -0.35484E+01   -0.32108E+00
   -0.83500E-01    0.10092E+02   -0.25988E+02   -0.50554E+02    0.74482E+01   -0.10497E+03   -0.11949E+03   -0.11849E+03   -0.11949E+03   -0.11849E+03   -0.12819E+02
   -0.16849E+00    0.11096E+02   -0.25988E+02   -0.55582E+02    0.81891E+01   -0.10497E+03   -0.12380E+03   -0.12280E+03   -0.12380E+03   -0.12280E+03   -0.12819E+02
   -0.53750E-01    0.10040E+02   -0.25988E+02   -0.50290E+02    0.74094E+01   -0.10497E+03   -0.11845E+03   -0.11745E+03   -0.11845E+03   -0.11745E+03   -0.12819E+02
   -0.19270E-01    0.18451E+00   -0.56049E+00   -0.61453E+00    0.10616E+00   -0.21502E+01   -0.30192E+01   -0.20192E+01   -0.30192E+01   -0.20192E+01   -0.22638E+00
    0.99510E-01    0.25542E+00   -0.10006E+01   -0.21500E+01    0.20112E+00   -0.25014E+01   -0.50286E+01   -0.40286E+01   -0.50286E+01   -0.40286E+01   -0.29188E+00
   -0.28310E-01    0.12744E+00   -0.23031E+00   -0.62782E+00    0.91684E-01   -0.96117E+00   -0.16144E+01   -0.61444E+00   -0.16144E+01   -0.61444E+00   -0.11786E+00
   -0.53200E-02    0.10503E+00   -0.23031E+00   -0.51743E+00    0.75563E-01   -0.96117E+00   -0.15730E+01   -0.57299E+00   -0.15730E+01   -0.57299E+00   -0.11786E+00
    0.44650E-01    0.22722E+00   -0.52409E+00   -0.11281E+01    0.15563E+00   -0.17875E+01   -0.27909E+01   -0.17909E+01   -0.27909E+01   -0.17909E+01   -0.21735E+00
   -0.42000E-02    0.17771E+00   -0.52409E+00   -0.88230E+00    0.12172E+00   -0.17875E+01   -0.28579E+01   -0.18579E+01   -0.28579E+01   -0.18579E+01   -0.21735E+00
   -0.84080E-01    0.42715E+00   -0.10884E+01   -0.22993E+01    0.31641E+00   -0.43639E+01   -0.63851E+01   -0.53851E+01   -0.63851E+01   -0.53851E+01   -0.53229E+00
    0.11960E-01    0.35658E+00   -0.84300E+00   -0.17533E+01    0.26028E+00   -0.34809E+01   -0.35625E+01   -0.25625E+01   -0.35625E+01   -0.25625E+01   -0.42617E+00
    0.15930E-01    0.37906E+00   -0.84300E+00   -0.18638E+01    0.27668E+00   -0.34809E+01   -0.37083E+01   -0.27083E+01   -0.37083E+01   -0.27083E+01   -0.42617E+00
    0.20730E-01    0.35557E+00   -0.84300E+00   -0.17483E+01    0.25954E+00   -0.34809E+01   -0.35632E+01   -0.25632E+01   -0.35632E+01   -0.25632E+01   -0.42617E+00
    0.45400E-02    0.43595E+00   -0.10668E+01   -0.17007E+01    0.31476E+00   -0.45022E+01   -0.58682E+01   -0.48682E+01   -0.58682E+01   -0.48682E+01   -0.55194E+00
   -0.32190E-01    0.45454E+00   -0.10668E+01   -0.17732E+01    0.32819E+00   -0.45022E+01   -0.60620E+01   -0.50620E+01   -0.60620E+01   -0.50620E+01   -0.55194E+00
    0.11620E-01    0.43360E+00   -0.10668E+01   -0.16915E+01    0.31307E+00   -0.45022E+01   -0.58127E+01   -0.48127E+01   -0.58127E+01   -0.48127E+01   -0.55194E+00
   -0.52240E-01    0.34512E+00   -0.77587E+00   -0.17231E+01    0.25755E+00   -0.31764E+01   -0.30961E+01   -0.20961E+01   -0.30961E+01   -0.20961E+01   -0.38636E+00
   -0.36270E-01    0.38393E+00   -0.77587E+00   -0.19169E+01    0.28651E+00   -0.31764E+01   -0.32062E+01   -0.22062E+01   -0.32062E+01   -0.22062E+01   -0.38636E+00
   -0.14090E-01    0.33674E+00   -0.77587E+00   -0.16813E+01    0.25130E+00   -0.31764E+01   -0.30981E+01   -0.20981E+01   -0.30981E+01   -0.20981E+01   -0.38636E+00
   -0.28440E-01    0.29344E+00   -0.66357E+00   -0.15123E+01    0.21899E+00   -0.26213E+01   -0.35038E+01   -0.25038E+01   -0.35038E+01   -0.25038E+01   -0.31885E+00
    0.35100E-01    0.81180E+00   -0.21670E+01   -0.32909E+01    0.50111E+00   -0.77343E+01   -0.11088E+02   -0.10088E+02   -0.11088E+02   -0.10088E+02   -0.87762E+00
    0.31490E-01    0.20263E+00   -0.54919E+00   -0.11320E+01    0.13879E+00   -0.17560E+01   -0.32305E+01   -0.22305E+01   -0.32305E+01   -0.22305E+01   -0.21353E+00
    0.15490E-01    0.15841E+00   -0.54919E+00   -0.88497E+00    0.10850E+00   -0.17560E+01   -0.33008E+01   -0.23008E+01   -0.33008E+01   -0.23008E+01   -0.21353E+00
   -0.25220E-01    0.15465E+00   -0.40723E+00   -0.83462E+00    0.11372E+00   -0.14311E+01   -0.25016E+01   -0.15016E+01   -0.25016E+01   -0.15016E+01   -0.17494E+00
   -0.99040E-01    0.10347E+02   -0.29830E+02   -0.57642E+02    0.70388E+01   -0.99266E+02   -0.14041E+03   -0.13941E+03   -0.14041E+03   -0.13941E+03   -0.12039E+02
    0.66550E-01    0.20779E+00   -0.72335E+00   -0.15659E+01    0.15507E+00   -0.21171E+01   -0.35141E+01   -0.25141E+01   -0.35141E+01   -0.25141E+01   -0.25752E+00
    0.87450E-01    0.23756E+00   -0.61579E+00   -0.12944E+01    0.17091E+00   -0.20226E+01   -0.32302E+01   -0.22302E+01   -0.32302E+01   -0.22302E+01   -0.24801E+00
    0.14450E-01    0.20085E+00   -0.61579E+00   -0.10944E+01    0.14450E+00   -0.20226E+01   -0.31416E+01   -0.21416E+01   -0.31416E+01   -0.21416E+01   -0.24801E+00
    0.68060E-01    0.47223E+00   -0.12923E+01   -0.15080E+01    0.26235E+00   -0.51082E+01   -0.53949E+01   -0.43949E+01   -0.53949E+01   -0.43949E+01   -0.51483E+00
    0.35758E-01    0.67504E-01   -0.15611E+00   -0.21338E+00    0.50376E-01   -0.46250E+00    0.14916E+00    0.11492E+01   -0.14916E+00   -0.11492E+01   -0.56257E-01
