    0.22183E+00    0.56867E+01
    0.17243E+00    0.56867E+01
    0.22643E+00    0.56867E+01
    0.23483E+00    0.56867E+01
    0.19933E+00    0.56867E+01
    0.23963E+00    0.56867E+01
    0.27192E+00    0.55692E+01
   -0.70744E+00    0.66370E+01
    0.81600E-02    0.66370E+01
    0.25506E+00    0.66370E+01
    0.17276E+00    0.66370E+01
    0.28466E+00    0.66370E+01
   -0.18630E-01    0.54516E+01
    0.19590E-01    0.60435E+01
    0.64690E-01    0.60435E+01
    0.91670E-01    0.54649E+01
    0.20850E-01    0.67481E+01
   -0.47508E+00    0.58672E+01
   -0.69280E-01    0.58672E+01
   -0.13864E+00    0.56327E+01
   -0.62540E-01    0.56327E+01
   -0.26720E-01    0.60729E+01
    0.90740E-01    0.59620E+01
    0.17140E-01    0.59620E+01
    0.10824E+00    0.59620E+01
    0.18970E-01    0.58895E+01
    0.15087E+00    0.58895E+01
    0.47750E-01    0.61352E+01
   -0.37650E-01    0.61352E+01
    0.10455E+00    0.61352E+01
   -0.44440E-01    0.54400E+01
   -0.19354E+00    0.56327E+01
   -0.83040E-01    0.56327E+01
   -0.71750E-01    0.60153E+01
   -0.32118E+00    0.56089E+01
   -0.15635E+00    0.61352E+01
   -0.11745E+00    0.61352E+01
   -0.42168E+00    0.58672E+01
   -0.15228E+00    0.58672E+01
   -0.29620E-01    0.55122E+01
    0.23015E+00    0.61352E+01
   -0.12500E+00    0.54468E+01
