    0.35500E-01   -0.71030E-04   -0.18786E-04   -0.10938E-03   -0.18872E-03   -0.25532E-02   -0.87500E-03    0.58173E-03    0.20002E+01   -0.96537E-02    0.30581E+01
   -0.41200E-02   -0.12898E-03   -0.40032E-04   -0.12799E-03   -0.22154E-03   -0.69402E-02   -0.89592E-03    0.57984E-03    0.20001E+01   -0.22361E-01    0.30514E+01
    0.26735E-01   -0.16537E-04   -0.36900E-05   -0.41015E-04   -0.70874E-04   -0.93926E-03   -0.36914E-03    0.57767E-03    0.20001E+01   -0.42095E-02    0.30438E+01
    0.61050E-01   -0.53260E-03   -0.14086E-03   -0.82012E-03   -0.14150E-02   -0.28611E-02   -0.65609E-02    0.12408E-02    0.20187E+01   -0.10818E-01    0.48136E+01
    0.32140E-01   -0.15592E-02   -0.48394E-03   -0.15472E-02   -0.26782E-02   -0.77772E-02   -0.10831E-01    0.12907E-02    0.20311E+01   -0.25058E-01    0.49430E+01
    0.60920E-01   -0.19712E-03   -0.43983E-04   -0.48889E-03   -0.84480E-03   -0.10525E-02   -0.44000E-02    0.12139E-02    0.20132E+01   -0.47171E-02    0.47438E+01
    0.16326E-01    0.96347E-04    0.21498E-04    0.23896E-03    0.41292E-03   -0.10330E-02    0.21506E-02    0.40341E-03    0.20005E+01   -0.46297E-02    0.12487E+01
    0.94400E-01   -0.28569E-03   -0.10510E-03   -0.19630E-03   -0.33920E-03   -0.40748E-02   -0.11778E-02   -0.15743E+00   -0.67236E+01   -0.11077E-01    0.10865E+03
    0.81210E-01   -0.96271E-04   -0.25462E-04   -0.14824E-03   -0.25578E-03   -0.21084E-02   -0.11859E-02    0.69914E-03    0.20011E+01   -0.79720E-02    0.51133E+01
    0.13260E-01   -0.18774E-03   -0.58269E-04   -0.18630E-03   -0.32247E-03   -0.57313E-02   -0.13041E-02    0.69544E-03    0.20008E+01   -0.18466E-01    0.50952E+01
    0.96070E-01   -0.24391E-04   -0.54424E-05   -0.60494E-04   -0.10453E-03   -0.77564E-03   -0.54444E-03    0.68943E-03    0.20004E+01   -0.34762E-02    0.50658E+01
   -0.43600E-01   -0.27875E-04   -0.62199E-05   -0.69136E-04   -0.11947E-03   -0.98148E-04   -0.62222E-03    0.26478E-03    0.20005E+01   -0.43987E-03    0.45898E+01
   -0.61180E-01   -0.29008E-03   -0.76720E-04   -0.44668E-03   -0.77071E-03   -0.24855E-02   -0.35734E-02    0.21364E-03    0.20099E+01   -0.93979E-02    0.62400E+01
   -0.21113E+00   -0.97192E-03   -0.30165E-03   -0.96443E-03   -0.16694E-02   -0.67564E-02   -0.67510E-02    0.22411E-03    0.20217E+01   -0.21769E-01    0.64443E+01
   -0.18560E-01   -0.11288E-03   -0.25188E-04   -0.27997E-03   -0.48379E-03   -0.91438E-03   -0.25198E-02    0.21126E-03    0.20078E+01   -0.40980E-02    0.61935E+01
    0.25910E-01   -0.70795E-04   -0.15796E-04   -0.17558E-03   -0.30341E-03    0.17902E-03   -0.15802E-02    0.30096E-03    0.20016E+01    0.80230E-03    0.22048E+01
    0.25110E-01   -0.21714E-03   -0.48451E-04   -0.53855E-03   -0.93061E-03   -0.50156E-03   -0.48469E-02    0.21108E-03    0.34292E+01   -0.22478E-02    0.45908E+02
   -0.33391E+00   -0.30990E-02   -0.30990E-02   -0.26437E-02   -0.26437E-02   -0.35529E-01   -0.10575E-01    0.20130E+00    0.74271E+01   -0.35529E-01    0.27281E+03
   -0.24300E-02   -0.35981E-03   -0.13237E-03   -0.24722E-03   -0.42720E-03   -0.48083E-02   -0.14833E-02    0.37947E-01    0.21019E+01   -0.13070E-01    0.58642E+02
    0.76030E-01    0.25111E-02    0.25111E-02    0.21422E-02    0.21422E-02   -0.10046E-01    0.85687E-02    0.43202E-03    0.20114E+01   -0.10046E-01    0.70633E+01
