    0.13263E-01   -0.24807E+00   -0.29754E+00    0.82862E+00    0.99385E+00    0.50373E+00   -0.17227E+00   -0.20662E+00    0.34982E+00   -0.16826E+01   -0.17324E+00
   -0.21070E-01   -0.28351E+00   -0.34041E+00    0.94700E+00    0.11370E+01    0.52297E+00   -0.19688E+00   -0.23639E+00    0.36317E+00   -0.17469E+01   -0.15656E+00
    0.11780E-02   -0.22051E+00   -0.26461E+00    0.73656E+00    0.88387E+00    0.48132E+00   -0.15313E+00   -0.18376E+00    0.33425E+00   -0.16077E+01   -0.13727E+00
    0.56700E-01   -0.25605E+00   -0.30710E+00    0.79113E+00    0.94888E+00    0.43544E+00   -0.17781E+00   -0.21326E+00    0.30239E+00   -0.13454E+01   -0.33804E+01
    0.92570E-01   -0.29262E+00   -0.35135E+00    0.90415E+00    0.10856E+01    0.44050E+00   -0.20321E+00   -0.24399E+00    0.30590E+00   -0.13610E+01   -0.35380E+01
    0.36283E-01   -0.22760E+00   -0.27312E+00    0.70322E+00    0.84387E+00    0.43016E+00   -0.15805E+00   -0.18966E+00    0.29872E+00   -0.13291E+01   -0.32900E+01
   -0.22965E-01   -0.34738E-01   -0.41686E-01    0.86969E-01    0.10436E+00    0.90669E-01   -0.23330E-01   -0.27996E-01    0.60892E-01   -0.22699E+00   -0.14848E+01
    0.11375E+00   -0.11082E+00   -0.13298E+00    0.89485E+00    0.10738E+01    0.12594E+00   -0.86576E-01   -0.10389E+00    0.98391E-01   -0.10170E+01   -0.87014E+00
    0.66570E-01   -0.20683E+00   -0.24807E+00    0.90549E+00    0.10860E+01    0.37707E+00   -0.16158E+00   -0.19380E+00    0.29459E+00   -0.16508E+01   -0.21895E+01
    0.64600E-02   -0.23637E+00   -0.28381E+00    0.10348E+01    0.12425E+01    0.39685E+00   -0.18467E+00   -0.22173E+00    0.31004E+00   -0.17374E+01   -0.21740E+01
    0.77070E-01   -0.18384E+00   -0.22061E+00    0.80488E+00    0.96586E+00    0.35950E+00   -0.14363E+00   -0.17235E+00    0.28086E+00   -0.15739E+01   -0.21484E+01
   -0.40510E-01   -0.12232E+00   -0.14678E+00    0.51483E+00    0.61779E+00    0.25000E+00   -0.76931E-01   -0.92317E-01    0.15723E+00   -0.10522E+01   -0.35484E+01
   -0.70570E-01   -0.71466E+01   -0.85717E+01    0.35799E+02    0.42937E+02    0.10092E+02   -0.52743E+01   -0.63260E+01    0.74482E+01   -0.50554E+02   -0.11849E+03
   -0.17733E+00   -0.81676E+01   -0.98067E+01    0.40913E+02    0.49123E+02    0.11096E+02   -0.60277E+01   -0.72374E+01    0.81891E+01   -0.55582E+02   -0.12280E+03
   -0.38830E-01   -0.63526E+01   -0.76231E+01    0.31821E+02    0.38185E+02    0.10040E+02   -0.46882E+01   -0.56259E+01    0.74094E+01   -0.50290E+02   -0.11745E+03
    0.31870E-01   -0.79092E-01   -0.94910E-01    0.26343E+00    0.31612E+00    0.18451E+00   -0.45507E-01   -0.54609E-01    0.10616E+00   -0.61453E+00   -0.20192E+01
    0.16490E-01   -0.17232E+00   -0.20678E+00    0.14505E+01    0.17406E+01    0.25542E+00   -0.13568E+00   -0.16282E+00    0.20112E+00   -0.21500E+01   -0.40286E+01
   -0.13610E+00   -0.12437E+00   -0.12437E+00    0.61269E+00    0.61269E+00    0.12744E+00   -0.89474E-01   -0.89474E-01    0.91684E-01   -0.62782E+00   -0.61444E+00
    0.12280E-01   -0.82913E-01   -0.99495E-01    0.40846E+00    0.49015E+00    0.10503E+00   -0.59649E-01   -0.71579E-01    0.75563E-01   -0.51743E+00   -0.57299E+00
   -0.74270E-01   -0.20964E+00   -0.20964E+00    0.10408E+01    0.10408E+01    0.22722E+00   -0.14359E+00   -0.14359E+00    0.15563E+00   -0.11281E+01   -0.17909E+01
    0.58040E-01   -0.13976E+00   -0.16771E+00    0.69387E+00    0.83265E+00    0.17771E+00   -0.95725E-01   -0.11487E+00    0.12172E+00   -0.88230E+00   -0.18579E+01
   -0.75110E-01   -0.26605E+00   -0.31926E+00    0.14321E+01    0.17186E+01    0.42715E+00   -0.19708E+00   -0.23649E+00    0.31641E+00   -0.22993E+01   -0.53851E+01
    0.45910E-01   -0.23183E+00   -0.27805E+00    0.11399E+01    0.13672E+01    0.35658E+00   -0.16922E+00   -0.20296E+00    0.26028E+00   -0.17533E+01   -0.25625E+01
    0.28620E-01   -0.26494E+00   -0.31811E+00    0.13027E+01    0.15641E+01    0.37906E+00   -0.19339E+00   -0.23220E+00    0.27668E+00   -0.18638E+01   -0.27083E+01
    0.55880E-01   -0.20607E+00   -0.24728E+00    0.10132E+01    0.12159E+01    0.35557E+00   -0.15041E+00   -0.18050E+00    0.25954E+00   -0.17483E+01   -0.25632E+01
    0.99600E-02   -0.29338E+00   -0.35188E+00    0.11445E+01    0.13727E+01    0.43595E+00   -0.21183E+00   -0.25407E+00    0.31476E+00   -0.17007E+01   -0.48682E+01
   -0.32170E-01   -0.33529E+00   -0.40258E+00    0.13080E+01    0.15705E+01    0.45454E+00   -0.24209E+00   -0.29067E+00    0.32819E+00   -0.17732E+01   -0.50620E+01
    0.19460E-01   -0.26078E+00   -0.31294E+00    0.10173E+01    0.12208E+01    0.43360E+00   -0.18829E+00   -0.22595E+00    0.31307E+00   -0.16915E+01   -0.48127E+01
   -0.25510E-01   -0.22112E+00   -0.26521E+00    0.11040E+01    0.13241E+01    0.34512E+00   -0.16502E+00   -0.19792E+00    0.25755E+00   -0.17231E+01   -0.20961E+01
    0.18470E-01   -0.19655E+00   -0.23586E+00    0.98134E+00    0.11776E+01    0.33674E+00   -0.14668E+00   -0.17602E+00    0.25130E+00   -0.16813E+01   -0.20981E+01
   -0.23500E-01   -0.16221E+00   -0.19465E+00    0.83595E+00    0.10031E+01    0.29344E+00   -0.12105E+00   -0.14526E+00    0.21899E+00   -0.15123E+01   -0.25038E+01
   -0.12250E-01   -0.32745E+00   -0.39294E+00    0.13275E+01    0.15929E+01    0.81180E+00   -0.20213E+00   -0.24256E+00    0.50111E+00   -0.32909E+01   -0.10088E+02
   -0.11412E+00   -0.20595E+00   -0.20595E+00    0.11505E+01    0.11505E+01    0.20263E+00   -0.14106E+00   -0.14106E+00    0.13879E+00   -0.11320E+01   -0.22305E+01
