    0.19336E+00    0.48485E-01
    0.14396E+00    0.48485E-01
    0.19796E+00    0.48485E-01
    0.20636E+00    0.48485E-01
    0.17086E+00    0.48485E-01
    0.21116E+00    0.48485E-01
    0.25946E+00    0.63095E-01
   -0.71195E+00    0.15044E-01
    0.36500E-02    0.15044E-01
    0.25055E+00    0.15044E-01
    0.16825E+00    0.15044E-01
    0.28015E+00    0.15044E-01
    0.20790E-01    0.99726E-01
    0.34240E-01    0.28039E-01
   -0.14676E+00    0.28039E-01
    0.79340E-01    0.28039E-01
    0.30240E-01    0.16887E+00
   -0.21370E-01    0.13655E-01
   -0.48765E+00    0.35710E-01
   -0.81850E-01    0.35710E-01
   -0.16423E+00    0.54197E-01
   -0.88130E-01    0.54197E-01
    0.93620E-01    0.31200E-01
    0.20020E-01    0.31200E-01
    0.11112E+00    0.31200E-01
    0.11801E+00    0.34550E-01
    0.11610E-01    0.34550E-01
    0.14351E+00    0.34550E-01
    0.75710E-01    0.25069E-01
   -0.96900E-02    0.25069E-01
    0.13251E+00    0.25069E-01
    0.36110E-01    0.25069E-01
   -0.52700E-02    0.11228E+00
   -0.21913E+00    0.54197E-01
   -0.60100E-01    0.29072E-01
   -0.34217E+00    0.57183E-01
   -0.12839E+00    0.25069E-01
   -0.89490E-01    0.25069E-01
   -0.43425E+00    0.35710E-01
   -0.16485E+00    0.35710E-01
   -0.95400E-02    0.20308E+00
    0.25811E+00    0.25069E-01
   -0.85840E-01    0.10383E+00
