    0.21693E+00    0.56867E+01
    0.16753E+00    0.56867E+01
    0.22153E+00    0.56867E+01
    0.22993E+00    0.56867E+01
    0.19443E+00    0.56867E+01
    0.23473E+00    0.56867E+01
    0.26605E+00    0.55692E+01
   -0.70292E+00    0.66370E+01
    0.12680E-01    0.66370E+01
    0.25958E+00    0.66370E+01
    0.17728E+00    0.66370E+01
    0.28918E+00    0.66370E+01
   -0.24590E-01    0.54516E+01
    0.18250E-01    0.60435E+01
   -0.16275E+00    0.60435E+01
    0.63350E-01    0.60435E+01
    0.89910E-01    0.54649E+01
    0.26390E-01    0.67481E+01
   -0.47821E+00    0.58672E+01
   -0.72410E-01    0.58672E+01
   -0.14402E+00    0.56327E+01
   -0.67920E-01    0.56327E+01
    0.88570E-01    0.59620E+01
    0.14970E-01    0.59620E+01
    0.10607E+00    0.59620E+01
    0.12246E+00    0.58895E+01
    0.16060E-01    0.58895E+01
    0.14796E+00    0.58895E+01
    0.47350E-01    0.61352E+01
   -0.38050E-01    0.61352E+01
    0.10415E+00    0.61352E+01
    0.77500E-02    0.61352E+01
   -0.49990E-01    0.54400E+01
   -0.19892E+00    0.56327E+01
   -0.73370E-01    0.60153E+01
   -0.32675E+00    0.56089E+01
   -0.15675E+00    0.61352E+01
   -0.11785E+00    0.61352E+01
   -0.42481E+00    0.58672E+01
   -0.15541E+00    0.58672E+01
   -0.27280E-01    0.55122E+01
    0.22975E+00    0.61352E+01
   -0.13084E+00    0.54468E+01
