    0.19954E+00    0.17585E+00
    0.15014E+00    0.17585E+00
    0.20414E+00    0.17585E+00
    0.21254E+00    0.17585E+00
    0.17704E+00    0.17585E+00
    0.21734E+00    0.17585E+00
    0.23026E+00    0.17956E+00
   -0.67071E+00    0.15067E+00
    0.44890E-01    0.15067E+00
    0.29179E+00    0.15067E+00
    0.20949E+00    0.15067E+00
    0.32139E+00    0.15067E+00
   -0.89220E-01    0.18343E+00
    0.31880E-01    0.16547E+00
   -0.14912E+00    0.16547E+00
    0.76980E-01    0.16547E+00
    0.58600E-01    0.18299E+00
    0.59930E-01    0.14819E+00
   -0.47674E+00    0.17044E+00
   -0.70940E-01    0.17044E+00
   -0.16907E+00    0.17754E+00
   -0.92970E-01    0.17754E+00
    0.97140E-01    0.16773E+00
    0.23540E-01    0.16773E+00
    0.11464E+00    0.16773E+00
    0.12572E+00    0.16979E+00
    0.19320E-01    0.16979E+00
    0.15122E+00    0.16979E+00
    0.65700E-01    0.16299E+00
   -0.19700E-01    0.16299E+00
    0.12250E+00    0.16299E+00
    0.26100E-01    0.16299E+00
   -0.11833E+00    0.18382E+00
   -0.22397E+00    0.17754E+00
   -0.61380E-01    0.16624E+00
   -0.35558E+00    0.17829E+00
   -0.13840E+00    0.16299E+00
   -0.99500E-01    0.16299E+00
   -0.42334E+00    0.17044E+00
   -0.15394E+00    0.17044E+00
    0.30080E-01    0.18142E+00
    0.24810E+00    0.16299E+00
   -0.19708E+00    0.18360E+00
