    0.20320E+00    0.17585E+00
    0.15380E+00    0.17585E+00
    0.20780E+00    0.17585E+00
    0.21620E+00    0.17585E+00
    0.18070E+00    0.17585E+00
    0.22100E+00    0.17585E+00
    0.23507E+00    0.17956E+00
   -0.65749E+00    0.15067E+00
    0.58110E-01    0.15067E+00
    0.30501E+00    0.15067E+00
    0.33461E+00    0.15067E+00
   -0.81190E-01    0.18343E+00
    0.37030E-01    0.16547E+00
   -0.14397E+00    0.16547E+00
    0.82130E-01    0.16547E+00
    0.57620E-01    0.18299E+00
    0.74930E-01    0.14819E+00
   -0.47292E+00    0.17044E+00
   -0.67120E-01    0.17044E+00
   -0.16505E+00    0.17754E+00
   -0.88950E-01    0.17754E+00
   -0.70800E-02    0.16467E+00
    0.10157E+00    0.16773E+00
    0.27970E-01    0.16773E+00
    0.11907E+00    0.16773E+00
    0.12966E+00    0.16979E+00
    0.23260E-01    0.16979E+00
    0.15516E+00    0.16979E+00
    0.71830E-01    0.16299E+00
   -0.13570E-01    0.16299E+00
    0.12863E+00    0.16299E+00
    0.32230E-01    0.16299E+00
   -0.21995E+00    0.17754E+00
   -0.10945E+00    0.17754E+00
   -0.56500E-01    0.16624E+00
   -0.35132E+00    0.17829E+00
   -0.13227E+00    0.16299E+00
   -0.93370E-01    0.16299E+00
   -0.41952E+00    0.17044E+00
   -0.15012E+00    0.17044E+00
    0.78300E-02    0.18142E+00
    0.25423E+00    0.16299E+00
   -0.18887E+00    0.18360E+00
