    0.21244E+00    0.26623E+02
    0.16304E+00    0.26623E+02
    0.21704E+00    0.26623E+02
    0.22544E+00    0.26623E+02
    0.18994E+00    0.26623E+02
    0.23024E+00    0.26623E+02
    0.25644E+00    0.35979E+02
   -0.71216E+00    0.92234E+01
    0.34400E-02    0.92234E+01
    0.25034E+00    0.92234E+01
    0.16804E+00    0.92234E+01
    0.27994E+00    0.92234E+01
   -0.17610E-01    0.64949E+02
    0.35430E-01    0.15398E+02
   -0.14557E+00    0.15398E+02
    0.12035E+00    0.14469E+03
    0.14700E-02    0.85948E+01
   -0.46985E+00    0.19370E+02
   -0.64050E-01    0.19370E+02
   -0.15188E+00    0.30142E+02
   -0.75780E-01    0.30142E+02
   -0.97800E-02    0.14894E+02
    0.10250E+00    0.17001E+02
    0.12000E+00    0.17001E+02
    0.13254E+00    0.18752E+02
    0.26140E-01    0.18752E+02
    0.15804E+00    0.18752E+02
    0.66820E-01    0.13930E+02
   -0.18580E-01    0.13930E+02
    0.12362E+00    0.13930E+02
    0.27220E-01    0.13930E+02
   -0.33800E-01    0.76848E+02
   -0.20678E+00    0.30142E+02
   -0.96280E-01    0.30142E+02
   -0.56920E-01    0.15917E+02
   -0.33547E+00    0.32052E+02
   -0.13728E+00    0.13930E+02
   -0.98380E-01    0.13930E+02
   -0.41645E+00    0.19370E+02
   -0.14705E+00    0.19370E+02
   -0.44810E-01    0.19836E+03
    0.24922E+00    0.13930E+02
   -0.12124E+00    0.68719E+02
