    0.20152E+00    0.86394E-01
    0.15212E+00    0.86394E-01
    0.20612E+00    0.86394E-01
    0.21452E+00    0.86394E-01
    0.17902E+00    0.86394E-01
    0.21932E+00    0.86394E-01
    0.26692E+00    0.89812E-01
   -0.71164E+00    0.68636E-01
    0.39600E-02    0.68636E-01
    0.25086E+00    0.68636E-01
    0.16856E+00    0.68636E-01
    0.28046E+00    0.68636E-01
    0.23570E-01    0.94567E-01
    0.39590E-01    0.78365E-01
   -0.14141E+00    0.78365E-01
    0.28130E-01    0.97211E-01
   -0.21420E-01    0.67124E-01
   -0.48051E+00    0.82021E-01
   -0.74710E-01    0.82021E-01
   -0.15617E+00    0.87887E-01
   -0.80070E-01    0.87887E-01
   -0.31300E-02    0.77799E-01
    0.99820E-01    0.79996E-01
    0.11732E+00    0.79996E-01
    0.12491E+00    0.81530E-01
    0.18510E-01    0.81530E-01
    0.15041E+00    0.81530E-01
    0.80050E-01    0.76634E-01
   -0.53500E-02    0.76634E-01
    0.13685E+00    0.76634E-01
    0.40450E-01    0.76634E-01
   -0.41500E-02    0.95472E-01
   -0.21107E+00    0.87887E-01
   -0.10057E+00    0.87887E-01
   -0.54470E-01    0.78919E-01
   -0.33428E+00    0.88582E-01
   -0.12405E+00    0.76634E-01
   -0.85150E-01    0.76634E-01
   -0.42711E+00    0.82021E-01
   -0.15771E+00    0.82021E-01
   -0.89000E-02    0.97160E-01
    0.26245E+00    0.76634E-01
   -0.83590E-01    0.94892E-01
