    0.22345E+00    0.56867E+01
    0.17405E+00    0.56867E+01
    0.22805E+00    0.56867E+01
    0.23645E+00    0.56867E+01
    0.20095E+00    0.56867E+01
    0.24125E+00    0.56867E+01
    0.27171E+00    0.55692E+01
   -0.70253E+00    0.66370E+01
    0.13070E-01    0.66370E+01
    0.25997E+00    0.66370E+01
    0.17767E+00    0.66370E+01
    0.28957E+00    0.66370E+01
   -0.22300E-01    0.54516E+01
    0.23790E-01    0.60435E+01
   -0.15721E+00    0.60435E+01
    0.88410E-01    0.54649E+01
    0.25670E-01    0.67481E+01
   -0.47179E+00    0.58672E+01
   -0.65990E-01    0.58672E+01
   -0.13776E+00    0.56327E+01
   -0.61660E-01    0.56327E+01
   -0.22420E-01    0.60729E+01
    0.94580E-01    0.59620E+01
    0.11208E+00    0.59620E+01
    0.12880E+00    0.58895E+01
    0.22400E-01    0.58895E+01
    0.15430E+00    0.58895E+01
    0.52250E-01    0.61352E+01
   -0.33150E-01    0.61352E+01
    0.10905E+00    0.61352E+01
    0.12650E-01    0.61352E+01
   -0.48820E-01    0.54400E+01
   -0.19266E+00    0.56327E+01
   -0.82160E-01    0.56327E+01
   -0.67660E-01    0.60153E+01
   -0.32067E+00    0.56089E+01
   -0.15185E+00    0.61352E+01
   -0.11295E+00    0.61352E+01
   -0.41839E+00    0.58672E+01
   -0.14899E+00    0.58672E+01
   -0.26890E-01    0.55122E+01
    0.23465E+00    0.61352E+01
   -0.12893E+00    0.54468E+01
