    0.59450E-01   -0.26811E-01    0.59990E+00   -0.11994E+01   -0.11994E+01   -0.17324E+00   -0.96058E-01   -0.15096E+01    0.51677E+00   -0.15096E+01    0.43465E+00
    0.22170E-01   -0.30991E-01    0.61200E+00   -0.13991E+01   -0.13991E+01   -0.15656E+00   -0.96058E-01   -0.14930E+01    0.51677E+00   -0.14930E+01    0.43465E+00
    0.48540E-01   -0.22316E-01    0.62600E+00   -0.94653E+00   -0.94653E+00   -0.13727E+00   -0.96058E-01   -0.14737E+01    0.51677E+00   -0.14737E+01    0.43465E+00
    0.46440E-01   -0.12885E-01    0.16734E+01    0.36245E+00   -0.36245E+00   -0.33804E+01   -0.27831E+01   -0.22519E+01    0.39072E+00   -0.22519E+01    0.34452E+00
    0.17040E-01   -0.13600E-01    0.17842E+01    0.28563E+00   -0.28563E+00   -0.35380E+01   -0.27831E+01   -0.24095E+01    0.39072E+00   -0.24095E+01    0.34452E+00
    0.46360E-01   -0.12161E-01    0.16099E+01    0.44467E+00   -0.44467E+00   -0.32900E+01   -0.27831E+01   -0.21616E+01    0.39072E+00   -0.21616E+01    0.34452E+00
   -0.83467E-01   -0.66776E-02    0.23087E+01   -0.58707E-01   -0.58707E-01   -0.14848E+01   -0.14482E+01   -0.85674E+00    0.42433E+00    0.85674E+00    0.56851E-01
    0.32600E-01   -0.47189E-02    0.17840E+00   -0.29270E+01   -0.29270E+01   -0.90733E+00   -0.84811E+00   -0.54254E+01    0.40585E+00   -0.54254E+01    0.18659E+00
    0.82400E-02   -0.26466E-02    0.25000E+00   -0.26266E+01   -0.26266E+01   -0.87014E+00   -0.84811E+00   -0.53882E+01    0.40585E+00   -0.53882E+01    0.18659E+00
    0.86210E-01   -0.16062E-01    0.92020E+00   -0.15717E+01   -0.15717E+01   -0.21895E+01   -0.20914E+01   -0.43255E+01    0.41873E+00   -0.43255E+01    0.35017E+00
    0.98750E-01   -0.12961E-01    0.88840E+00   -0.12945E+01   -0.12945E+01   -0.21484E+01   -0.20914E+01   -0.42844E+01    0.41873E+00   -0.42844E+01    0.35017E+00
   -0.82600E-01   -0.84708E-02    0.36806E+01   -0.15846E+01   -0.15846E+01   -0.35484E+01   -0.35135E+01   -0.61498E+01    0.37510E+00   -0.61498E+01    0.25139E+00
   -0.55230E-01   -0.14621E+00    0.27845E+01   -0.47359E+02   -0.47359E+02   -0.11849E+03   -0.10884E+03   -0.19414E+03    0.11447E+02   -0.19414E+03    0.11393E+02
   -0.20130E+00   -0.24409E+00    0.28866E+01   -0.68983E+02   -0.68983E+02   -0.12280E+03   -0.10884E+03   -0.19845E+03    0.11447E+02   -0.19845E+03    0.11393E+02
   -0.12510E-01   -0.14193E+00    0.27599E+01   -0.46105E+02   -0.46105E+02   -0.11745E+03   -0.10884E+03   -0.19311E+03    0.11447E+02   -0.19311E+03    0.11393E+02
   -0.96000E-03   -0.86460E-02    0.24884E+01   -0.79075E+00   -0.79075E+00   -0.20192E+01   -0.19667E+01   -0.37037E+01    0.42479E+00   -0.37037E+01    0.17289E+00
    0.27260E-01   -0.28172E-02    0.24801E+01   -0.56399E+01   -0.56399E+01   -0.40286E+01   -0.35492E+01   -0.12827E+02    0.44497E+00   -0.12827E+02    0.36031E+00
    0.44600E-02   -0.72185E-02    0.10773E+01   -0.10537E+01   -0.10537E+01   -0.61444E+00   -0.55388E+00   -0.24411E+01    0.28530E+00   -0.24411E+01    0.10963E+00
   -0.14530E-01   -0.31388E-02    0.11931E+01   -0.75563E+00   -0.75563E+00   -0.57299E+00   -0.55388E+00   -0.23997E+01    0.28530E+00   -0.23997E+01    0.10963E+00
    0.58180E-01   -0.14337E-01    0.13771E+01   -0.20437E+01   -0.20437E+01   -0.17909E+01   -0.18697E+01   -0.48618E+01    0.44090E+00   -0.48618E+01    0.23018E+00
    0.24030E-01   -0.51276E-02    0.14937E+01   -0.14531E+01   -0.14531E+01   -0.18579E+01   -0.18697E+01   -0.49288E+01    0.44090E+00   -0.49288E+01    0.23018E+00
   -0.62790E-01   -0.65215E-02    0.24723E+01   -0.29466E+01   -0.29466E+01   -0.53851E+01   -0.51380E+01   -0.10026E+02    0.51487E+00   -0.10026E+02    0.45920E+00
    0.66850E-01   -0.74597E-02    0.11542E+01   -0.20781E+01   -0.20781E+01   -0.25625E+01   -0.23742E+01   -0.72980E+01    0.57275E+00   -0.72980E+01    0.46636E+00
    0.18490E-01   -0.10155E-01    0.12619E+01   -0.24956E+01   -0.24956E+01   -0.27083E+01   -0.23742E+01   -0.74438E+01    0.57275E+00   -0.74438E+01    0.46636E+00
    0.83380E-01   -0.73501E-02    0.11547E+01   -0.20581E+01   -0.20581E+01   -0.25632E+01   -0.23742E+01   -0.72986E+01    0.57275E+00   -0.72986E+01    0.46636E+00
    0.43600E-02   -0.77789E-02    0.22826E+01   -0.32537E-01   -0.32537E-01   -0.48682E+01   -0.43908E+01   -0.56565E+01    0.47533E+00   -0.56565E+01    0.42458E+00
   -0.87260E-01   -0.96951E-02    0.23970E+01   -0.40569E+00   -0.40569E+00   -0.50620E+01   -0.43908E+01   -0.58504E+01    0.47533E+00   -0.58504E+01    0.42458E+00
    0.27470E-01   -0.75558E-02    0.22499E+01    0.16777E-01   -0.16777E-01   -0.48127E+01   -0.43908E+01   -0.56011E+01    0.47533E+00   -0.56011E+01    0.42458E+00
   -0.16700E-02   -0.78443E-02    0.83030E+00   -0.20655E+01   -0.20655E+01   -0.20961E+01   -0.19505E+01   -0.66566E+01    0.54671E+00   -0.66566E+01    0.44300E+00
   -0.44720E-01   -0.13169E-01    0.91370E+00   -0.27494E+01   -0.27494E+01   -0.22062E+01   -0.19505E+01   -0.67667E+01    0.54671E+00   -0.67667E+01    0.44300E+00
    0.46660E-01   -0.69053E-02    0.83180E+00   -0.18972E+01   -0.18972E+01   -0.20981E+01   -0.19505E+01   -0.66586E+01    0.54671E+00   -0.66586E+01    0.44300E+00
   -0.10840E-01   -0.75272E-02    0.13803E+01   -0.21037E+01   -0.21037E+01   -0.25038E+01   -0.23822E+01   -0.59947E+01    0.39438E+00   -0.59947E+01    0.31602E+00
    0.22130E-01   -0.96792E-02    0.21809E+01   -0.23082E+01   -0.23082E+01   -0.22305E+01   -0.23118E+01   -0.55126E+01    0.35212E+00   -0.55126E+01    0.20035E+00
    0.19380E-01   -0.31117E-02    0.23054E+01   -0.16679E+01   -0.16679E+01   -0.23008E+01   -0.23118E+01   -0.55829E+01    0.35212E+00   -0.55829E+01    0.20035E+00
   -0.24130E-01   -0.38219E-02    0.88170E+00   -0.13293E+01   -0.13293E+01   -0.15016E+01   -0.14722E+01   -0.39283E+01    0.25170E+00   -0.39283E+01    0.16013E+00
   -0.15097E+00   -0.36873E+00    0.44292E+01   -0.11717E+03   -0.11717E+03   -0.13941E+03   -0.13780E+03   -0.30659E+03    0.16178E+02   -0.30659E+03    0.15998E+02
    0.16519E+00   -0.10998E-01    0.16724E+01   -0.50295E+01   -0.50295E+01   -0.24715E+01   -0.25523E+01   -0.98330E+01    0.68083E+00   -0.98330E+01    0.41107E+00
    0.65050E-01   -0.30210E-02    0.17208E+01   -0.38926E+01   -0.38926E+01   -0.25141E+01   -0.25523E+01   -0.98756E+01    0.68083E+00   -0.98756E+01    0.41107E+00
   -0.99060E-01   -0.91856E-02    0.16335E+01   -0.23851E+01   -0.23851E+01   -0.22302E+01   -0.20371E+01   -0.59168E+01    0.39082E+00   -0.59168E+01    0.26129E+00
   -0.26370E-01   -0.41051E-02    0.15158E+01   -0.17786E+01   -0.17786E+01   -0.21416E+01   -0.20371E+01   -0.58281E+01    0.39082E+00   -0.58281E+01    0.26129E+00
    0.79400E-02   -0.31082E-01    0.38760E+01   -0.21104E+01   -0.21104E+01   -0.43949E+01   -0.44272E+01   -0.72747E+01    0.64081E+00   -0.72747E+01    0.43770E+00
   -0.19870E-02   -0.42331E-02    0.77600E+00   -0.80732E-01   -0.80732E-01   -0.11492E+01   -0.11567E+01   -0.45988E+00    0.39639E+00    0.45988E+00    0.44013E-01
   -0.14623E+00   -0.20870E+00    0.44912E+01   -0.37151E+02   -0.37151E+02   -0.54340E+02   -0.53262E+02   -0.10686E+03    0.69172E+01   -0.10686E+03    0.67115E+01
