    0.17288E-01   -0.12154E+02   -0.12065E+02   -0.90445E+02    0.44174E+01    0.11480E+02    0.27102E+01   -0.12313E+02   -0.13313E+02    0.31159E+04    0.27662E+01
   -0.20860E-01   -0.98702E+01   -0.98133E+01   -0.73449E+02    0.35873E+01    0.93231E+01    0.27223E+01   -0.98112E+01   -0.10811E+02    0.25304E+04    0.27662E+01
    0.95300E-02   -0.17192E+02   -0.17124E+02   -0.12793E+03    0.62485E+01    0.16239E+02    0.27363E+01   -0.17831E+02   -0.18831E+02    0.44075E+04    0.27662E+01
    0.59910E-01   -0.68697E+01   -0.65315E+01   -0.11606E+03    0.38459E+01    0.11135E+02    0.43548E+01   -0.64359E+01   -0.74359E+01    0.81656E+04    0.47747E+01
    0.35170E-01   -0.65833E+01   -0.61737E+01   -0.11123E+03    0.36856E+01    0.10671E+02    0.42440E+01   -0.61260E+01   -0.71260E+01    0.78252E+04    0.47747E+01
    0.57320E-01   -0.72051E+01   -0.69040E+01   -0.12173E+03    0.40337E+01    0.11679E+02    0.44183E+01   -0.67990E+01   -0.77990E+01    0.85643E+04    0.47747E+01
   -0.25100E-01   -0.40809E+01   -0.41658E+01   -0.19500E+00    0.25684E+01    0.23532E+01    0.27182E+01   -0.54027E+01   -0.64027E+01    0.39346E+04    0.25440E+01
    0.39800E-01    0.14448E+01    0.13446E+01    0.38647E+01    0.31361E+01   -0.40203E+01    0.36822E+01    0.41368E+01    0.31368E+01   -0.76410E+03    0.35682E+01
   -0.78830E-01    0.95793E+00    0.93322E+00    0.25623E+01    0.20792E+01   -0.26655E+01    0.36106E+01    0.30797E+01    0.20797E+01   -0.50661E+03    0.35682E+01
    0.51500E-01   -0.18645E+02   -0.18419E+02   -0.18303E+03    0.62812E+01    0.20347E+02    0.20415E+01   -0.19939E+02   -0.20939E+02    0.66921E+04    0.21174E+01
    0.64540E-01   -0.51265E+02   -0.50905E+02   -0.50326E+03    0.17271E+02    0.55946E+02    0.20733E+01   -0.56575E+02   -0.57575E+02    0.18400E+05    0.21174E+01
   -0.94300E-02    0.32728E+02    0.30654E+02    0.10403E+04   -0.14630E+02   -0.90412E+02    0.30510E+00    0.93165E+02    0.92165E+02   -0.47329E+05    0.35550E+00
    0.22200E-02    0.11454E+02    0.11100E+02    0.19258E+03   -0.36064E+01   -0.16460E+02    0.21043E+01    0.12490E+02    0.11490E+02   -0.14129E+05    0.23330E+01
   -0.14309E+00    0.55129E+02    0.52667E+02    0.92694E+03   -0.17359E+02   -0.79226E+02    0.20022E+01    0.56305E+02    0.55305E+02   -0.68005E+05    0.23330E+01
    0.44030E-01    0.10951E+02    0.10649E+02    0.18413E+03   -0.34481E+01   -0.15738E+02    0.21289E+01    0.11986E+02    0.10986E+02   -0.13509E+05    0.23330E+01
    0.50700E-02    0.55943E+01    0.60879E+01   -0.18146E+02   -0.13803E+01    0.78997E+01    0.48590E+00   -0.28218E+01   -0.38218E+01    0.88057E+03    0.35790E+00
    0.44550E-01    0.22993E+01    0.20772E+01    0.23952E+02    0.18439E+01   -0.21067E+01    0.36518E+01    0.37626E+01    0.27626E+01   -0.95478E+03    0.32592E+01
   -0.35430E-01   -0.30587E+01   -0.27919E+01   -0.83597E+01    0.39688E+00    0.15890E+02    0.82500E-01   -0.64644E+01   -0.74644E+01    0.19099E+04    0.25170E+00
   -0.49750E-01    0.97674E+01    0.94985E+01    0.26695E+02   -0.12674E+01   -0.50744E+02    0.19830E+00    0.24836E+02    0.23836E+02   -0.60989E+04    0.25170E+00
    0.83300E-02    0.11572E+02    0.14464E+02    0.14514E+03    0.77384E+01   -0.86414E+02    0.22970E+00    0.49304E+02    0.48304E+02   -0.20557E+05    0.36680E+00
   -0.67300E-02    0.50995E+00    0.52901E+00    0.63961E+01    0.34102E+00   -0.38081E+01    0.34630E+00    0.31287E+01    0.21287E+01   -0.90589E+03    0.36680E+00
   -0.25570E-01    0.16367E+02    0.16011E+02    0.25705E+03   -0.36770E+01   -0.27212E+02    0.12995E+01    0.18808E+02    0.17808E+02   -0.15430E+05    0.14388E+01
    0.38730E-01    0.38572E+01    0.37436E+01    0.27732E+02   -0.13125E+01   -0.86972E+01    0.14678E+01    0.54606E+01    0.44606E+01   -0.34314E+04    0.16069E+01
   -0.74600E-02    0.51560E+01    0.48866E+01    0.37070E+02   -0.17544E+01   -0.11626E+02    0.13601E+01    0.69626E+01    0.59626E+01   -0.45868E+04    0.16069E+01
    0.55400E-01    0.38112E+01    0.36985E+01    0.27401E+02   -0.12968E+01   -0.85933E+01    0.14673E+01    0.54073E+01    0.44073E+01   -0.33904E+04    0.16069E+01
    0.43160E-01   -0.50552E+02   -0.48598E+02   -0.83548E+03    0.25078E+02    0.73893E+02    0.33321E+01   -0.53647E+02   -0.54647E+02    0.57185E+05    0.36138E+01
   -0.44670E-01   -0.19996E+02   -0.18909E+02   -0.33048E+03    0.99198E+01    0.29229E+02    0.32177E+01   -0.20616E+02   -0.21616E+02    0.22620E+05    0.36138E+01
    0.64970E-01   -0.63344E+02   -0.61179E+02   -0.10469E+04    0.31424E+02    0.92591E+02    0.33648E+01   -0.67476E+02   -0.68476E+02    0.71655E+05    0.36138E+01
   -0.44040E-01    0.44096E+01    0.43122E+01    0.29913E+02   -0.68159E+00   -0.10466E+02    0.66160E+00    0.60785E+01    0.50785E+01   -0.15373E+04    0.77190E+00
   -0.88150E-01    0.81281E+01    0.78128E+01    0.55138E+02   -0.12563E+01   -0.19291E+02    0.57820E+00    0.10361E+02    0.93610E+01   -0.28336E+04    0.77190E+00
    0.53800E-02    0.39634E+01    0.38747E+01    0.26886E+02   -0.61262E+00   -0.94066E+01    0.66010E+00    0.55646E+01    0.45646E+01   -0.13817E+04    0.77190E+00
   -0.29930E-01    0.14678E+02    0.14364E+02    0.14271E+03   -0.13028E+01   -0.29961E+02    0.35140E+00    0.18261E+02    0.17261E+02   -0.44623E+04    0.46300E+00
    0.94200E-02   -0.12566E+02   -0.15676E+02   -0.27656E+03   -0.58143E+01    0.72894E+02    0.12520E+00   -0.49844E+02   -0.50844E+02    0.57510E+05    0.26920E+00
    0.26490E-01    0.53450E+00    0.55241E+00    0.11764E+02    0.24731E+00   -0.31006E+01    0.24970E+00    0.31627E+01    0.21627E+01   -0.24462E+04    0.26920E+00
   -0.74440E-01    0.20798E+02    0.20495E+02    0.16969E+03    0.37325E+00   -0.40064E+02    0.11570E+00    0.32065E+02    0.31065E+02   -0.84382E+04    0.63900E-01
   -0.49280E-01    0.80953E+00    0.77656E+00    0.14599E+02    0.87336E+00   -0.23290E+01    0.14213E+01    0.18299E+01    0.82993E+00   -0.58387E+03    0.13696E+01
    0.11935E+00    0.37185E+00    0.43249E+00    0.34310E+01    0.22205E+01   -0.28608E+01    0.32696E+01    0.21226E+01    0.11226E+01   -0.55673E+03    0.33614E+01
    0.38380E-01    0.20061E+00    0.21608E+00    0.18511E+01    0.11980E+01   -0.15434E+01    0.33180E+01    0.16057E+01    0.60565E+00   -0.30036E+03    0.33614E+01
   -0.87760E-01    0.66277E+01    0.59868E+01    0.48023E+02   -0.10165E+01   -0.12276E+02    0.15030E+00    0.10946E+02    0.99455E+01   -0.73041E+04    0.40680E+00
   -0.36100E-01    0.22001E+01    0.20849E+01    0.15941E+02   -0.33743E+00   -0.40751E+01    0.26800E+00    0.43014E+01    0.33014E+01   -0.24246E+04    0.40680E+00
    0.81200E-01    0.50835E+00    0.36864E+00   -0.56539E+02    0.24153E+01    0.68939E+01    0.67300E+00   -0.28261E+01   -0.38261E+01    0.22493E+04    0.63620E+00
   -0.24934E-01   -0.35929E+01   -0.35738E+01   -0.13473E+00    0.25309E+01    0.22058E+01    0.33020E+00   -0.51475E+01   -0.61475E+01    0.58762E+04    0.29120E+00
   -0.40160E-01    0.83423E+00    0.75928E+00    0.17132E+02    0.27204E+00   -0.19442E+01    0.41990E+00    0.19038E+01    0.90381E+00   -0.77247E+03    0.32920E+00
