    0.10235E+00    0.95610E+00   -0.25739E+00    0.97052E+00    0.42794E-03   -0.35758E+03    0.99264E+00    0.73579E-02   -0.36000E+03    0.99328E+00    0.67174E-02
    0.10917E+00    0.96548E+00   -0.25907E+00    0.97685E+00    0.11633E-02   -0.13155E+03    0.99423E+00    0.57680E-02   -0.13224E+03    0.99473E+00    0.52660E-02
    0.47220E-01    0.97640E+00   -0.26102E+00    0.98420E+00    0.15743E-03   -0.97200E+03    0.99607E+00    0.39286E-02   -0.97550E+03    0.99641E+00    0.35866E-02
   -0.45565E-01    0.66356E+00   -0.23151E+00    0.76077E+00    0.45421E-03   -0.32290E+03    0.95077E+00    0.49234E-01   -0.33829E+03    0.95452E+00    0.45485E-01
   -0.54860E-02    0.58954E+00   -0.21396E+00    0.70308E+00    0.12347E-02   -0.11879E+03    0.93777E+00    0.62225E-01   -0.12604E+03    0.94251E+00    0.57487E-01
   -0.12106E+00    0.70864E+00   -0.24188E+00    0.79485E+00    0.16709E-03   -0.87775E+03    0.95821E+00    0.41788E-01   -0.91299E+03    0.96139E+00    0.38606E-01
   -0.29724E-01    0.10700E+01   -0.13704E+00    0.10462E+01    0.60264E-04   -0.61699E+03    0.10208E+01   -0.20811E-01   -0.60891E+03    0.10133E+01   -0.13264E-01
   -0.43434E+00   -0.72531E+04   -0.66911E+05    0.37470E+03    0.33805E+02   -0.15298E+02    0.93065E+00    0.69347E-01   -0.15803E+02    0.96806E+00    0.31942E-01
    0.14063E+00   -0.28378E+03   -0.77114E+04    0.43184E+02    0.45751E+01   -0.11304E+03    0.97421E+00    0.25792E-01   -0.11440E+03    0.98812E+00    0.11880E-01
    0.13328E+00    0.90556E+00   -0.40110E+00    0.93601E+00    0.80558E-03   -0.42231E+03    0.98792E+00    0.12076E-01   -0.42690E+03    0.98925E+00    0.10753E-01
    0.11242E+00    0.94437E+00   -0.41248E+00    0.96256E+00    0.29636E-03   -0.11480E+04    0.99298E+00    0.70166E-02   -0.11552E+04    0.99375E+00    0.62476E-02
   -0.12340E+00    0.10723E+01    0.48966E+00    0.10477E+01   -0.38599E-03   -0.36181E+04    0.93663E+00    0.63372E-01   -0.37014E+04    0.97750E+00    0.22504E-01
    0.16470E-01    0.74195E+00   -0.33938E+00    0.81956E+00    0.94286E-03   -0.40104E+03    0.96913E+00    0.30867E-01   -0.41377E+03    0.96923E+00    0.30768E-01
   -0.11912E+00    0.64277E+00   -0.30842E+00    0.74480E+00    0.25630E-02   -0.14754E+03    0.95535E+00    0.44647E-01   -0.15441E+03    0.95550E+00    0.44504E-01
    0.13310E-01    0.76727E+00   -0.34706E+00    0.83811E+00    0.34686E-03   -0.10901E+04    0.97245E+00    0.27546E-01   -0.11209E+04    0.97254E+00    0.27459E-01
   -0.14722E+00    0.11279E+01    0.34660E+00    0.10836E+01   -0.22851E-03   -0.81767E+04    0.10882E+01   -0.88239E-01   -0.93894E+04    0.87084E+00    0.12916E+00
    0.77310E-01    0.33329E-01   -0.17890E+00    0.10357E+00    0.22790E-02   -0.16594E+04    0.90340E+00    0.96600E-01   -0.18045E+04    0.91960E+00    0.80400E-01
   -0.98140E-01    0.25812E-02   -0.95956E-01    0.18817E-01    0.63957E+00   -0.11533E+02    0.91277E+00    0.87225E-01   -0.11961E+02    0.96426E+00    0.35742E-01
    0.31450E-01    0.38534E+00   -0.27003E+01    0.52953E+00    0.86557E-01   -0.85221E+02    0.97247E+00    0.27529E-01   -0.86194E+02    0.98872E+00    0.11280E-01
    0.18946E+00    0.72584E+00    0.59676E+00    0.80766E+00   -0.98096E-01   -0.23846E+02    0.12500E+01   -0.24995E+00   -0.22499E+02    0.10599E+01   -0.59879E-01
    0.72270E-01    0.95524E+00    0.71667E+00    0.96994E+00   -0.13276E-01   -0.17620E+03    0.10374E+01   -0.37375E-01   -0.17464E+03    0.10090E+01   -0.89535E-02
   -0.52290E-01    0.78014E+00   -0.48321E+00    0.84745E+00    0.51136E-03   -0.11629E+04    0.97825E+00    0.21751E-01   -0.11866E+04    0.98001E+00    0.19991E-01
    0.88490E-01    0.74438E+00   -0.55336E+00    0.82135E+00    0.15224E-02   -0.54585E+03    0.97054E+00    0.29455E-01   -0.56012E+03    0.97453E+00    0.25471E-01
    0.60660E-01    0.57952E+00   -0.46830E+00    0.69510E+00    0.41384E-02   -0.20081E+03    0.94774E+00    0.52262E-01   -0.21031E+03    0.95481E+00    0.45192E-01
    0.57380E-01    0.74355E+00   -0.55295E+00    0.82074E+00    0.56007E-03   -0.14838E+04    0.97044E+00    0.29561E-01   -0.15227E+04    0.97444E+00    0.25563E-01
    0.28840E-01    0.68139E+00   -0.32995E+00    0.77434E+00    0.77233E-03   -0.37855E+03    0.96133E+00    0.38671E-01   -0.39259E+03    0.96423E+00    0.35773E-01
   -0.20510E-01    0.57431E+00   -0.29441E+00    0.69092E+00    0.20994E-02   -0.13926E+03    0.94563E+00    0.54375E-01   -0.14664E+03    0.94970E+00    0.50300E-01
   -0.62700E-02    0.71427E+00   -0.34049E+00    0.79905E+00    0.28412E-03   -0.10290E+04    0.96582E+00    0.34182E-01   -0.10626E+04    0.96838E+00    0.31620E-01
    0.16660E-01    0.82336E+00   -0.49964E+00    0.87847E+00    0.12765E-02   -0.51830E+03    0.97791E+00    0.22087E-01   -0.52844E+03    0.98082E+00    0.19178E-01
   -0.21000E-01    0.70457E+00   -0.45035E+00    0.79180E+00    0.34699E-02   -0.19067E+03    0.96121E+00    0.38787E-01   -0.19732E+03    0.96632E+00    0.33679E-01
    0.22720E-01    0.82111E+00   -0.49873E+00    0.87687E+00    0.46960E-03   -0.14089E+04    0.97761E+00    0.22387E-01   -0.14368E+04    0.98056E+00    0.19439E-01
   -0.44480E-01    0.79489E+00   -0.56640E+00    0.85810E+00    0.56255E-03   -0.13209E+04    0.97861E+00    0.21393E-01   -0.13454E+04    0.98181E+00    0.18192E-01
    0.13456E+00    0.77381E+00    0.47953E+00    0.84286E+00   -0.84991E-01   -0.23193E+02    0.12475E+01   -0.24751E+00   -0.21856E+02    0.10612E+01   -0.61170E-01
    0.84010E-01    0.96709E+00    0.55637E+00    0.97793E+00   -0.11502E-01   -0.17137E+03    0.10335E+01   -0.33517E-01   -0.16996E+03    0.10083E+01   -0.82834E-02
   -0.35670E-01    0.71338E+00   -0.16411E+01    0.79839E+00    0.18618E-02   -0.15236E+04    0.98545E+00    0.14548E-01   -0.15386E+04    0.99026E+00    0.97400E-02
   -0.25135E+00    0.11021E+01    0.67958E+00    0.10669E+01   -0.64371E-03   -0.62260E+04    0.95928E+00    0.40725E-01   -0.64835E+04    0.96028E+00    0.39723E-01
    0.20946E+00    0.78241E+00    0.72641E+00    0.84910E+00   -0.15823E+00   -0.32128E+02    0.11631E+01   -0.16308E+00   -0.30481E+02    0.10540E+01   -0.54019E-01
    0.10701E+00    0.89270E+00    0.79316E+00    0.92712E+00   -0.21414E-01   -0.23739E+03    0.10771E+01   -0.77101E-01   -0.23148E+03    0.10255E+01   -0.25538E-01
   -0.44740E-01    0.12562E+04    0.44437E+04    0.11643E+03   -0.52945E+01   -0.13717E+02    0.90330E+00    0.96705E-01   -0.14662E+02    0.93556E+00    0.64444E-01
    0.28110E-01    0.24977E+03    0.15138E+04    0.39661E+02   -0.71653E+00   -0.10136E+03    0.94767E+00    0.52330E-01   -0.10502E+03    0.96513E+00    0.34873E-01
   -0.13483E+00    0.95804E+00    0.37462E+00    0.97183E+00   -0.27345E-03   -0.80404E+04    0.72517E+00    0.27483E+00   -0.77571E+04    0.10365E+01   -0.36515E-01
    0.84290E-01    0.98255E+00   -0.14824E+00    0.98834E+00    0.78403E-04   -0.64724E+03    0.99467E+00    0.53301E-02   -0.64926E+03    0.99688E+00    0.31152E-02
   -0.23230E+00    0.11649E+01    0.63716E+00    0.11071E+01   -0.50920E-03   -0.74089E+04    0.91015E+00    0.89846E-01   -0.80788E+04    0.91707E+00    0.82930E-01
