    0.20814E+00    0.86394E-01
    0.15874E+00    0.86394E-01
    0.21274E+00    0.86394E-01
    0.22114E+00    0.86394E-01
    0.18564E+00    0.86394E-01
    0.22594E+00    0.86394E-01
    0.26934E+00    0.89812E-01
   -0.71335E+00    0.68636E-01
    0.22500E-02    0.68636E-01
    0.24915E+00    0.68636E-01
    0.16685E+00    0.68636E-01
    0.27875E+00    0.68636E-01
    0.18000E-01    0.94567E-01
    0.45040E-01    0.78365E-01
   -0.13596E+00    0.78365E-01
    0.90140E-01    0.78365E-01
    0.34690E-01    0.97211E-01
   -0.22730E-01    0.67124E-01
   -0.47298E+00    0.82021E-01
   -0.67180E-01    0.82021E-01
   -0.15096E+00    0.87887E-01
   -0.74860E-01    0.87887E-01
    0.18700E-02    0.77799E-01
    0.10637E+00    0.79996E-01
    0.32770E-01    0.79996E-01
    0.13212E+00    0.81530E-01
    0.25720E-01    0.81530E-01
    0.83890E-01    0.76634E-01
   -0.15100E-02    0.76634E-01
    0.14069E+00    0.76634E-01
    0.44290E-01    0.76634E-01
   -0.96900E-02    0.95472E-01
   -0.20586E+00    0.87887E-01
   -0.95360E-01    0.87887E-01
   -0.48680E-01    0.78919E-01
   -0.33005E+00    0.88582E-01
   -0.12021E+00    0.76634E-01
   -0.81310E-01    0.76634E-01
   -0.41958E+00    0.82021E-01
   -0.15018E+00    0.82021E-01
   -0.10900E-01    0.97160E-01
    0.26629E+00    0.76634E-01
   -0.89220E-01    0.94892E-01
