    0.31000E-01   -0.19058E+01   -0.93236E+02   -0.13117E+00   -0.13452E+00    0.99400E-01   -0.55795E+02    0.92303E+02   -0.21146E+01   -0.32744E-01   -0.74337E+01
    0.12610E-01   -0.19089E+01   -0.93236E+02   -0.13096E+00   -0.13452E+00    0.45500E-01   -0.55977E+02    0.92303E+02   -0.18442E+01   -0.33365E-01   -0.74337E+01
    0.19540E-02   -0.19125E+01   -0.93236E+02   -0.13072E+00   -0.13452E+00    0.28290E+00   -0.56187E+02    0.92303E+02   -0.23623E+01   -0.31989E-01   -0.74337E+01
    0.66970E-01   -0.24424E+01    0.30309E+03   -0.10188E+00   -0.11498E+00    0.53850E+00   -0.12568E+03   -0.16673E+03   -0.17495E+01   -0.26159E-01   -0.86970E+01
    0.68750E-01   -0.23910E+01    0.30309E+03   -0.10375E+00   -0.11498E+00    0.59250E+00   -0.12082E+03   -0.16673E+03   -0.15924E+01   -0.26301E-01   -0.86970E+01
    0.33522E-01   -0.24710E+01    0.30309E+03   -0.10084E+00   -0.11498E+00    0.48070E+00   -0.12846E+03   -0.16673E+03   -0.19255E+01   -0.26007E-01   -0.86970E+01
   -0.68690E-01   -0.37256E+00   -0.73143E+03   -0.67095E+00   -0.27771E+00    0.27114E+01   -0.40912E+00    0.49746E+03   -0.11942E+02   -0.44889E-01   -0.36008E+01
   -0.86840E-01   -0.17275E+01   -0.30688E+03    0.33251E-01   -0.19753E+00    0.78730E+00    0.85118E+02    0.39355E+03    0.12613E+00   -0.38691E-01   -0.50624E+01
    0.10901E+00   -0.19324E+01   -0.30688E+03    0.10956E+00   -0.19753E+00    0.20900E+00    0.28896E+02    0.39355E+03    0.55731E+00   -0.35456E-01   -0.50624E+01
    0.43930E-01   -0.19431E+01   -0.18629E+03   -0.12863E+00   -0.12755E+00    0.43650E+00   -0.59693E+02    0.17432E+03   -0.20926E+01   -0.29507E-01   -0.78402E+01
   -0.12290E-01   -0.19483E+01   -0.18629E+03   -0.12829E+00   -0.12755E+00    0.21780E+00   -0.60011E+02    0.17432E+03   -0.18214E+01   -0.30302E-01   -0.78402E+01
    0.44500E-01   -0.19569E+01   -0.18629E+03   -0.12774E+00   -0.12755E+00    0.65100E+00   -0.60534E+02    0.17432E+03   -0.23215E+01   -0.28767E-01   -0.78402E+01
   -0.13620E-01   -0.14845E+01   -0.29973E+03   -0.16838E+00   -0.10770E+00    0.14200E+01   -0.25876E+02    0.31554E+03   -0.29960E+01   -0.25136E-01   -0.92849E+01
    0.24470E-01   -0.23731E+01   -0.27097E+03   -0.10509E+00   -0.10676E+00    0.62320E+00   -0.11278E+03    0.22657E+03   -0.17694E+01   -0.22630E-01   -0.93668E+01
   -0.12543E+00   -0.23136E+01   -0.27097E+03   -0.10747E+00   -0.10676E+00    0.11070E+00   -0.10752E+03    0.22657E+03   -0.16240E+01   -0.23773E-01   -0.93668E+01
    0.39240E-01   -0.23870E+01   -0.27097E+03   -0.10453E+00   -0.10676E+00    0.65290E+00   -0.11405E+03    0.22657E+03   -0.19684E+01   -0.22567E-01   -0.93668E+01
   -0.49860E-01   -0.85466E+00   -0.25251E+03   -0.29240E+00   -0.20183E+00    0.21823E+01   -0.48980E+01    0.28708E+03   -0.51596E+01   -0.42259E-01   -0.49547E+01
    0.12420E-01   -0.84855E+00   -0.53324E+03   -0.21706E+00   -0.11271E+00    0.94870E+00   -0.13625E+02    0.57453E+03   -0.80240E+01   -0.21825E-01   -0.88724E+01
   -0.94070E-01   -0.21034E+00   -0.47715E+03   -0.50431E+00   -0.23129E+00    0.21599E+01   -0.72726E+00    0.47692E+03   -0.16723E+02   -0.53875E-01   -0.43235E+01
   -0.19330E-01   -0.73443E+00   -0.47715E+03   -0.33194E+00   -0.23129E+00    0.25955E+01   -0.38580E+01    0.47692E+03   -0.47286E+01   -0.46952E-01   -0.43235E+01
   -0.22290E-01   -0.90021E+00   -0.20428E+03   -0.27692E+00   -0.16893E+00    0.16937E+01   -0.61827E+01    0.25850E+03   -0.23402E+01   -0.41575E-01   -0.59195E+01
   -0.60000E-02   -0.94369E+00   -0.20428E+03   -0.26490E+00   -0.16893E+00    0.66550E+00   -0.67754E+01    0.25850E+03   -0.32033E+01   -0.35118E-01   -0.59195E+01
    0.50970E-01   -0.15395E+01   -0.18661E+03   -0.16200E+00   -0.13309E+00    0.48560E+00   -0.30771E+02    0.22001E+03   -0.27261E+01   -0.31246E-01   -0.75139E+01
    0.35300E-02   -0.14722E+01   -0.18661E+03   -0.16841E+00   -0.13309E+00    0.17720E+00   -0.28307E+02    0.22001E+03   -0.25929E+01   -0.32431E-01   -0.75139E+01
    0.46760E-01   -0.15392E+01   -0.18661E+03   -0.16203E+00   -0.13309E+00    0.50040E+00   -0.30759E+02    0.22001E+03   -0.30680E+01   -0.31191E-01   -0.75139E+01
    0.82240E-01   -0.23113E+01   -0.11705E+03   -0.10773E+00   -0.10923E+00    0.44600E+00   -0.10594E+03    0.78581E+02   -0.18412E+01   -0.23639E-01   -0.91551E+01
    0.92300E-02   -0.22413E+01   -0.11705E+03   -0.11059E+00   -0.10923E+00    0.22580E+00   -0.10007E+03    0.78581E+02   -0.17055E+01   -0.24154E-01   -0.91551E+01
    0.75330E-01   -0.23306E+01   -0.11705E+03   -0.10693E+00   -0.10923E+00    0.47510E+00   -0.10762E+03    0.78581E+02   -0.20390E+01   -0.23572E-01   -0.91551E+01
   -0.36670E-01   -0.15655E+01   -0.18734E+03   -0.15953E+00   -0.16672E+00    0.37500E+00   -0.31752E+02    0.21997E+03   -0.26379E+01   -0.36542E-01   -0.59981E+01
   -0.96990E-01   -0.15235E+01   -0.18734E+03   -0.16353E+00   -0.16672E+00    0.14310E+00   -0.30145E+02    0.21997E+03   -0.24312E+01   -0.38956E-01   -0.59981E+01
   -0.26900E-02   -0.15647E+01   -0.18734E+03   -0.15960E+00   -0.16672E+00    0.50250E+00   -0.31723E+02    0.21997E+03   -0.29703E+01   -0.35993E-01   -0.59981E+01
