    0.53240E-01   -0.26811E-01    0.45383E-01    0.59990E+00   -0.12217E-01   -0.20292E-03    0.65590E+00    0.38026E-01    0.26300E-01    0.31704E-01   -0.46276E-01
    0.15640E-01   -0.30991E-01    0.55522E-01    0.61200E+00   -0.14898E-01   -0.20095E-03    0.65590E+00    0.33165E-01    0.68100E-01    0.27622E-01   -0.40360E-01
    0.42120E-01   -0.22316E-01    0.31638E-01    0.62600E+00   -0.84577E-02   -0.19870E-03    0.65590E+00    0.42481E-01   -0.18330E+00    0.35401E-01   -0.51697E-01
    0.47230E-01   -0.12885E-01    0.15112E+00    0.16734E+01   -0.52726E-01   -0.11116E-03    0.12535E+01    0.19371E-01    0.18379E+01    0.16150E-01   -0.14755E-01
    0.45990E-01   -0.12161E-01    0.13791E+00    0.16099E+01   -0.47073E-01   -0.10409E-03    0.12535E+01    0.21320E-01    0.18322E+01    0.17766E-01   -0.16240E-01
   -0.87848E-01   -0.66776E-02    0.33645E-01    0.23087E+01   -0.43090E-02   -0.85902E-05    0.21345E+01    0.28817E+01    0.43599E+01    0.24014E+01   -0.55171E+00
   -0.53200E-01   -0.47189E-02   -0.96829E+02    0.17840E+00    0.89326E+03    0.22251E+02    0.29240E+00   -0.83917E+01   -0.13162E+01   -0.83917E+01    0.71701E+01
    0.25930E+00   -0.26466E-02   -0.12672E+04    0.25000E+00    0.34435E+05    0.56871E+03    0.29240E+00   -0.37079E+02   -0.19661E+01   -0.30899E+02    0.31681E+02
    0.80250E-01   -0.16062E-01    0.66134E-01    0.92020E+00   -0.29293E-01   -0.77076E-03    0.84430E+00    0.57430E-01    0.12573E+01    0.47882E-01   -0.68125E-01
    0.15060E-01   -0.19988E-01    0.10789E+00    0.90820E+00   -0.47535E-01   -0.75859E-03    0.84430E+00    0.49985E-01    0.14640E+01    0.41631E-01   -0.59295E-01
    0.92200E-01   -0.12961E-01    0.23389E-01    0.88840E+00   -0.10216E-01   -0.73908E-03    0.84430E+00    0.63711E-01    0.10110E+01    0.53093E-01   -0.75577E-01
   -0.91780E-01   -0.84708E-02   -0.50666E-02    0.36806E+01    0.23135E-02    0.11935E-02    0.36302E+01   -0.16256E+00    0.36563E+01   -0.13547E+00    0.21837E+00
   -0.57470E-01   -0.14621E+00   -0.13535E+00    0.27845E+01   -0.61911E-01   -0.63328E-03    0.25558E+01    0.29373E-01    0.21376E+01    0.24490E-01   -0.24795E-01
   -0.20128E+00   -0.24409E+00   -0.30943E-01    0.28866E+01   -0.14847E-01   -0.73099E-03    0.25558E+01    0.26961E-01    0.27522E+01    0.22454E-01   -0.22758E-01
   -0.15330E-01   -0.14193E+00   -0.13843E+00    0.27599E+01   -0.62616E-01   -0.61238E-03    0.25558E+01    0.32677E-01    0.20833E+01    0.27231E-01   -0.27584E-01
   -0.10130E-01   -0.86460E-02    0.24484E-01    0.24884E+01    0.75237E-02    0.47261E-03    0.23604E+01   -0.58775E+00    0.27477E+01   -0.48980E+00    0.51765E+00
    0.90460E-01   -0.28172E-02   -0.50928E+02    0.24801E+01   -0.27337E+03   -0.20896E+01    0.20875E+01    0.11411E+01    0.71250E+00    0.95088E+00   -0.14804E+01
   -0.15754E+00   -0.72185E-02    0.87644E+03    0.10773E+01   -0.32581E+05   -0.54954E+03    0.12465E+01    0.28047E+02   -0.44310E+00    0.28047E+02   -0.26003E+02
   -0.78500E-02   -0.31388E-02   -0.97528E+01    0.11931E+01   -0.68345E+02   -0.36812E+01    0.12465E+01    0.79307E+01   -0.13917E+01    0.66089E+01   -0.73527E+01
    0.52820E-01   -0.14337E-01   -0.32040E-01    0.13771E+01    0.26342E-01    0.14546E-01    0.15142E+01   -0.47803E+00    0.13297E+01   -0.47803E+00    0.49095E+00
   -0.66400E-01   -0.65215E-02   -0.15012E+00    0.24723E+01   -0.92981E-01   -0.12921E-02    0.23330E+01    0.55421E-01    0.20810E+01    0.46185E-01   -0.53269E-01
    0.64030E-01   -0.74597E-02   -0.67657E+00    0.11542E+01   -0.50295E+00   -0.77008E-02    0.10151E+01    0.17516E+00   -0.70100E-01    0.14604E+00   -0.23335E+00
    0.19990E-01   -0.10155E-01   -0.59808E+00    0.12619E+01   -0.48330E+00   -0.98915E-02    0.10151E+01    0.16660E+00    0.34600E+00    0.13876E+00   -0.22195E+00
    0.80600E-01   -0.73501E-02   -0.68526E+00    0.11547E+01   -0.50960E+00   -0.77094E-02    0.10151E+01    0.19713E+00   -0.84400E-01    0.16427E+00   -0.26262E+00
    0.42300E-02   -0.77789E-02    0.33790E-01    0.22826E+01   -0.16362E-01   -0.45127E-03    0.20009E+01    0.32177E-01    0.24267E+01    0.26828E-01   -0.27777E-01
   -0.84400E-01   -0.96951E-02    0.95737E-01    0.23970E+01   -0.49078E-01   -0.53542E-03    0.20009E+01    0.29806E-01    0.27613E+01    0.24824E-01   -0.25731E-01
