    0.48620E-01    0.26300E-01   -0.26811E-01    0.29700E-01   -0.11994E+01   -0.17324E+00   -0.11994E+01   -0.96058E-01   -0.11732E+01   -0.11732E+01   -0.17324E+00
    0.10920E-01    0.68100E-01   -0.30991E-01    0.24200E-01   -0.13991E+01   -0.15656E+00   -0.13991E+01   -0.96058E-01   -0.11566E+01   -0.11566E+01   -0.15656E+00
    0.37580E-01    0.18330E+00   -0.22316E-01    0.21320E+00   -0.94653E+00   -0.13727E+00   -0.94653E+00   -0.96058E-01   -0.11373E+01   -0.11373E+01   -0.13727E+00
    0.43270E-01    0.18379E+01   -0.12885E-01    0.14180E+01    0.36245E+00   -0.33804E+01   -0.36245E+00   -0.27831E+01   -0.43804E+01   -0.43804E+01   -0.33804E+01
    0.16080E-01    0.18947E+01   -0.13600E-01    0.13640E+01    0.28563E+00   -0.35380E+01   -0.28563E+00   -0.27831E+01   -0.45380E+01   -0.45380E+01   -0.35380E+01
    0.41988E-01    0.18322E+01   -0.12161E-01    0.14758E+01    0.44467E+00   -0.32900E+01   -0.44467E+00   -0.27831E+01   -0.42900E+01   -0.42900E+01   -0.32900E+01
   -0.91442E-01    0.43599E+01   -0.66776E-02    0.41857E+01   -0.58707E-01   -0.14848E+01   -0.58707E-01   -0.14482E+01   -0.48476E+00    0.48476E+00    0.14848E+01
   -0.43300E-01    0.13162E+01   -0.47189E-02    0.14302E+01   -0.29270E+01   -0.90733E+00   -0.29270E+01   -0.84811E+00   -0.19073E+01   -0.19073E+01   -0.90733E+00
    0.13570E-01    0.19661E+01   -0.26466E-02    0.20085E+01   -0.26266E+01   -0.87014E+00   -0.26266E+01   -0.84811E+00   -0.18701E+01   -0.18701E+01   -0.87014E+00
    0.75210E-01    0.12573E+01   -0.16062E-01    0.11814E+01   -0.15717E+01   -0.21895E+01   -0.15717E+01   -0.20914E+01   -0.31895E+01   -0.31895E+01   -0.21895E+01
    0.98800E-02    0.14640E+01   -0.19988E-01    0.14001E+01   -0.18544E+01   -0.21740E+01   -0.18544E+01   -0.20914E+01   -0.31740E+01   -0.31740E+01   -0.21740E+01
    0.87220E-01    0.10110E+01   -0.12961E-01    0.96690E+00   -0.12945E+01   -0.21484E+01   -0.12945E+01   -0.20914E+01   -0.31484E+01   -0.31484E+01   -0.21484E+01
   -0.98510E-01    0.36563E+01   -0.84708E-02    0.36059E+01   -0.15846E+01   -0.35484E+01   -0.15846E+01   -0.35135E+01   -0.45484E+01   -0.45484E+01   -0.35484E+01
   -0.20611E+00    0.27522E+01   -0.24409E+00    0.24214E+01   -0.68983E+02   -0.12280E+03   -0.68983E+02   -0.10884E+03   -0.12380E+03   -0.12380E+03   -0.12280E+03
