    0.99390E-02    0.17747E+02    0.16580E+02   -0.75702E+02    0.80810E+00    0.75494E+00   -0.92015E+01    0.12813E+01   -0.15453E+01   -0.81033E+02   -0.92575E+01
   -0.26601E-01    0.17495E+02    0.16580E+02   -0.75702E+02    0.79661E+00    0.75494E+00   -0.92015E+01    0.12826E+01   -0.15453E+01   -0.79881E+02   -0.92454E+01
   -0.28050E-02    0.17203E+02    0.16580E+02   -0.75702E+02    0.78332E+00    0.75494E+00   -0.92015E+01    0.12842E+01   -0.15453E+01   -0.78549E+02   -0.92314E+01
   -0.13244E-01    0.10886E+03    0.94014E+02   -0.55897E+03    0.41150E+01    0.35539E+01   -0.13848E+02    0.84728E+00   -0.24916E+01   -0.64722E+03   -0.14268E+02
   -0.37490E-01    0.11277E+03    0.94014E+02   -0.55897E+03    0.42631E+01    0.35539E+01   -0.13848E+02    0.83951E+00   -0.24916E+01   -0.67051E+03   -0.14378E+02
   -0.16266E-01    0.10661E+03    0.94014E+02   -0.55897E+03    0.40301E+01    0.35539E+01   -0.13848E+02    0.85173E+00   -0.24916E+01   -0.63388E+03   -0.14204E+02
    0.12554E+00   -0.69823E+02   -0.64555E+02    0.35501E+03   -0.34059E+01   -0.31489E+01   -0.41017E+01    0.18081E+01   -0.24365E+00    0.38398E+03   -0.39275E+01
   -0.39300E-01    0.46624E+02    0.45176E+02   -0.16098E+03    0.12659E+01    0.12266E+01   -0.87595E+01    0.11258E+01   -0.86189E+00   -0.16614E+03   -0.88735E+01
    0.79100E-02    0.45715E+02    0.45176E+02   -0.16098E+03    0.12412E+01    0.12266E+01   -0.87595E+01    0.11379E+01   -0.86189E+00   -0.16290E+03   -0.88019E+01
    0.62110E-01    0.55089E+02    0.53394E+02   -0.25229E+03    0.20805E+01    0.20165E+01   -0.11068E+02    0.11115E+01   -0.18569E+01   -0.26030E+03   -0.11144E+02
   -0.27600E-02    0.54821E+02    0.53394E+02   -0.25229E+03    0.20703E+01    0.20165E+01   -0.11068E+02    0.11129E+01   -0.18569E+01   -0.25903E+03   -0.11132E+02
    0.73580E-01    0.54379E+02    0.53394E+02   -0.25229E+03    0.20537E+01    0.20165E+01   -0.11068E+02    0.11151E+01   -0.18569E+01   -0.25694E+03   -0.11112E+02
   -0.11217E+00    0.12598E+03    0.12501E+03   -0.54746E+03    0.42988E+01    0.42658E+01   -0.13833E+02    0.85326E+00   -0.26187E+01   -0.55169E+03   -0.13883E+02
   -0.65460E-01    0.73882E+02    0.65552E+02   -0.32895E+03    0.21692E+01    0.19246E+01   -0.12616E+02    0.10149E+01   -0.21727E+01   -0.37075E+03   -0.12946E+02
    0.56620E-01    0.70692E+02    0.65552E+02   -0.32895E+03    0.20755E+01    0.19246E+01   -0.12616E+02    0.10264E+01   -0.21727E+01   -0.35474E+03   -0.12820E+02
   -0.51380E-01    0.12496E+03    0.12279E+03   -0.50558E+03    0.52432E+01    0.51521E+01   -0.13037E+02    0.41624E+00   -0.29939E+01   -0.51452E+03   -0.13165E+02
    0.67890E-01    0.76289E+02    0.69015E+02   -0.29706E+03    0.16580E+01    0.14999E+01   -0.11515E+02    0.11418E+01   -0.18728E+01   -0.32836E+03   -0.11907E+02
    0.14590E-01    0.92887E+02    0.89403E+02   -0.40569E+03    0.29893E+01    0.28771E+01   -0.10623E+02    0.72705E+00   -0.10846E+01   -0.42150E+03   -0.10792E+02
    0.21060E-01    0.64490E+02    0.66309E+02   -0.24157E+03    0.24422E+01    0.25111E+01   -0.10541E+02    0.97198E+00   -0.12533E+01   -0.23494E+03   -0.10404E+02
   -0.10850E-01    0.66037E+02    0.66309E+02   -0.24157E+03    0.25008E+01    0.25111E+01   -0.10541E+02    0.95198E+00   -0.12533E+01   -0.24057E+03   -0.10521E+02
   -0.77190E-01    0.97881E+02    0.94094E+02   -0.49064E+03    0.25831E+01    0.24831E+01   -0.13326E+02    0.89963E+00   -0.23185E+01   -0.51039E+03   -0.13465E+02
    0.52750E-01    0.41619E+02    0.39419E+02   -0.15676E+03    0.15536E+01    0.14715E+01   -0.97074E+01    0.11074E+01   -0.13103E+01   -0.16551E+03   -0.98465E+01
    0.88000E-02    0.43322E+02    0.39419E+02   -0.15676E+03    0.16172E+01    0.14715E+01   -0.97074E+01    0.10951E+01   -0.13103E+01   -0.17228E+03   -0.99542E+01
    0.69360E-01    0.41626E+02    0.39419E+02   -0.15676E+03    0.15539E+01    0.14715E+01   -0.97074E+01    0.11073E+01   -0.13103E+01   -0.16554E+03   -0.98470E+01
   -0.21910E-01    0.10582E+03    0.97207E+02   -0.53735E+03    0.35428E+01    0.32546E+01   -0.13647E+02    0.91124E+00   -0.24020E+01   -0.58494E+03   -0.13928E+02
