   -0.15980E-01    0.22704E+02    0.22367E+02    0.22035E+02    0.14659E+01    0.20073E+00    0.11131E+00    0.21239E+01    0.80010E+01    0.85644E+01    0.20073E+00
   -0.52528E-01    0.18438E+02    0.18223E+02    0.18011E+02    0.67103E+00    0.14732E+00    0.90390E-01    0.15173E+01    0.17479E+02    0.18444E+02    0.14732E+00
   -0.26616E-01    0.32115E+02    0.31861E+02    0.31608E+02    0.41722E+01    0.22498E+00    0.15744E+00    0.33883E+01    0.28112E+01    0.29169E+01    0.22498E+00
    0.25750E-01    0.86979E+01    0.75865E+01    0.66171E+01    0.14801E+02    0.19141E+01    0.15759E+01    0.10713E+01    0.49387E+01    0.57185E+01    0.19141E+01
    0.22930E-02    0.83354E+01    0.69892E+01    0.58605E+01    0.16285E+02    0.19199E+01    0.15102E+01    0.90313E+00    0.44886E+01    0.53843E+01    0.19199E+01
    0.22367E-01    0.91226E+01    0.81332E+01    0.72511E+01    0.13212E+02    0.19540E+01    0.16529E+01    0.12672E+01    0.55326E+01    0.62740E+01    0.19540E+01
    0.87050E-02    0.28411E+02    0.29059E+02    0.29722E+02    0.14719E+01    0.34474E+01    0.33625E+01    0.73128E+00    0.78723E+00    0.85148E+00   -0.34474E+01
   -0.29100E-01    0.27562E-04   -0.53352E-03    0.10327E-01    0.82209E+01    0.15352E+01    0.14350E+01   -0.00000E+00    0.11616E+01    0.11988E+01    0.15352E+01
    0.15900E-02    0.18274E-04   -0.12009E-03    0.78914E-03    0.97731E+01    0.97611E+00    0.95140E+00   -0.58272E+00    0.97710E+00    0.98874E+00    0.97611E+00
    0.55020E-01    0.16155E+02    0.15629E+02    0.15121E+02    0.68157E+01    0.50246E+01    0.47995E+01    0.39454E+01    0.54788E+01    0.56527E+01    0.50246E+01
   -0.10310E-01    0.97979E+01    0.95296E+01    0.92687E+01    0.34008E+01    0.30259E+01    0.29109E+01    0.21051E+01    0.10980E+02    0.11274E+02    0.30259E+01
    0.68670E-01    0.44418E+02    0.43579E+02    0.42755E+02    0.10165E+02    0.13556E+02    0.13197E+02    0.12235E+02    0.36736E+01    0.37413E+01    0.13556E+02
   -0.10303E+00    0.18839E+03    0.19283E+03    0.19737E+03    0.12650E+02    0.21090E+03    0.20883E+03   -0.61728E+02    0.44388E+01    0.44731E+01    0.21090E+03
   -0.47470E-01    0.43391E+02    0.37447E+02    0.32318E+02    0.39437E+01    0.21654E+02    0.19193E+02   -0.87054E+01    0.16466E+02    0.18558E+02    0.21654E+02
    0.68810E-01    0.86192E+01    0.78907E+01    0.72238E+01    0.17468E+02    0.41141E+01    0.38124E+01   -0.22170E+01    0.37173E+01    0.40087E+01    0.41141E+01
    0.22740E-01    0.37693E+02    0.39236E+02    0.40843E+02    0.61278E+01    0.19013E+02    0.18519E+02    0.57848E+01    0.33193E+01    0.33779E+01    0.19013E+02
    0.62970E-01    0.18959E+00    0.61014E-01    0.19635E-01    0.31419E+02    0.18664E+01    0.16443E+01   -0.84861E+00    0.14403E+01    0.15921E+01    0.18664E+01
