   -0.73000E-01   -0.10255E+02    0.10086E+01   -0.15091E+02   -0.10180E+02    0.73061E+00   -0.53366E+00    0.44864E+00   -0.15017E+02   -0.22292E+01    0.10086E+01
   -0.12240E+00   -0.88515E+01    0.12215E+01   -0.13276E+02   -0.88002E+01    0.77563E+00   -0.46946E+00    0.49274E+00   -0.13224E+02   -0.19505E+01    0.12215E+01
   -0.68400E-01   -0.11841E+02    0.76054E+00   -0.17020E+02   -0.11796E+02    0.67283E+00   -0.60187E+00    0.38888E+00   -0.16975E+02   -0.25078E+01    0.76054E+00
   -0.60000E-01   -0.10627E+02    0.32205E+00   -0.16638E+02   -0.10068E+02    0.63510E+00   -0.71742E+00    0.30164E+00   -0.16080E+02   -0.29967E+01   -0.32205E+00
   -0.95500E-01   -0.92854E+01    0.25674E+00   -0.14637E+02   -0.86644E+01    0.65810E+00   -0.63111E+00    0.33753E+00   -0.14016E+02   -0.26221E+01   -0.25674E+00
   -0.55200E-01   -0.12072E+02    0.39031E+00   -0.18765E+02   -0.11537E+02    0.61674E+00   -0.80912E+00    0.27589E+00   -0.18231E+02   -0.33713E+01   -0.39031E+00
   -0.76900E-01   -0.16623E+02    0.44592E+00   -0.24945E+02   -0.16884E+02    0.21313E+00   -0.68003E+00    0.10135E+01   -0.25206E+02   -0.27402E+01    0.44592E+00
   -0.10770E+01   -0.00000E+00    0.42710E+01   -0.00000E+00   -0.00000E+00    0.22146E+01   -0.00000E+00    0.22091E+01   -0.00000E+00   -0.50189E+00    0.42710E+01
   -0.36140E+00   -0.52851E+01    0.34129E+01   -0.67734E+01   -0.52427E+01    0.19632E+01   -0.16060E+00    0.19613E+01   -0.67310E+01   -0.75283E+00    0.34129E+01
   -0.11450E+00   -0.89397E+01    0.13093E+01   -0.13373E+02   -0.88388E+01    0.98470E+00   -0.45094E+00    0.87422E+00   -0.13272E+02   -0.21191E+01    0.13093E+01
   -0.19680E+00   -0.76084E+01    0.16258E+01   -0.11764E+02   -0.75336E+01    0.10501E+01   -0.39669E+00    0.93907E+00   -0.11689E+02   -0.18542E+01    0.16258E+01
   -0.84900E-01   -0.10404E+02    0.10281E+01   -0.15082E+02   -0.10338E+02    0.92106E+00   -0.50857E+00    0.80902E+00   -0.15016E+02   -0.23839E+01    0.10281E+01
   -0.51090E+00   -0.33959E+01    0.22760E+01   -0.73620E+01   -0.33203E+01    0.18305E+01   -0.29139E+00    0.18470E+01   -0.72864E+01   -0.10996E+01    0.22760E+01
   -0.42970E+00   -0.88539E+01    0.15923E+01   -0.13496E+02   -0.84668E+01    0.10888E+01   -0.37923E+00    0.10102E+01   -0.13109E+02   -0.16745E+01    0.15923E+01
   -0.20360E+00   -0.12164E+02    0.96287E+00   -0.17303E+02   -0.11858E+02    0.94948E+00   -0.48620E+00    0.86616E+00   -0.16997E+02   -0.21529E+01    0.96287E+00
   -0.50170E+00   -0.10976E+01    0.20605E+01   -0.34567E+01   -0.90555E+00    0.20997E+01   -0.32909E+00    0.20626E+01   -0.32647E+01   -0.11361E+01    0.20605E+01
   -0.37490E+00   -0.99760E+01    0.32740E+01   -0.12015E+02   -0.93872E+01    0.17356E+01   -0.21749E+00    0.17432E+01   -0.11426E+02   -0.10275E+01    0.32740E+01
   -0.74080E+00   -0.00000E+00    0.34224E+01   -0.00000E+00   -0.00000E+00    0.17504E+01   -0.00000E+00    0.17503E+01   -0.00000E+00   -0.90772E+00    0.34224E+01
   -0.45320E+00   -0.00000E+00    0.35125E+01   -0.00000E+00   -0.00000E+00    0.21409E+01   -0.00000E+00    0.21320E+01   -0.00000E+00   -0.60475E+00    0.35125E+01
   -0.37710E+00   -0.33652E+01    0.19533E+01   -0.55284E+01   -0.33857E+01    0.17299E+01   -0.22073E+00    0.17201E+01   -0.55489E+01   -0.90712E+00    0.19533E+01
   -0.29730E+00   -0.11039E+02    0.15453E+01   -0.15689E+02   -0.10830E+02    0.11109E+01   -0.45411E+00    0.10742E+01   -0.15480E+02   -0.20183E+01    0.15453E+01
   -0.17380E+00   -0.88916E+01    0.11737E+01   -0.13070E+02   -0.87066E+01    0.11339E+01   -0.43437E+00    0.10955E+01   -0.12885E+02   -0.19071E+01    0.11737E+01
   -0.24740E+00   -0.74611E+01    0.14984E+01   -0.11498E+02   -0.71723E+01    0.12285E+01   -0.38211E+00    0.11931E+01   -0.11209E+02   -0.16687E+01    0.14984E+01
   -0.15630E+00   -0.10050E+02    0.11591E+01   -0.14741E+02   -0.98409E+01    0.11303E+01   -0.48989E+00    0.10919E+01   -0.14532E+02   -0.21455E+01    0.11591E+01
   -0.13960E+00   -0.10282E+02    0.19714E-01   -0.15114E+02   -0.99070E+01    0.77454E+00   -0.54155E+00    0.62135E+00   -0.14739E+02   -0.23519E+01    0.19714E-01
   -0.24600E+00   -0.87872E+01    0.25629E+00   -0.13295E+02   -0.83237E+01    0.83002E+00   -0.47640E+00    0.68532E+00   -0.12832E+02   -0.20580E+01    0.25629E+00
   -0.11410E+00   -0.11640E+02    0.10110E-01   -0.17045E+02   -0.11266E+02    0.76552E+00   -0.61077E+00    0.60991E+00   -0.16672E+02   -0.26459E+01   -0.10110E-01
   -0.22910E+00   -0.91556E+01    0.12189E+01   -0.12263E+02   -0.90089E+01    0.10844E+01   -0.45325E+00    0.10589E+01   -0.12116E+02   -0.20346E+01    0.12189E+01
   -0.31450E+00   -0.74480E+01    0.18050E+01   -0.10788E+02   -0.72214E+01    0.12424E+01   -0.39873E+00    0.12182E+01   -0.10561E+02   -0.17803E+01    0.18050E+01
   -0.17230E+00   -0.10517E+02    0.10924E+01   -0.13831E+02   -0.10349E+02    0.10529E+01   -0.51119E+00    0.10275E+01   -0.13663E+02   -0.22889E+01    0.10924E+01
   -0.26870E+00   -0.97348E+01    0.17931E+01   -0.13326E+02   -0.95674E+01    0.11977E+01   -0.47785E+00    0.11849E+01   -0.13158E+02   -0.21396E+01    0.17931E+01
   -0.57740E+00   -0.19982E+01    0.30802E+01   -0.63623E+01   -0.20139E+01    0.21588E+01   -0.31063E+00    0.21574E+01   -0.63780E+01   -0.11505E+01    0.30802E+01
   -0.50810E+00   -0.00000E+00    0.41374E+01   -0.00000E+00   -0.00000E+00    0.22108E+01   -0.00000E+00    0.22041E+01   -0.00000E+00   -0.50385E+00    0.41374E+01
   -0.39760E+00   -0.34426E+01    0.23373E+01   -0.61294E+01   -0.34621E+01    0.17888E+01   -0.18391E+00    0.17815E+01   -0.61489E+01   -0.75578E+00    0.23373E+01
   -0.33830E+00   -0.82343E+01    0.22565E+01   -0.11643E+02   -0.81566E+01    0.14073E+01   -0.38831E+00    0.14078E+01   -0.11565E+02   -0.17131E+01    0.22565E+01
   -0.64700E+00   -0.43045E+01    0.24251E+01   -0.78744E+01   -0.42270E+01    0.20823E+01   -0.28208E+00    0.20426E+01   -0.77969E+01   -0.11513E+01    0.24251E+01
   -0.43320E+00   -0.00000E+00    0.37414E+01   -0.00000E+00   -0.00000E+00    0.24643E+01   -0.00000E+00    0.24111E+01   -0.00000E+00   -0.48184E+00    0.37414E+01
   -0.39430E+00   -0.45053E+01    0.22363E+01   -0.55678E+01   -0.45487E+01    0.19467E+01   -0.16142E+00    0.18911E+01   -0.56112E+01   -0.72276E+00    0.22363E+01
   -0.68740E+00   -0.00000E+00    0.28794E+01   -0.00000E+00   -0.00000E+00    0.17541E+01   -0.00000E+00    0.17560E+01   -0.00000E+00   -0.64594E+00    0.28794E+01
   -0.41800E+00   -0.51858E+01    0.18153E+01   -0.79542E+01   -0.50470E+01    0.14738E+01   -0.22446E+00    0.14749E+01   -0.78154E+01   -0.96891E+00    0.18153E+01
   -0.49870E+00   -0.11166E+01    0.25996E+01   -0.56852E+01   -0.11718E+01    0.21223E+01   -0.31837E+00    0.21666E+01   -0.57403E+01   -0.10612E+01    0.25996E+01
   -0.46700E-01   -0.15724E+02    0.64416E+00   -0.24086E+02   -0.15666E+02    0.40419E+00   -0.58432E+00    0.45477E+00   -0.24027E+02   -0.26164E+01    0.64416E+00
