    0.20492E+00    0.86394E-01
    0.15552E+00    0.86394E-01
    0.20952E+00    0.86394E-01
    0.21792E+00    0.86394E-01
    0.18242E+00    0.86394E-01
    0.22272E+00    0.86394E-01
    0.22426E+00    0.89812E-01
   -0.71818E+00    0.68636E-01
    0.24432E+00    0.68636E-01
    0.16202E+00    0.68636E-01
    0.27392E+00    0.68636E-01
    0.35250E-01    0.78365E-01
   -0.14575E+00    0.78365E-01
    0.80350E-01    0.78365E-01
    0.16290E-01    0.67124E-01
   -0.46314E+00    0.82021E-01
   -0.57340E-01    0.82021E-01
   -0.16970E+00    0.87887E-01
   -0.93600E-01    0.87887E-01
   -0.11790E-01    0.77799E-01
    0.10614E+00    0.79996E-01
    0.32540E-01    0.79996E-01
    0.12364E+00    0.79996E-01
    0.13705E+00    0.81530E-01
    0.30650E-01    0.81530E-01
    0.16255E+00    0.81530E-01
    0.58670E-01    0.76634E-01
   -0.26730E-01    0.76634E-01
    0.11547E+00    0.76634E-01
    0.19070E-01    0.76634E-01
    0.60920E-01    0.95472E-01
   -0.22460E+00    0.87887E-01
   -0.11410E+00    0.87887E-01
   -0.56330E-01    0.78919E-01
   -0.35987E+00    0.88582E-01
   -0.14543E+00    0.76634E-01
   -0.10653E+00    0.76634E-01
   -0.40974E+00    0.82021E-01
   -0.14034E+00    0.82021E-01
   -0.63000E-03    0.97160E-01
    0.24107E+00    0.76634E-01
   -0.73400E-01    0.94892E-01
