   -0.73000E-01   -0.11088E+02   -0.11013E+02   -0.10255E+02    0.73061E+00   -0.10180E+02    0.44864E+00   -0.22292E+01    0.14651E+01    0.13787E+01   -0.55700E+00    0.17880E-01    0.97052E+00    0.32979E-02    0.20380E+00   -0.32659E-01   -0.25739E+00    0.29927E-01   -0.39171E-01    0.95610E+00    0.27251E+01   -0.26811E-01    0.45383E-01    0.59990E+00    0.65590E+00   -0.12217E-01   -0.20292E-03    0.38026E-01    0.26300E-01    0.31704E-01   -0.46276E-01   -0.12154E+02   -0.12065E+02    0.23134E+01    0.48691E-01    0.88229E+01   -0.93236E+02    0.10159E+01   -0.90445E+02    0.73561E+01    0.83679E+02   -0.49291E+02   -0.49291E+02    0.40503E+02    0.12835E+02   -0.65750E+01    0.12154E+02    0.12835E+02   -0.65750E+01    0.12065E+02   -0.66238E+01   -0.18572E+00   -0.24421E+03    0.32189E+02    0.26086E+02    0.31288E+02   -0.52989E+04   -0.91429E+04   -0.62211E+02   -0.79444E+03   -0.95286E+03
   -0.68400E-01   -0.12505E+02   -0.12460E+02   -0.11841E+02    0.67283E+00   -0.11796E+02    0.38888E+00   -0.25078E+01    0.13999E+01    0.13173E+01   -0.62663E+00    0.18006E-01    0.98420E+00    0.10220E-01    0.19687E+00   -0.29234E-01   -0.26102E+00    0.15923E-01   -0.35081E-01    0.97640E+00    0.27443E+01   -0.22316E-01    0.31638E-01    0.62600E+00    0.65590E+00   -0.84577E-02   -0.19870E-03    0.42481E-01   -0.18330E+00    0.35401E-01   -0.51697E-01   -0.17192E+02   -0.17124E+02    0.23043E+01    0.34556E-01    0.98565E+01   -0.93236E+02    0.10231E+01   -0.12793E+03    0.82137E+01    0.66035E+02   -0.38898E+02   -0.38898E+02    0.31963E+02    0.10129E+02   -0.52066E+01    0.17192E+02    0.10129E+02   -0.52066E+01    0.17124E+02   -0.52272E+01   -0.34784E+00   -0.24421E+03    0.27340E+02    0.54937E+02    0.65924E+02   -0.14110E+05   -0.24381E+05   -0.62211E+02   -0.18813E+04   -0.22575E+04
   -0.60000E-01   -0.12278E+02   -0.11720E+02   -0.10627E+02    0.63510E+00   -0.10068E+02    0.30164E+00   -0.29967E+01    0.11350E+01    0.10681E+01   -0.60216E+00    0.32551E+00    0.76077E+00    0.24541E+00    0.26187E+00   -0.33178E-01   -0.23151E+00    0.27428E+00   -0.39794E-01    0.66356E+00    0.41646E+01   -0.12885E-01    0.15112E+00    0.16734E+01    0.12535E+01   -0.52726E-01   -0.11116E-03    0.19371E-01    0.18379E+01    0.16150E-01   -0.14755E-01   -0.68697E+01   -0.65315E+01    0.31477E+01    0.95689E+00   -0.18654E+01    0.30309E+03    0.10995E+01   -0.11606E+03   -0.15553E+01   -0.97351E+02    0.36715E+02   -0.36715E+02   -0.48198E+02    0.70031E+01    0.20661E+01    0.68697E+01   -0.70031E+01   -0.20661E+01    0.65315E+01    0.21731E+01   -0.62332E-02   -0.18691E+03    0.13706E+03    0.26717E+01    0.32044E+01   -0.70669E+03   -0.12193E+04   -0.48633E+02   -0.10595E+03   -0.12708E+03
   -0.95500E-01   -0.10801E+02   -0.10180E+02   -0.92854E+01    0.65810E+00   -0.86644E+01    0.33753E+00   -0.26221E+01    0.11482E+01    0.10805E+01   -0.52689E+00    0.31292E+00    0.70308E+00    0.21169E+00    0.29559E+00   -0.36452E-01   -0.21396E+00    0.35410E+00   -0.43768E-01    0.58954E+00    0.40036E+01   -0.13600E-01    0.17063E+00    0.17842E+01    0.12535E+01   -0.61927E-01   -0.12511E-03    0.17631E-01    0.18947E+01    0.14684E-01   -0.13430E-01   -0.65833E+01   -0.61737E+01    0.32101E+01    0.10642E+01   -0.16978E+01    0.30309E+03    0.10570E+01   -0.11123E+03   -0.14141E+01   -0.76719E+02    0.28934E+02   -0.28934E+02   -0.37984E+02    0.55190E+01    0.16060E+01    0.65833E+01   -0.55190E+01   -0.16060E+01    0.61737E+01    0.17126E+01   -0.49318E-02   -0.18691E+03    0.13550E+03    0.18477E+01    0.22185E+01   -0.37338E+03   -0.64632E+03   -0.48633E+02   -0.64045E+02   -0.76898E+02
   -0.55200E-01   -0.13848E+02   -0.13313E+02   -0.12072E+02    0.61674E+00   -0.11537E+02    0.27589E+00   -0.33713E+01    0.11212E+01    0.10551E+01   -0.67743E+00    0.33272E+00    0.79485E+00    0.26474E+00    0.24255E+00   -0.30145E-01   -0.24188E+00    0.23011E+00   -0.36174E-01    0.70864E+00    0.42569E+01   -0.12161E-01    0.13791E+00    0.16099E+01    0.12535E+01   -0.47073E-01   -0.10409E-03    0.21320E-01    0.18322E+01    0.17766E-01   -0.16240E-01   -0.72051E+01   -0.69040E+01    0.31141E+01    0.89792E+00   -0.20531E+01    0.30309E+03    0.11238E+01   -0.12173E+03   -0.17109E+01   -0.11943E+03    0.45043E+02   -0.45043E+02   -0.59132E+02    0.85918E+01    0.25547E+01    0.72051E+01   -0.85918E+01   -0.25547E+01    0.69040E+01    0.26661E+01   -0.73438E-02   -0.18691E+03    0.13845E+03    0.35394E+01    0.42473E+01   -0.11837E+04   -0.20455E+04   -0.48633E+02   -0.15783E+03   -0.18939E+03
   -0.76900E-01   -0.19700E+02   -0.19961E+02   -0.16623E+02    0.21313E+00   -0.16884E+02    0.10135E+01   -0.27402E+01    0.13192E+01    0.12345E+01   -0.73132E+00    0.95745E+01    0.10462E+01    0.93381E+01    0.64411E+01   -0.14887E-01   -0.13704E+00    0.45129E-01   -0.17865E-01    0.10700E+01    0.53884E+01   -0.66776E-02    0.33645E-01    0.23087E+01    0.21345E+01   -0.43090E-02   -0.85902E-05    0.28817E+01    0.43599E+01    0.24014E+01   -0.55171E+00   -0.40809E+01   -0.41658E+01    0.57394E+00   -0.92846E+00   -0.65063E+00   -0.73143E+03    0.34197E+00   -0.19500E+00   -0.54219E+00    0.68375E+02   -0.11184E+00   -0.11184E+00    0.58415E+00    0.15179E+00   -0.23892E+01    0.40809E+01    0.15179E+00   -0.23892E+01    0.41658E+01   -0.23404E+01    0.23474E-01   -0.18131E+02    0.64497E+02   -0.78288E+01   -0.93946E+01    0.24218E+04    0.41848E+04   -0.34061E+01    0.32290E+03    0.38749E+03
   -0.10770E+01   -0.00000E+00   -0.00000E+00   -0.00000E+00    0.22146E+01   -0.00000E+00    0.22091E+01   -0.50189E+00    0.24874E+01    0.23872E+01   -0.18453E+00    0.19291E+02    0.37470E+03    0.19361E+02    0.21532E+02    0.86416E+03   -0.66911E+05    0.19305E+02    0.86416E+03   -0.72531E+04    0.69070E+02   -0.47189E-02   -0.96829E+02    0.17840E+00    0.29240E+00    0.89326E+03    0.22251E+02   -0.83917E+01   -0.13162E+01   -0.83917E+01    0.71701E+01    0.14448E+01    0.13446E+01    0.19720E+03    0.42437E+01   -0.54485E+01   -0.30688E+03   -0.22255E+01    0.38647E+01   -0.54485E+01    0.19881E+03   -0.24778E+02   -0.24778E+02    0.28999E+02    0.15124E+02   -0.86207E+01   -0.14448E+01    0.15124E+02   -0.86207E+01   -0.13446E+01   -0.92630E+01   -0.24862E+00   -0.30420E+05    0.12525E+03    0.98467E+01    0.98467E+01   -0.56140E+03   -0.56140E+03   -0.74613E+04   -0.14035E+03   -0.14035E+03
   -0.36140E+00   -0.35690E+01   -0.35266E+01   -0.52851E+01    0.19632E+01   -0.52427E+01    0.19613E+01   -0.75283E+00    0.22150E+01    0.21257E+01   -0.27680E+00    0.65490E+01    0.43184E+02    0.65748E+01    0.87465E+01    0.19558E+03   -0.77114E+04    0.64193E+01    0.23469E+03   -0.28378E+03    0.23448E+02   -0.26466E-02   -0.12672E+04    0.25000E+00    0.29240E+00    0.34435E+05    0.56871E+03   -0.37079E+02   -0.19661E+01   -0.30899E+02    0.31681E+02    0.95793E+00    0.93322E+00    0.11684E+02   -0.37948E+02   -0.24074E+02   -0.30688E+03   -0.75554E+00    0.25623E+01   -0.20062E+02    0.17841E+03   -0.22235E+02   -0.22235E+02    0.26023E+02    0.13572E+02   -0.80980E+01   -0.95793E+00    0.13572E+02   -0.80980E+01   -0.93322E+00   -0.83124E+01   -0.66845E+00   -0.30420E+05    0.33682E+03    0.33093E+02    0.39712E+02   -0.29481E+04   -0.50943E+04   -0.74613E+04   -0.58962E+03   -0.70755E+03
   -0.11450E+00   -0.93881E+01   -0.92871E+01   -0.89397E+01    0.98470E+00   -0.88388E+01    0.87422E+00   -0.21191E+01    0.14449E+01    0.13866E+01   -0.68072E+00    0.39612E+00    0.93601E+00    0.37691E+00    0.22830E+00   -0.51823E-01   -0.40110E+00    0.66143E-01   -0.62157E-01    0.90556E+00    0.20485E+01   -0.16062E-01    0.66134E-01    0.92020E+00    0.84430E+00   -0.29293E-01   -0.77076E-03    0.57430E-01    0.12573E+01    0.47882E-01   -0.68125E-01   -0.18645E+02   -0.18419E+02    0.41754E+01    0.78276E+00    0.40321E+01   -0.18629E+03    0.58550E+00   -0.18303E+03    0.33618E+01    0.13708E+03   -0.75021E+02   -0.75021E+02    0.63243E+02    0.18985E+02   -0.75498E+01    0.18645E+02    0.18985E+02   -0.75498E+01    0.18419E+02   -0.76421E+01   -0.11686E+00   -0.56461E+03    0.27130E+02    0.18598E+02    0.22307E+02   -0.39096E+04   -0.67457E+04   -0.13894E+03   -0.58615E+03   -0.70303E+03
   -0.19680E+00   -0.82587E+01   -0.81839E+01   -0.76084E+01    0.10501E+01   -0.75336E+01    0.93907E+00   -0.18542E+01    0.15207E+01    0.14594E+01   -0.59563E+00    0.39823E+00    0.94598E+00    0.38206E+00    0.22316E+00   -0.59541E-01   -0.40538E+00    0.55536E-01   -0.71490E-01    0.92008E+00    0.20594E+01   -0.19988E-01    0.10789E+00    0.90820E+00    0.84430E+00   -0.47535E-01   -0.75859E-03    0.49985E-01    0.14640E+01    0.41631E-01   -0.59295E-01   -0.11308E+02   -0.11193E+02    0.41623E+01    0.76836E+00    0.35095E+01   -0.18629E+03    0.58861E+00   -0.11101E+03    0.29229E+01    0.16174E+03   -0.88515E+02   -0.88515E+02    0.74618E+02    0.22400E+02   -0.89249E+01    0.11308E+02    0.22400E+02   -0.89249E+01    0.11193E+02   -0.90166E+01   -0.13881E+00   -0.56461E+03    0.35944E+02    0.19309E+02    0.23184E+02   -0.31010E+04   -0.53678E+04   -0.13894E+03   -0.53191E+03   -0.63865E+03
