    0.37860E-02    0.90445E+02   -0.44174E+01    0.31159E+04    0.19204E+03   -0.11480E+02    0.23551E+02   -0.10740E+02   -0.15465E+02    0.12313E+02    0.13313E+02
   -0.10020E-01    0.73449E+02   -0.35873E+01    0.25304E+04    0.16613E+03   -0.93231E+01    0.19126E+02   -0.10345E+02   -0.14896E+02    0.98112E+01    0.10811E+02
   -0.27987E-01    0.12793E+03   -0.62485E+01    0.44075E+04    0.23072E+03   -0.16239E+02    0.33314E+02   -0.11240E+02   -0.16186E+02    0.17831E+02    0.18831E+02
   -0.91000E-04    0.11606E+03   -0.38459E+01    0.81656E+04    0.43954E+03   -0.11135E+02    0.22138E+02   -0.12555E+02   -0.18079E+02    0.64359E+01    0.74359E+01
    0.11290E-01    0.11123E+03   -0.36856E+01    0.78252E+04    0.41644E+03   -0.10671E+02    0.21216E+02   -0.12411E+02   -0.17872E+02    0.61260E+01    0.71260E+01
   -0.40965E-01    0.12173E+03   -0.40337E+01    0.85643E+04    0.46570E+03   -0.11679E+02    0.23219E+02   -0.12709E+02   -0.18302E+02    0.67990E+01    0.77990E+01
   -0.28273E-01    0.19500E+00   -0.25684E+01    0.39346E+04    0.25970E+03   -0.23532E+01    0.26466E+00   -0.12327E+02   -0.18355E+02    0.54027E+01    0.64027E+01
    0.13100E-01   -0.38647E+01   -0.31361E+01   -0.76410E+03    0.56465E+03    0.40203E+01   -0.23590E+01   -0.14974E+02   -0.19167E+02   -0.41368E+01   -0.31368E+01
    0.39200E-02   -0.25623E+01   -0.20792E+01   -0.50661E+03    0.10068E+04    0.26655E+01   -0.15640E+01   -0.16816E+02   -0.21524E+02   -0.30797E+01   -0.20797E+01
    0.43680E-01    0.18303E+03   -0.62812E+01    0.66921E+04    0.30339E+03   -0.20347E+02    0.46320E+02   -0.13931E+02   -0.17832E+02    0.19939E+02    0.20939E+02
   -0.10030E-01    0.11101E+03   -0.38096E+01    0.40588E+04    0.24379E+03   -0.12341E+02    0.28093E+02   -0.13237E+02   -0.16943E+02    0.11700E+02    0.12700E+02
    0.38950E-01    0.50326E+03   -0.17271E+02    0.18400E+05    0.37597E+03   -0.55946E+02    0.12736E+03   -0.14612E+02   -0.18704E+02    0.56575E+02    0.57575E+02
   -0.42400E-02   -0.10403E+04    0.14630E+02   -0.47329E+05    0.33616E+03    0.90412E+02   -0.35447E+03   -0.15014E+02   -0.23872E+02   -0.93165E+02   -0.92165E+02
    0.41480E-01   -0.19258E+03    0.36064E+01   -0.14129E+05    0.11907E+04    0.16460E+02   -0.38559E+02   -0.17332E+02   -0.23485E+02   -0.12490E+02   -0.11490E+02
   -0.10050E+00   -0.92694E+03    0.17359E+02   -0.68005E+05    0.71323E+03    0.79226E+02   -0.18560E+03   -0.15764E+02   -0.21360E+02   -0.56305E+02   -0.55305E+02
    0.51900E-01   -0.18413E+03    0.34481E+01   -0.13509E+05    0.12266E+04    0.15738E+02   -0.36867E+02   -0.17423E+02   -0.23608E+02   -0.11986E+02   -0.10986E+02
   -0.34630E-01    0.18146E+02    0.13803E+01    0.88057E+03    0.17788E+03   -0.78997E+01    0.10829E+02   -0.94923E+01   -0.16498E+02    0.28218E+01    0.38218E+01
    0.48300E-01   -0.23952E+02   -0.18439E+01   -0.95478E+03    0.17103E+04    0.21067E+01   -0.68722E+01   -0.22921E+02   -0.29110E+02   -0.37626E+01   -0.27626E+01
   -0.44020E-01    0.83597E+01   -0.39688E+00    0.19099E+04    0.26554E+03   -0.15890E+02    0.47942E+01   -0.92304E+01   -0.12830E+02    0.64644E+01    0.74644E+01
    0.51790E-01   -0.26695E+02    0.12674E+01   -0.60989E+04    0.61067E+03    0.50744E+02   -0.15310E+02   -0.11200E+02   -0.15567E+02   -0.24836E+02   -0.23836E+02
   -0.22110E-01   -0.14514E+03   -0.77384E+01   -0.20557E+05    0.19950E+03    0.86414E+02   -0.76313E+02   -0.10872E+02   -0.15873E+02   -0.49304E+02   -0.48304E+02
    0.39600E-02   -0.63961E+01   -0.34102E+00   -0.90589E+03    0.55781E+03    0.38081E+01   -0.33630E+01   -0.13901E+02   -0.20295E+02   -0.31287E+01   -0.21287E+01
   -0.15010E-01   -0.25705E+03    0.36770E+01   -0.15430E+05    0.11029E+04    0.27212E+02   -0.55272E+02   -0.16432E+02   -0.22183E+02   -0.18808E+02   -0.17808E+02
    0.75250E-01   -0.27732E+02    0.13125E+01   -0.34314E+04    0.92641E+03    0.86972E+01   -0.85643E+01   -0.14397E+02   -0.19724E+02   -0.54606E+01   -0.44606E+01
    0.32480E-01   -0.37070E+02    0.17544E+01   -0.45868E+04    0.68056E+03    0.11626E+02   -0.11448E+02   -0.13544E+02   -0.18555E+02   -0.69626E+01   -0.59626E+01
    0.72560E-01    0.83548E+03   -0.25078E+02    0.57185E+05    0.88860E+03   -0.73893E+02    0.16920E+03   -0.15932E+02   -0.22066E+02    0.53647E+02    0.54647E+02
