   -0.73000E-01    0.73061E+00    0.44864E+00    0.72322E+00   -0.11088E+02    0.43700E+00   -0.10255E+02   -0.11013E+02   -0.22292E+01   -0.10180E+02    0.14651E+01   -0.18786E-04   -0.71030E-04    0.29927E-01   -0.10938E-03    0.97052E+00    0.30581E+01    0.29082E+01    0.25602E+01   -0.25532E-02    0.26444E+01    0.45383E-01   -0.26811E-01   -0.12217E-01   -0.20292E-03    0.59990E+00    0.65590E+00    0.38026E-01    0.43897E-01   -0.46276E-01   -0.14603E+00   -0.93236E+02   -0.19058E+01    0.23134E+01    0.92303E+02   -0.12154E+02   -0.12065E+02    0.48691E-01   -0.13117E+00    0.10159E+01   -0.55795E+02    0.12154E+02    0.12065E+02   -0.90445E+02    0.11480E+02    0.44174E+01   -0.12313E+02   -0.13313E+02   -0.12223E+02   -0.13223E+02   -0.56338E+00    0.90445E+02   -0.44174E+01    0.31159E+04    0.19204E+03   -0.11480E+02    0.23551E+02   -0.10740E+02   -0.15465E+02    0.12313E+02    0.13313E+02
   -0.12240E+00    0.77563E+00    0.49274E+00    0.76983E+00   -0.97537E+01    0.48362E+00   -0.88515E+01   -0.97023E+01   -0.19505E+01   -0.88002E+01    0.15210E+01   -0.40032E-04   -0.12898E-03    0.23423E-01   -0.12799E-03    0.97685E+00    0.30514E+01    0.29848E+01    0.25635E+01   -0.69402E-02    0.26477E+01    0.55522E-01   -0.30991E-01   -0.14898E-01   -0.20095E-03    0.61200E+00    0.65590E+00    0.33165E-01    0.53879E-01   -0.40360E-01   -0.12736E+00   -0.93236E+02   -0.19089E+01    0.23092E+01    0.92303E+02   -0.98702E+01   -0.98133E+01    0.42125E-01   -0.13096E+00    0.10192E+01   -0.55977E+02    0.98702E+01    0.98133E+01   -0.73449E+02    0.93231E+01    0.35873E+01   -0.98112E+01   -0.10811E+02   -0.97542E+01   -0.10754E+02    0.96484E+00    0.73449E+02   -0.35873E+01    0.25304E+04    0.16613E+03   -0.93231E+01    0.19126E+02   -0.10345E+02   -0.14896E+02    0.98112E+01    0.10811E+02
   -0.68400E-01    0.67283E+00    0.38888E+00    0.66888E+00   -0.12505E+02    0.38266E+00   -0.11841E+02   -0.12460E+02   -0.25078E+01   -0.11796E+02    0.13999E+01   -0.36900E-05   -0.16537E-04    0.15923E-01   -0.41015E-04    0.98420E+00    0.30438E+01    0.28295E+01    0.25672E+01   -0.93926E-03    0.26514E+01    0.31638E-01   -0.22316E-01   -0.84577E-02   -0.19870E-03    0.62600E+00    0.65590E+00    0.42481E-01    0.30817E-01   -0.51697E-01   -0.16314E+00   -0.93236E+02   -0.19125E+01    0.23043E+01    0.92303E+02   -0.17192E+02   -0.17124E+02    0.34556E-01   -0.13072E+00    0.10231E+01   -0.56187E+02    0.17192E+02    0.17124E+02   -0.12793E+03    0.16239E+02    0.62485E+01   -0.17831E+02   -0.18831E+02   -0.17763E+02   -0.18763E+02   -0.10569E+00    0.12793E+03   -0.62485E+01    0.44075E+04    0.23072E+03   -0.16239E+02    0.33314E+02   -0.11240E+02   -0.16186E+02    0.17831E+02    0.18831E+02
   -0.60000E-01    0.63510E+00    0.30164E+00    0.58958E+00   -0.12278E+02    0.20727E+00   -0.10627E+02   -0.11720E+02   -0.29967E+01   -0.10068E+02    0.11350E+01   -0.14086E-03   -0.53260E-03    0.27428E+00   -0.82012E-03    0.76077E+00    0.48136E+01    0.28331E+01    0.29454E+01   -0.28611E-02    0.24236E+01    0.15112E+00   -0.12885E-01   -0.52726E-01   -0.11116E-03    0.16734E+01    0.12535E+01    0.19371E-01    0.82622E-01   -0.14755E-01   -0.10155E+00    0.30309E+03   -0.24424E+01    0.31477E+01   -0.16673E+03   -0.68697E+01   -0.65315E+01    0.95689E+00   -0.10188E+00    0.10995E+01   -0.12568E+03    0.68697E+01    0.65315E+01   -0.11606E+03    0.11135E+02    0.38459E+01   -0.64359E+01   -0.74359E+01   -0.60977E+01   -0.70977E+01    0.77976E+00    0.11606E+03   -0.38459E+01    0.81656E+04    0.43954E+03   -0.11135E+02    0.22138E+02   -0.12555E+02   -0.18079E+02    0.64359E+01    0.74359E+01
   -0.95500E-01    0.65810E+00    0.33753E+00    0.60056E+00   -0.10801E+02    0.21825E+00   -0.92854E+01   -0.10180E+02   -0.26221E+01   -0.86644E+01    0.11482E+01   -0.48394E-03   -0.15592E-02    0.35410E+00   -0.15472E-02    0.70308E+00    0.49430E+01    0.28221E+01    0.29116E+01   -0.77772E-02    0.23899E+01    0.17063E+00   -0.13600E-01   -0.61927E-01   -0.12511E-03    0.17842E+01    0.12535E+01    0.17631E-01    0.89682E-01   -0.13430E-01   -0.92431E-01    0.30309E+03   -0.23910E+01    0.32101E+01   -0.16673E+03   -0.65833E+01   -0.61737E+01    0.10642E+01   -0.10375E+00    0.10570E+01   -0.12082E+03    0.65833E+01    0.61737E+01   -0.11123E+03    0.10671E+02    0.36856E+01   -0.61260E+01   -0.71260E+01   -0.57163E+01   -0.67163E+01    0.89570E+00    0.11123E+03   -0.36856E+01    0.78252E+04    0.41644E+03   -0.10671E+02    0.21216E+02   -0.12411E+02   -0.17872E+02    0.61260E+01    0.71260E+01
   -0.55200E-01    0.61674E+00    0.27589E+00    0.57810E+00   -0.13848E+02    0.19579E+00   -0.12072E+02   -0.13313E+02   -0.33713E+01   -0.11537E+02    0.11212E+01   -0.43983E-04   -0.19712E-03    0.23011E+00   -0.48889E-03    0.79485E+00    0.47438E+01    0.28286E+01    0.29647E+01   -0.10525E-02    0.24429E+01    0.13791E+00   -0.12161E-01   -0.47073E-01   -0.10409E-03    0.16099E+01    0.12535E+01    0.21320E-01    0.77068E-01   -0.16240E-01   -0.11177E+00    0.30309E+03   -0.24710E+01    0.31141E+01   -0.16673E+03   -0.72051E+01   -0.69040E+01    0.89792E+00   -0.10084E+00    0.11238E+01   -0.12846E+03    0.72051E+01    0.69040E+01   -0.12173E+03    0.11679E+02    0.40337E+01   -0.67990E+01   -0.77990E+01   -0.64979E+01   -0.74979E+01    0.74142E+00    0.12173E+03   -0.40337E+01    0.85643E+04    0.46570E+03   -0.11679E+02    0.23219E+02   -0.12709E+02   -0.18302E+02    0.67990E+01    0.77990E+01
   -0.76900E-01    0.21313E+00    0.10135E+01    0.23250E+00   -0.19700E+02    0.96674E+00   -0.16623E+02   -0.19961E+02   -0.27402E+01   -0.16884E+02    0.13192E+01    0.21498E-04    0.96347E-04    0.45129E-01    0.23896E-03    0.10462E+01    0.12487E+01    0.36317E+01    0.34360E+01   -0.10330E-02    0.26586E+01    0.33645E-01   -0.66776E-02   -0.43090E-02   -0.85902E-05    0.23087E+01    0.21345E+01    0.28817E+01    0.35654E+00   -0.55171E+00   -0.21232E+01   -0.73143E+03   -0.37256E+00    0.57394E+00    0.49746E+03   -0.40809E+01   -0.41658E+01   -0.92846E+00   -0.67095E+00    0.34197E+00   -0.40912E+00    0.40809E+01    0.41658E+01   -0.19500E+00    0.23532E+01    0.25684E+01   -0.54027E+01   -0.64027E+01   -0.54877E+01   -0.64877E+01    0.64247E-01    0.19500E+00   -0.25684E+01    0.39346E+04    0.25970E+03   -0.23532E+01    0.26466E+00   -0.12327E+02   -0.18355E+02    0.54027E+01    0.64027E+01
   -0.10770E+01    0.22146E+01    0.22091E+01    0.21978E+01   -0.00000E+00    0.21980E+01   -0.00000E+00   -0.00000E+00   -0.50189E+00   -0.00000E+00    0.24874E+01   -0.20880E-02   -0.20880E-02    0.19305E+02   -0.17812E-02    0.37470E+03    0.23012E+03    0.17918E+02    0.18702E+02   -0.30109E-01    0.17458E+02   -0.96829E+02   -0.47189E-02    0.89326E+03    0.22251E+02    0.17840E+00    0.29240E+00   -0.83917E+01   -0.64068E+01    0.71701E+01    0.13748E+02   -0.30688E+03   -0.17275E+01    0.19720E+03    0.39355E+03    0.14448E+01    0.13446E+01    0.42437E+01    0.33251E-01   -0.22255E+01    0.85118E+02   -0.14448E+01   -0.13446E+01    0.38647E+01   -0.40203E+01    0.31361E+01    0.41368E+01    0.31368E+01    0.40366E+01    0.30366E+01   -0.37220E-01   -0.38647E+01   -0.31361E+01   -0.76410E+03    0.56465E+03    0.40203E+01   -0.23590E+01   -0.14974E+02   -0.19167E+02   -0.41368E+01   -0.31368E+01
   -0.36140E+00    0.19632E+01    0.19613E+01    0.19569E+01   -0.35690E+01    0.19572E+01   -0.52851E+01   -0.35266E+01   -0.75283E+00   -0.52427E+01    0.22150E+01   -0.10510E-03   -0.28569E-03    0.64193E+01   -0.19630E-03    0.43184E+02    0.10865E+03    0.52895E+01    0.59166E+01   -0.40748E-02    0.46722E+01   -0.12672E+04   -0.26466E-02    0.34435E+05    0.56871E+03    0.25000E+00    0.29240E+00   -0.37079E+02   -0.28464E+02    0.31681E+02    0.60746E+02   -0.30688E+03   -0.19324E+01    0.11684E+02    0.39355E+03    0.95793E+00    0.93322E+00   -0.37948E+02    0.10956E+00   -0.75554E+00    0.28896E+02   -0.95793E+00   -0.93322E+00    0.25623E+01   -0.26655E+01    0.20792E+01    0.30797E+01    0.20797E+01    0.30550E+01    0.20550E+01   -0.11645E-01   -0.25623E+01   -0.20792E+01   -0.50661E+03    0.10068E+04    0.26655E+01   -0.15640E+01   -0.16816E+02   -0.21524E+02   -0.30797E+01   -0.20797E+01
   -0.11450E+00    0.98470E+00    0.87422E+00    0.97487E+00   -0.93881E+01    0.86067E+00   -0.89397E+01   -0.92871E+01   -0.21191E+01   -0.88388E+01    0.14449E+01   -0.25462E-04   -0.96271E-04    0.66143E-01   -0.14824E-03    0.93601E+00    0.51133E+01    0.27271E+01    0.23453E+01   -0.21084E-02    0.26016E+01    0.66134E-01   -0.16062E-01   -0.29293E-01   -0.77076E-03    0.92020E+00    0.84430E+00    0.57430E-01    0.37786E-01   -0.68125E-01   -0.22693E+00   -0.18629E+03   -0.19431E+01    0.41754E+01    0.17432E+03   -0.18645E+02   -0.18419E+02    0.78276E+00   -0.12863E+00    0.58550E+00   -0.59693E+02    0.18645E+02    0.18419E+02   -0.18303E+03    0.20347E+02    0.62812E+01   -0.19939E+02   -0.20939E+02   -0.19714E+02   -0.20714E+02   -0.17388E+00    0.18303E+03   -0.62812E+01    0.66921E+04    0.30339E+03   -0.20347E+02    0.46320E+02   -0.13931E+02   -0.17832E+02    0.19939E+02    0.20939E+02
