   -0.73000E-01    0.73061E+00    0.44864E+00    0.72322E+00    0.43700E+00   -0.22292E+01    0.14651E+01   -0.11088E+02    0.13787E+01   -0.99466E-01    0.18047E+01   -0.18786E-04   -0.71030E-04    0.29927E-01   -0.10938E-03    0.97052E+00    0.30581E+01    0.29082E+01    0.25602E+01    0.26444E+01   -0.18872E-03    0.45383E-01   -0.26811E-01   -0.12217E-01   -0.20292E-03    0.38026E-01    0.31704E-01   -0.46276E-01   -0.14603E+00   -0.18726E-01    0.43897E-01   -0.45383E-01   -0.21950E+02    0.92781E+01   -0.18461E+02    0.69225E+01    0.36421E+02    0.48073E+01   -0.46276E-01    0.32065E+02   -0.92781E+01    0.62620E+00    0.80810E+00   -0.60720E+00    0.75494E+00    0.19963E+01    0.14145E+02    0.57020E+00    0.17747E+02    0.55120E+00    0.20105E+01    0.21239E+01   -0.12154E+02   -0.12065E+02    0.81763E+03   -0.49062E+02    0.13012E-01    0.10220E+03    0.47388E+03    0.24657E+02   -0.12590E+04
   -0.12240E+00    0.77563E+00    0.49274E+00    0.76983E+00    0.48362E+00   -0.19505E+01    0.15210E+01   -0.97537E+01    0.14313E+01   -0.11798E+00    0.21051E+01   -0.40032E-04   -0.12898E-03    0.23423E-01   -0.12799E-03    0.97685E+00    0.30514E+01    0.29848E+01    0.25635E+01    0.26477E+01   -0.22154E-03    0.55522E-01   -0.30991E-01   -0.14898E-01   -0.20095E-03    0.33165E-01    0.27622E-01   -0.40360E-01   -0.12736E+00   -0.17979E-01    0.53879E-01   -0.55522E-01   -0.27909E+02    0.11797E+02   -0.23473E+02    0.88018E+01    0.46309E+02    0.61124E+01   -0.40360E-01    0.35635E+02   -0.11797E+02    0.68010E+00    0.79661E+00   -0.59510E+00    0.75494E+00    0.20355E+01    0.14165E+02    0.72720E+00    0.17495E+02    0.55120E+00    0.20471E+01    0.15173E+01   -0.98702E+01   -0.98133E+01    0.44482E+03   -0.34862E+02    0.10567E-01    0.63546E+02    0.25698E+03    0.17520E+02   -0.44139E+03
   -0.68400E-01    0.67283E+00    0.38888E+00    0.66888E+00    0.38266E+00   -0.25078E+01    0.13999E+01   -0.12505E+02    0.13173E+01   -0.76882E-01    0.14241E+01   -0.36900E-05   -0.16537E-04    0.15923E-01   -0.41015E-04    0.98420E+00    0.30438E+01    0.28295E+01    0.25672E+01    0.26514E+01   -0.70874E-04    0.31638E-01   -0.22316E-01   -0.84577E-02   -0.19870E-03    0.42481E-01    0.35401E-01   -0.51697E-01   -0.16314E+00   -0.19462E-01    0.30817E-01   -0.31638E-01   -0.40823E+02    0.17256E+02   -0.34335E+02    0.12875E+02    0.67737E+02    0.89408E+01   -0.51697E-01    0.67056E+02   -0.17256E+02    0.44270E+00    0.78332E+00   -0.58110E+00    0.75494E+00    0.19607E+01    0.14188E+02    0.41280E+00    0.17203E+02    0.55120E+00    0.19679E+01    0.33883E+01   -0.17192E+02   -0.17124E+02    0.16467E+04   -0.78073E+02    0.18405E-01    0.18297E+03    0.95296E+03    0.39237E+02   -0.40841E+04
   -0.60000E-01    0.63510E+00    0.30164E+00    0.58958E+00    0.20727E+00   -0.29967E+01    0.11350E+01   -0.12278E+02    0.10681E+01   -0.27837E-01    0.52835E+00   -0.14086E-03   -0.53260E-03    0.27428E+00   -0.82012E-03    0.76077E+00    0.48136E+01    0.28331E+01    0.29454E+01    0.24236E+01   -0.14150E-02    0.15112E+00   -0.12885E-01   -0.52726E-01   -0.11116E-03    0.19371E-01    0.16150E-01   -0.14755E-01   -0.10155E+00   -0.11390E-01    0.82622E-01   -0.15112E+00   -0.49402E+01    0.19942E+01   -0.43561E+01    0.11965E+01    0.76642E+01    0.83090E+00   -0.14755E-01    0.55421E+01   -0.19942E+01    0.16450E+00    0.41150E+01   -0.15831E+01    0.35539E+01    0.13576E+01    0.11349E+02    0.82160E+00    0.10886E+03    0.11632E+01    0.14469E+01    0.10713E+01   -0.68697E+01   -0.65315E+01    0.41240E+03   -0.33782E+02    0.94134E-02    0.51551E+02    0.23902E+03    0.15465E+02   -0.63503E+03
   -0.95500E-01    0.65810E+00    0.33753E+00    0.60056E+00    0.21825E+00   -0.26221E+01    0.11482E+01   -0.10801E+02    0.10805E+01   -0.22067E-01    0.41638E+00   -0.48394E-03   -0.15592E-02    0.35410E+00   -0.15472E-02    0.70308E+00    0.49430E+01    0.28221E+01    0.29116E+01    0.23899E+01   -0.26782E-02    0.17063E+00   -0.13600E-01   -0.61927E-01   -0.12511E-03    0.17631E-01    0.14684E-01   -0.13430E-01   -0.92431E-01   -0.11712E-01    0.89682E-01   -0.17063E+00   -0.40659E+01    0.16413E+01   -0.35852E+01    0.98476E+00    0.63079E+01    0.68386E+00   -0.13430E-01    0.39869E+01   -0.16413E+01    0.11050E+00    0.42631E+01   -0.16939E+01    0.35539E+01    0.13409E+01    0.11177E+02    0.76480E+00    0.11277E+03    0.11632E+01    0.14550E+01    0.90313E+00   -0.65833E+01   -0.61737E+01    0.26476E+03   -0.28327E+02    0.90210E-02    0.37823E+02    0.15296E+03    0.12968E+02   -0.26272E+03
   -0.55200E-01    0.61674E+00    0.27589E+00    0.57810E+00    0.19579E+00   -0.33713E+01    0.11212E+01   -0.13848E+02    0.10551E+01   -0.33937E-01    0.64821E+00   -0.43983E-04   -0.19712E-03    0.23011E+00   -0.48889E-03    0.79485E+00    0.47438E+01    0.28286E+01    0.29647E+01    0.24429E+01   -0.84480E-03    0.13791E+00   -0.12161E-01   -0.47073E-01   -0.10409E-03    0.21320E-01    0.17766E-01   -0.16240E-01   -0.11177E+00   -0.11280E-01    0.77068E-01   -0.13791E+00   -0.56942E+01    0.22985E+01   -0.50209E+01    0.13791E+01    0.88340E+01    0.95772E+00   -0.16240E-01    0.71829E+01   -0.22985E+01    0.22230E+00    0.40301E+01   -0.15196E+01    0.35539E+01    0.13636E+01    0.11448E+02    0.82730E+00    0.10661E+03    0.11632E+01    0.14384E+01    0.12672E+01   -0.72051E+01   -0.69040E+01    0.61587E+03   -0.39861E+02    0.98731E-02    0.68430E+02    0.35640E+03    0.18248E+02   -0.15274E+04
   -0.76900E-01    0.21313E+00    0.10135E+01    0.23250E+00    0.96674E+00   -0.27402E+01    0.13192E+01   -0.19700E+02    0.12345E+01   -0.38963E-01    0.61991E+00    0.21498E-04    0.96347E-04    0.45129E-01    0.23896E-03    0.10462E+01    0.12487E+01    0.36317E+01    0.34360E+01    0.26586E+01    0.41292E-03    0.33645E-01   -0.66776E-02   -0.43090E-02   -0.85902E-05    0.28817E+01    0.24014E+01   -0.55171E+00   -0.21232E+01   -0.11041E+01    0.35654E+00   -0.33645E-01    0.40432E+01   -0.12425E+01    0.54170E+00   -0.10947E+01   -0.66139E+01   -0.73520E+00   -0.55171E+00   -0.55140E+01   -0.12425E+01    0.20512E+01   -0.34059E+01    0.40803E+01   -0.31489E+01    0.29423E+01    0.18871E+02    0.22254E+01   -0.69823E+02   -0.39061E+01    0.28917E+01    0.73128E+00   -0.40809E+01   -0.41658E+01    0.35540E+03   -0.32328E+01    0.11723E-01    0.39489E+02    0.20567E+03    0.74152E+01   -0.88146E+03
   -0.10770E+01    0.22146E+01    0.22091E+01    0.21978E+01    0.21980E+01   -0.50189E+00    0.24874E+01   -0.00000E+00    0.23872E+01   -0.37472E+00    0.92321E+01   -0.20880E-02   -0.20880E-02    0.19305E+02   -0.17812E-02    0.37470E+03    0.23012E+03    0.17918E+02    0.18702E+02    0.17458E+02   -0.17812E-02   -0.96829E+02   -0.47189E-02    0.89326E+03    0.22251E+02   -0.83917E+01   -0.83917E+01    0.71701E+01    0.13748E+02    0.98628E+01   -0.64068E+01    0.96829E+02    0.28836E+03   -0.13433E+03    0.13257E+03   -0.10358E+03   -0.54766E+03   -0.80922E+02    0.71701E+01   -0.32369E+03    0.13433E+03    0.11378E+01    0.12659E+01    0.31008E+01    0.12266E+01    0.28775E+01    0.19425E+02    0.10238E+01    0.46624E+02   -0.32148E+01    0.29018E+01   -0.00000E+00    0.14448E+01    0.13446E+01   -0.56249E+02    0.57595E+01   -0.28515E-04   -0.14062E+02   -0.56249E+02   -0.58358E+01    0.47986E+02
   -0.36140E+00    0.19632E+01    0.19613E+01    0.19569E+01    0.19572E+01   -0.75283E+00    0.22150E+01   -0.35690E+01    0.21257E+01   -0.32381E+00    0.82846E+01   -0.10510E-03   -0.28569E-03    0.64193E+01   -0.19630E-03    0.43184E+02    0.10865E+03    0.52895E+01    0.59166E+01    0.46722E+01   -0.33920E-03   -0.12672E+04   -0.26466E-02    0.34435E+05    0.56871E+03   -0.37079E+02   -0.30899E+02    0.31681E+02    0.60746E+02    0.32626E+02   -0.28464E+02    0.12672E+04    0.22838E+04   -0.10639E+04    0.10500E+04   -0.82034E+03   -0.43374E+04   -0.64089E+03    0.31681E+02   -0.32045E+04    0.10639E+04    0.17161E+01    0.12412E+01    0.31724E+01    0.12266E+01    0.28936E+01    0.19561E+02    0.16737E+01    0.45715E+02   -0.32148E+01    0.29017E+01   -0.58272E+00    0.95793E+00    0.93322E+00   -0.12587E+03    0.57280E+01   -0.18906E-04   -0.20978E+02   -0.72840E+02   -0.58039E+01    0.86483E+02
   -0.11450E+00    0.98470E+00    0.87422E+00    0.97487E+00    0.86067E+00   -0.21191E+01    0.14449E+01   -0.93881E+01    0.13866E+01   -0.12169E+00    0.19921E+01   -0.25462E-04   -0.96271E-04    0.66143E-01   -0.14824E-03    0.93601E+00    0.51133E+01    0.27271E+01    0.23453E+01    0.26016E+01   -0.25578E-03    0.66134E-01   -0.16062E-01   -0.29293E-01   -0.77076E-03    0.57430E-01    0.47882E-01   -0.68125E-01   -0.22693E+00   -0.31500E-01    0.37786E-01   -0.66134E-01   -0.27574E+02    0.11088E+02   -0.23060E+02    0.74697E+01    0.45059E+02    0.58357E+01   -0.68125E-01    0.38924E+02   -0.11088E+02    0.33710E+00    0.20805E+01   -0.15886E+01    0.20165E+01    0.17005E+01    0.12847E+02    0.26120E+00    0.55089E+02    0.15127E+01    0.17178E+01    0.39454E+01   -0.18645E+02   -0.18419E+02    0.15188E+04   -0.93776E+02    0.10927E-01    0.18985E+03    0.88028E+03    0.45090E+02   -0.23388E+04
