   -0.23681E-01    0.97052E+00    0.29082E+01    0.25602E+01    0.15878E+01    0.26444E+01    0.14828E+01    0.14920E+01    0.14754E+01    0.15052E+01    0.16200E+01
   -0.69909E-01    0.97685E+00    0.29848E+01    0.25635E+01    0.15910E+01    0.26477E+01    0.14860E+01    0.14952E+01    0.14803E+01    0.14892E+01    0.16232E+01
   -0.34987E-01    0.98420E+00    0.28295E+01    0.25672E+01    0.15947E+01    0.26514E+01    0.14898E+01    0.14990E+01    0.14858E+01    0.15363E+01    0.16270E+01
   -0.69930E-02    0.76077E+00    0.28331E+01    0.29454E+01    0.15168E+01    0.24236E+01    0.12285E+01    0.14406E+01    0.11830E+01    0.13822E+01    0.13546E+01
   -0.38183E-01    0.70308E+00    0.28221E+01    0.29116E+01    0.14831E+01    0.23899E+01    0.11948E+01    0.14069E+01    0.11372E+01    0.13426E+01    0.13209E+01
   -0.26260E-02    0.79485E+00    0.28286E+01    0.29647E+01    0.15361E+01    0.24429E+01    0.12478E+01    0.14599E+01    0.12092E+01    0.14078E+01    0.13739E+01
    0.71600E-03    0.10462E+01    0.36317E+01    0.34360E+01    0.16341E+01    0.26586E+01    0.18714E+01    0.11047E+01    0.18908E+01    0.14061E+01    0.14372E+01
   -0.54312E+00    0.37470E+03    0.17918E+02    0.18702E+02    0.18831E+02    0.17458E+02    0.19356E+02    0.19115E+02    0.19373E+02    0.18663E+02    0.17830E+02
    0.12317E+00    0.43184E+02    0.52895E+01    0.59166E+01    0.60449E+01    0.46722E+01    0.65706E+01    0.63294E+01    0.65769E+01    0.57913E+01    0.50442E+01
    0.80040E-01    0.93601E+00    0.27271E+01    0.23453E+01    0.15794E+01    0.26016E+01    0.12697E+01    0.14792E+01    0.12599E+01    0.15358E+01    0.16932E+01
    0.13430E-01    0.94598E+00    0.28246E+01    0.23505E+01    0.15846E+01    0.26067E+01    0.12748E+01    0.14844E+01    0.12666E+01    0.15126E+01    0.16984E+01
    0.90950E-01    0.96256E+00    0.26587E+01    0.23589E+01    0.15931E+01    0.26152E+01    0.12833E+01    0.14929E+01    0.12776E+01    0.15772E+01    0.17069E+01
    0.25410E-01    0.10477E+01    0.26240E+01    0.20767E+01    0.16449E+01    0.26329E+01    0.71996E+00    0.14400E+01    0.71281E+00    0.16484E+01    0.19731E+01
    0.23310E-01    0.81956E+00    0.25153E+01    0.22490E+01    0.14555E+01    0.27228E+01    0.11701E+01    0.14529E+01    0.11450E+01    0.15264E+01    0.16495E+01
   -0.11105E+00    0.74480E+00    0.26331E+01    0.22067E+01    0.14132E+01    0.26805E+01    0.11278E+01    0.14106E+01    0.10915E+01    0.14280E+01    0.16072E+01
    0.64290E-01    0.83811E+00    0.25170E+01    0.22592E+01    0.14657E+01    0.27330E+01    0.11803E+01    0.14631E+01    0.11579E+01    0.15399E+01    0.16597E+01
   -0.73400E-02    0.10836E+01    0.24486E+01    0.19791E+01    0.17991E+01    0.23600E+01    0.46528E+00    0.13495E+01    0.44171E+00    0.17513E+01    0.21068E+01
   -0.79550E-01    0.52953E+00    0.22266E+01    0.17644E+01    0.13669E+01    0.22922E+01    0.75531E+00    0.97330E+00    0.74779E+00    0.13948E+01    0.16922E+01
    0.27180E-01    0.80766E+00    0.27635E+01    0.18481E+01    0.14281E+01    0.27877E+01    0.70204E+00    0.11751E+01    0.72196E+00    0.14350E+01    0.19520E+01
    0.34100E-01    0.96994E+00    0.24433E+01    0.19343E+01    0.15142E+01    0.28739E+01    0.78819E+00    0.12612E+01    0.79117E+00    0.16705E+01    0.20382E+01
    0.32900E-01    0.84745E+00    0.24736E+01    0.21186E+01    0.15195E+01    0.25901E+01    0.11220E+01    0.14548E+01    0.11060E+01    0.15645E+01    0.17553E+01
    0.60070E-01    0.82135E+00    0.25104E+01    0.21448E+01    0.13829E+01    0.30042E+01    0.10842E+01    0.12944E+01    0.10675E+01    0.15297E+01    0.17137E+01
    0.18050E-01    0.69510E+00    0.25389E+01    0.20723E+01    0.13104E+01    0.29317E+01    0.10116E+01    0.12218E+01    0.98205E+00    0.14202E+01    0.16411E+01
    0.76490E-01    0.82074E+00    0.25055E+01    0.21445E+01    0.13826E+01    0.30039E+01    0.10839E+01    0.12941E+01    0.10671E+01    0.15311E+01    0.17133E+01
    0.53590E-01    0.77434E+00    0.25548E+01    0.25488E+01    0.14930E+01    0.25111E+01    0.11402E+01    0.14276E+01    0.11090E+01    0.14770E+01    0.14792E+01
   -0.27420E-01    0.69092E+00    0.25774E+01    0.25001E+01    0.14443E+01    0.24624E+01    0.10915E+01    0.13788E+01    0.10476E+01    0.14039E+01    0.14304E+01
