   -0.73000E-01   -0.11013E+02   -0.11088E+02   -0.10180E+02    0.44864E+00   -0.10255E+02    0.73061E+00    0.43700E+00   -0.15017E+02    0.72322E+00   -0.15091E+02
   -0.12240E+00   -0.97023E+01   -0.97537E+01   -0.88002E+01    0.49274E+00   -0.88515E+01    0.77563E+00    0.48362E+00   -0.13224E+02    0.76983E+00   -0.13276E+02
   -0.68400E-01   -0.12460E+02   -0.12505E+02   -0.11796E+02    0.38888E+00   -0.11841E+02    0.67283E+00    0.38266E+00   -0.16975E+02    0.66888E+00   -0.17020E+02
   -0.95500E-01   -0.10180E+02   -0.10801E+02   -0.86644E+01    0.33753E+00   -0.92854E+01    0.65810E+00    0.21825E+00   -0.14016E+02    0.60056E+00   -0.14637E+02
   -0.55200E-01   -0.13313E+02   -0.13848E+02   -0.11537E+02    0.27589E+00   -0.12072E+02    0.61674E+00    0.19579E+00   -0.18231E+02    0.57810E+00   -0.18765E+02
   -0.10770E+01   -0.00000E+00   -0.00000E+00   -0.00000E+00    0.22091E+01   -0.00000E+00    0.22146E+01    0.21980E+01   -0.00000E+00    0.21978E+01   -0.00000E+00
   -0.36140E+00   -0.35266E+01   -0.35690E+01   -0.52427E+01    0.19613E+01   -0.52851E+01    0.19632E+01    0.19572E+01   -0.67310E+01    0.19569E+01   -0.67734E+01
   -0.11450E+00   -0.92871E+01   -0.93881E+01   -0.88388E+01    0.87422E+00   -0.89397E+01    0.98470E+00    0.86067E+00   -0.13272E+02    0.97487E+00   -0.13373E+02
   -0.19680E+00   -0.81839E+01   -0.82587E+01   -0.75336E+01    0.93907E+00   -0.76084E+01    0.10501E+01    0.92766E+00   -0.11689E+02    0.10419E+01   -0.11764E+02
   -0.84900E-01   -0.10522E+02   -0.10588E+02   -0.10338E+02    0.80902E+00   -0.10404E+02    0.92106E+00    0.80115E+00   -0.15016E+02    0.91535E+00   -0.15082E+02
   -0.51090E+00   -0.32838E+01   -0.33594E+01   -0.33203E+01    0.18470E+01   -0.33959E+01    0.18305E+01    0.18394E+01   -0.72864E+01    0.18233E+01   -0.73620E+01
   -0.24870E+00   -0.95817E+01   -0.98859E+01   -0.10442E+02    0.87603E+00   -0.10746E+02    0.95842E+00    0.84234E+00   -0.15038E+02    0.93335E+00   -0.15342E+02
   -0.42970E+00   -0.83096E+01   -0.86966E+01   -0.84668E+01    0.10102E+01   -0.88539E+01    0.10888E+01    0.96151E+00   -0.13109E+02    0.10525E+01   -0.13496E+02
   -0.20360E+00   -0.10843E+02   -0.11149E+02   -0.11858E+02    0.86616E+00   -0.12164E+02    0.94948E+00    0.83609E+00   -0.16997E+02    0.92710E+00   -0.17303E+02
   -0.50170E+00   -0.12945E+01   -0.14865E+01   -0.90555E+00    0.20626E+01   -0.10976E+01    0.20997E+01    0.20405E+01   -0.32647E+01    0.20761E+01   -0.34567E+01
   -0.37490E+00   -0.67357E+01   -0.73247E+01   -0.93872E+01    0.17432E+01   -0.99760E+01    0.17356E+01    0.17065E+01   -0.11426E+02    0.16827E+01   -0.12015E+02
   -0.74080E+00   -0.00000E+00   -0.00000E+00   -0.00000E+00    0.17503E+01   -0.00000E+00    0.17504E+01    0.17256E+01   -0.00000E+00    0.17266E+01   -0.00000E+00
   -0.33500E+00   -0.46805E+01   -0.47339E+01   -0.48791E+01    0.14249E+01   -0.49325E+01    0.14257E+01    0.14171E+01   -0.72421E+01    0.14181E+01   -0.72955E+01
   -0.45320E+00   -0.00000E+00   -0.00000E+00   -0.00000E+00    0.21320E+01   -0.00000E+00    0.21409E+01    0.21509E+01   -0.00000E+00    0.21608E+01   -0.00000E+00
   -0.37710E+00   -0.23101E+01   -0.22896E+01   -0.33857E+01    0.17201E+01   -0.33652E+01    0.17299E+01    0.17229E+01   -0.55489E+01    0.17328E+01   -0.55284E+01
   -0.29730E+00   -0.10243E+02   -0.10452E+02   -0.10830E+02    0.10742E+01   -0.11039E+02    0.11109E+01    0.10550E+01   -0.15480E+02    0.10949E+01   -0.15689E+02
   -0.17380E+00   -0.70783E+01   -0.72633E+01   -0.87066E+01    0.10955E+01   -0.88916E+01    0.11339E+01    0.10748E+01   -0.12885E+02    0.11172E+01   -0.13070E+02
   -0.24740E+00   -0.61007E+01   -0.63895E+01   -0.71723E+01    0.11931E+01   -0.74611E+01    0.12285E+01    0.11564E+01   -0.11209E+02    0.11989E+01   -0.11498E+02
   -0.15630E+00   -0.79823E+01   -0.81916E+01   -0.98409E+01    0.10919E+01   -0.10050E+02    0.11303E+01    0.10711E+01   -0.14532E+02    0.11136E+01   -0.14741E+02
   -0.13960E+00   -0.10099E+02   -0.10473E+02   -0.99070E+01    0.62135E+00   -0.10282E+02    0.77454E+00    0.56921E+00   -0.14739E+02    0.74330E+00   -0.15114E+02
   -0.24600E+00   -0.87500E+01   -0.92134E+01   -0.83237E+01    0.68532E+00   -0.87872E+01    0.83002E+00    0.61201E+00   -0.12832E+02    0.78609E+00   -0.13295E+02
   -0.11410E+00   -0.11439E+02   -0.11812E+02   -0.11266E+02    0.60991E+00   -0.11640E+02    0.76552E+00    0.56382E+00   -0.16672E+02    0.73790E+00   -0.17045E+02
   -0.22910E+00   -0.75027E+01   -0.76494E+01   -0.90089E+01    0.10589E+01   -0.91556E+01    0.10844E+01    0.10424E+01   -0.12116E+02    0.10696E+01   -0.12263E+02
   -0.31450E+00   -0.65025E+01   -0.67291E+01   -0.72214E+01    0.12182E+01   -0.74480E+01    0.12424E+01    0.11892E+01   -0.10561E+02    0.12164E+01   -0.10788E+02
   -0.17230E+00   -0.84594E+01   -0.86271E+01   -0.10349E+02    0.10275E+01   -0.10517E+02    0.10529E+01    0.10108E+01   -0.13663E+02    0.10380E+01   -0.13831E+02
   -0.26870E+00   -0.90343E+01   -0.92018E+01   -0.95674E+01    0.11849E+01   -0.97348E+01    0.11977E+01    0.11688E+01   -0.13158E+02    0.11826E+01   -0.13326E+02
