   -0.73000E-01   -0.11013E+02   -0.11088E+02   -0.10180E+02    0.44864E+00   -0.10255E+02    0.73061E+00    0.43700E+00   -0.15017E+02    0.72322E+00   -0.15091E+02    0.97052E+00    0.20380E+00    0.17880E-01    0.32979E-02   -0.32659E-01   -0.25739E+00    0.29927E-01   -0.39171E-01    0.95610E+00    0.27251E+01   -0.26811E-01    0.45383E-01   -0.12217E-01   -0.20292E-03    0.35805E+00    0.59990E+00    0.17315E+03    0.68397E+01   -0.40963E+03   -0.11994E+01   -0.45383E-01    0.10670E+02   -0.80872E-01   -0.20519E+02    0.34184E-01   -0.20553E-01   -0.27083E+01   -0.39000E+01    0.39826E-01   -0.52271E+01   -0.12154E+02   -0.12065E+02    0.36819E+00   -0.55168E-01    0.55168E-01   -0.63949E+00   -0.72637E+00   -0.76700E+00    0.43776E+00   -0.13806E+00    0.12154E+02    0.12065E+02    0.44174E+01   -0.90445E+02    0.11480E+02    0.26811E-01   -0.12313E+02   -0.13313E+02   -0.12223E+02   -0.13223E+02
   -0.12240E+00   -0.97023E+01   -0.97537E+01   -0.88002E+01    0.49274E+00   -0.88515E+01    0.77563E+00    0.48362E+00   -0.13224E+02    0.76983E+00   -0.13276E+02    0.97685E+00    0.20059E+00    0.17938E-01    0.65069E-02   -0.37446E-01   -0.25907E+00    0.23423E-01   -0.44961E-01    0.96548E+00    0.27340E+01   -0.30991E-01    0.55522E-01   -0.14898E-01   -0.20095E-03    0.31395E+00    0.61200E+00    0.63698E+02    0.68297E+01   -0.15069E+03   -0.13991E+01   -0.55522E-01    0.22380E+02   -0.70076E-01   -0.44680E+02    0.29621E-01   -0.20354E-01   -0.58974E+01   -0.84923E+01    0.37989E-01   -0.11382E+02   -0.98702E+01   -0.98133E+01    0.36819E+00   -0.43389E-01    0.43389E-01   -0.55895E+00   -0.72637E+00   -0.67113E+00    0.43776E+00   -0.13806E+00    0.98702E+01    0.98133E+01    0.35873E+01   -0.73449E+02    0.93231E+01    0.30991E-01   -0.98112E+01   -0.10811E+02   -0.97542E+01   -0.10754E+02
   -0.68400E-01   -0.12460E+02   -0.12505E+02   -0.11796E+02    0.38888E+00   -0.11841E+02    0.67283E+00    0.38266E+00   -0.16975E+02    0.66888E+00   -0.17020E+02    0.98420E+00    0.19687E+00    0.18006E-01    0.10220E-01   -0.29234E-01   -0.26102E+00    0.15923E-01   -0.35081E-01    0.97640E+00    0.27443E+01   -0.22316E-01    0.31638E-01   -0.84577E-02   -0.19870E-03    0.40099E+00    0.62600E+00    0.47067E+03    0.68182E+01   -0.11135E+04   -0.94653E+00   -0.31638E-01    0.38963E+01   -0.89090E-01   -0.71592E+01    0.37658E-01   -0.20126E-01   -0.94496E+00   -0.13607E+01    0.40815E-01   -0.18238E+01   -0.17192E+02   -0.17124E+02    0.36819E+00   -0.29663E-01    0.29663E-01   -0.71906E+00   -0.72637E+00   -0.86288E+00    0.43776E+00   -0.13806E+00    0.17192E+02    0.17124E+02    0.62485E+01   -0.12793E+03    0.16239E+02    0.22316E-01   -0.17831E+02   -0.18831E+02   -0.17763E+02   -0.18763E+02
   -0.95500E-01   -0.10180E+02   -0.10801E+02   -0.86644E+01    0.33753E+00   -0.92854E+01    0.65810E+00    0.21825E+00   -0.14016E+02    0.60056E+00   -0.14637E+02    0.70308E+00    0.29559E+00    0.31292E+00    0.21169E+00   -0.36452E-01   -0.21396E+00    0.35410E+00   -0.43768E-01    0.58954E+00    0.40036E+01   -0.13600E-01    0.17063E+00   -0.61927E-01   -0.12511E-03    0.42462E+00    0.17842E+01    0.56129E+02    0.16560E+02   -0.13905E+03   -0.28563E+00   -0.17063E+00    0.28483E+01   -0.13942E+00   -0.56500E+01    0.56279E-01   -0.35772E-01   -0.61253E+00   -0.88204E+00    0.92618E-01   -0.14701E+01   -0.65833E+01   -0.61737E+01    0.33413E+00   -0.44499E+00    0.44499E+00   -0.37157E+00   -0.58789E+00   -0.44614E+00    0.37894E+00   -0.91777E-01    0.65833E+01    0.61737E+01    0.36856E+01   -0.11123E+03    0.10671E+02    0.13600E-01   -0.61260E+01   -0.71260E+01   -0.57163E+01   -0.67163E+01
   -0.55200E-01   -0.13313E+02   -0.13848E+02   -0.11537E+02    0.27589E+00   -0.12072E+02    0.61674E+00    0.19579E+00   -0.18231E+02    0.57810E+00   -0.18765E+02    0.79485E+00    0.24255E+00    0.33272E+00    0.26474E+00   -0.30145E-01   -0.24188E+00    0.23011E+00   -0.36174E-01    0.70864E+00    0.42569E+01   -0.12161E-01    0.13791E+00   -0.47073E-01   -0.10409E-03    0.51200E+00    0.16099E+01    0.41474E+03    0.16235E+02   -0.10274E+04   -0.44467E+00   -0.13791E+00    0.33813E+01   -0.14913E+00   -0.65497E+01    0.60197E-01   -0.29760E-01   -0.71007E+00   -0.10225E+01    0.78904E-01   -0.17042E+01   -0.72051E+01   -0.69040E+01    0.33413E+00   -0.31775E+00    0.31775E+00   -0.47801E+00   -0.58789E+00   -0.57361E+00    0.37894E+00   -0.91777E-01    0.72051E+01    0.69040E+01    0.40337E+01   -0.12173E+03    0.11679E+02    0.12161E-01   -0.67990E+01   -0.77990E+01   -0.64979E+01   -0.74979E+01
   -0.10770E+01   -0.00000E+00   -0.00000E+00   -0.00000E+00    0.22091E+01   -0.00000E+00    0.22146E+01    0.21980E+01   -0.00000E+00    0.21978E+01   -0.00000E+00    0.37470E+03    0.21532E+02    0.19291E+02    0.19361E+02    0.86416E+03   -0.66911E+05    0.19305E+02    0.86416E+03   -0.72531E+04    0.69070E+02   -0.47189E-02   -0.96829E+02    0.89326E+03    0.22251E+02    0.00000E+00    0.17840E+00    0.27361E+04    0.12727E+01   -0.58733E+04   -0.29270E+01    0.96829E+02   -0.14159E+02    0.18918E+04    0.20384E+02   -0.88127E+03    0.22772E+04    0.30119E+01    0.38552E+01   -0.22234E+04    0.49997E+01    0.14448E+01    0.13446E+01   -0.81989E+02    0.22067E+01   -0.22067E+01    0.20018E+03    0.33870E+03    0.20018E+03   -0.17833E+03    0.64058E+02   -0.14448E+01   -0.13446E+01    0.31361E+01    0.38647E+01   -0.40203E+01    0.47189E-02    0.41368E+01    0.31368E+01    0.40366E+01    0.30366E+01
   -0.36140E+00   -0.35266E+01   -0.35690E+01   -0.52427E+01    0.19613E+01   -0.52851E+01    0.19632E+01    0.19572E+01   -0.67310E+01    0.19569E+01   -0.67734E+01    0.43184E+02    0.87465E+01    0.65490E+01    0.65748E+01    0.19558E+03   -0.77114E+04    0.64193E+01    0.23469E+03   -0.28378E+03    0.23448E+02   -0.26466E-02   -0.12672E+04    0.34435E+05    0.56871E+03    0.27174E+02    0.25000E+00    0.20217E+05    0.12469E+01   -0.43398E+05   -0.26266E+01    0.12672E+04   -0.39400E+02    0.72527E+05    0.50507E+02   -0.33787E+05    0.58203E+05    0.74629E+01    0.95525E+01   -0.63818E+05    0.12388E+02    0.95793E+00    0.93322E+00   -0.81989E+02    0.27863E+00   -0.27863E+00    0.25023E+03    0.33870E+03    0.30027E+03   -0.17833E+03    0.64058E+02   -0.95793E+00   -0.93322E+00    0.20792E+01    0.25623E+01   -0.26655E+01    0.26466E-02    0.30797E+01    0.20797E+01    0.30550E+01    0.20550E+01
   -0.11450E+00   -0.92871E+01   -0.93881E+01   -0.88388E+01    0.87422E+00   -0.89397E+01    0.98470E+00    0.86067E+00   -0.13272E+02    0.97487E+00   -0.13373E+02    0.93601E+00    0.22830E+00    0.39612E+00    0.37691E+00   -0.51823E-01   -0.40110E+00    0.66143E-01   -0.62157E-01    0.90556E+00    0.20485E+01   -0.16062E-01    0.66134E-01   -0.29293E-01   -0.77076E-03    0.58910E+00    0.92020E+00    0.27035E+03    0.88360E+01   -0.67232E+03   -0.15717E+01   -0.66134E-01    0.44526E+01   -0.36588E+00   -0.78350E+01    0.14712E+00   -0.10306E+00   -0.10147E+01   -0.12989E+01    0.20068E+00   -0.19280E+01   -0.18645E+02   -0.18419E+02    0.79971E+00   -0.73431E-01    0.73431E-01   -0.13499E+01   -0.15626E+01   -0.16191E+01    0.95627E+00   -0.25905E+00    0.18645E+02    0.18419E+02    0.62812E+01   -0.18303E+03    0.20347E+02    0.16062E-01   -0.19939E+02   -0.20939E+02   -0.19714E+02   -0.20714E+02
   -0.19680E+00   -0.81839E+01   -0.82587E+01   -0.75336E+01    0.93907E+00   -0.76084E+01    0.10501E+01    0.92766E+00   -0.11689E+02    0.10419E+01   -0.11764E+02    0.94598E+00    0.22316E+00    0.39823E+00    0.38206E+00   -0.59541E-01   -0.40538E+00    0.55536E-01   -0.71490E-01    0.92008E+00    0.20594E+01   -0.19988E-01    0.10789E+00   -0.47535E-01   -0.75859E-03    0.51549E+00    0.90820E+00    0.99454E+02    0.88209E+01   -0.24733E+03   -0.18544E+01   -0.10789E+00    0.84341E+01   -0.31509E+00   -0.15619E+02    0.12670E+00   -0.10143E+00   -0.20229E+01   -0.25893E+01    0.18767E+00   -0.38435E+01   -0.11308E+02   -0.11193E+02    0.79971E+00   -0.62150E-01    0.62150E-01   -0.11799E+01   -0.15626E+01   -0.14167E+01    0.95627E+00   -0.25905E+00    0.11308E+02    0.11193E+02    0.38096E+01   -0.11101E+03    0.12341E+02    0.19988E-01   -0.11700E+02   -0.12700E+02   -0.11585E+02   -0.12585E+02
   -0.84900E-01   -0.10522E+02   -0.10588E+02   -0.10338E+02    0.80902E+00   -0.10404E+02    0.92106E+00    0.80115E+00   -0.15016E+02    0.91535E+00   -0.15082E+02    0.96256E+00    0.21467E+00    0.40170E+00    0.39054E+00   -0.46714E-01   -0.41248E+00    0.38160E-01   -0.56057E-01    0.94437E+00    0.20774E+01   -0.12961E-01    0.23389E-01   -0.10216E-01   -0.73908E-03    0.65516E+00    0.88840E+00    0.73487E+03    0.87960E+01   -0.18276E+04   -0.12945E+01   -0.23389E-01    0.30880E+01   -0.39470E+00   -0.51805E+01    0.15871E+00   -0.98823E-01   -0.67093E+00   -0.85879E+00    0.20185E+00   -0.12748E+01   -0.51265E+02   -0.50905E+02    0.79971E+00   -0.43267E-01    0.43267E-01   -0.15179E+01   -0.15626E+01   -0.18214E+01    0.95627E+00   -0.25905E+00    0.51265E+02    0.50905E+02    0.17271E+02   -0.50326E+03    0.55946E+02    0.12961E-01   -0.56575E+02   -0.57575E+02   -0.56215E+02   -0.57215E+02
