    0.23617E+00    0.86394E-01
    0.18677E+00    0.86394E-01
    0.24077E+00    0.86394E-01
    0.24917E+00    0.86394E-01
    0.21367E+00    0.86394E-01
    0.25397E+00    0.86394E-01
    0.28423E+00    0.89812E-01
   -0.10237E+00    0.68636E-01
    0.14453E+00    0.68636E-01
    0.62230E-01    0.68636E-01
    0.17413E+00    0.68636E-01
   -0.28940E-01    0.94567E-01
    0.27100E-02    0.78365E-01
   -0.17829E+00    0.78365E-01
    0.47810E-01    0.78365E-01
    0.69170E-01    0.97211E-01
   -0.10903E+00    0.67124E-01
   -0.47203E+00    0.82021E-01
   -0.66230E-01    0.82021E-01
   -0.12387E+00    0.87887E-01
   -0.47770E-01    0.87887E-01
   -0.47410E-01    0.77799E-01
    0.83740E-01    0.79996E-01
    0.10140E-01    0.79996E-01
    0.10124E+00    0.79996E-01
    0.12610E+00    0.81530E-01
    0.19700E-01    0.81530E-01
    0.15160E+00    0.81530E-01
    0.18460E-01    0.76634E-01
    0.75260E-01    0.76634E-01
   -0.21140E-01    0.76634E-01
   -0.62290E-01    0.95472E-01
   -0.17877E+00    0.87887E-01
   -0.68270E-01    0.87887E-01
   -0.85070E-01    0.78919E-01
   -0.30699E+00    0.88582E-01
   -0.18564E+00    0.76634E-01
   -0.14674E+00    0.76634E-01
   -0.41863E+00    0.82021E-01
   -0.14923E+00    0.82021E-01
   -0.15810E-01    0.97160E-01
    0.20086E+00    0.76634E-01
   -0.13789E+00    0.94892E-01
