    0.21560E+00    0.17585E+00
    0.22020E+00    0.17585E+00
    0.22860E+00    0.17585E+00
    0.19310E+00    0.17585E+00
    0.23340E+00    0.17585E+00
    0.24357E+00    0.17956E+00
   -0.66623E+00    0.15067E+00
    0.49370E-01    0.15067E+00
    0.29627E+00    0.15067E+00
    0.21397E+00    0.15067E+00
    0.32587E+00    0.15067E+00
   -0.84920E-01    0.18343E+00
    0.47080E-01    0.16547E+00
   -0.13392E+00    0.16547E+00
    0.92180E-01    0.16547E+00
    0.54360E-01    0.18299E+00
    0.62000E-01    0.14819E+00
   -0.46008E+00    0.17044E+00
   -0.54280E-01    0.17044E+00
   -0.15392E+00    0.17754E+00
   -0.77820E-01    0.17754E+00
    0.23100E-02    0.16467E+00
    0.11318E+00    0.16773E+00
    0.39580E-01    0.16773E+00
    0.13068E+00    0.16773E+00
    0.14226E+00    0.16979E+00
    0.35860E-01    0.16979E+00
    0.16776E+00    0.16979E+00
    0.79670E-01    0.16299E+00
   -0.57300E-02    0.16299E+00
    0.13647E+00    0.16299E+00
    0.40070E-01    0.16299E+00
   -0.11685E+00    0.18382E+00
   -0.20882E+00    0.17754E+00
   -0.98320E-01    0.17754E+00
   -0.45870E-01    0.16624E+00
   -0.34102E+00    0.17829E+00
   -0.12443E+00    0.16299E+00
   -0.85530E-01    0.16299E+00
   -0.40668E+00    0.17044E+00
   -0.13728E+00    0.17044E+00
    0.32040E-01    0.18142E+00
   -0.19374E+00    0.18360E+00
