    0.22842E+00    0.19806E+02
    0.23302E+00    0.19806E+02
    0.24142E+00    0.19806E+02
    0.20592E+00    0.19806E+02
    0.24622E+00    0.19806E+02
    0.24742E+00    0.27148E+02
   -0.70956E+00    0.81429E+01
    0.60400E-02    0.81429E+01
    0.25294E+00    0.81429E+01
    0.17064E+00    0.81429E+01
    0.28254E+00    0.81429E+01
   -0.10842E+00    0.55683E+02
    0.52720E-01    0.12035E+02
   -0.12828E+00    0.12035E+02
    0.97820E-01    0.12035E+02
    0.51690E-01    0.19054E+03
    0.78100E-02    0.77554E+01
   -0.44687E+00    0.14667E+02
   -0.41070E-01    0.14667E+02
   -0.14400E+00    0.22469E+02
   -0.67900E-01    0.22469E+02
    0.62100E-02    0.11709E+02
    0.12297E+00    0.13084E+02
    0.49370E-01    0.13084E+02
    0.14047E+00    0.13084E+02
    0.15478E+00    0.14250E+02
    0.48380E-01    0.14250E+02
    0.18028E+00    0.14250E+02
    0.79500E-01    0.11091E+02
   -0.59000E-02    0.11091E+02
    0.13630E+00    0.11091E+02
    0.39900E-01    0.11091E+02
   -0.14648E+00    0.70213E+02
   -0.19890E+00    0.22469E+02
   -0.88400E-01    0.22469E+02
   -0.38680E-01    0.12372E+02
   -0.33301E+00    0.23963E+02
   -0.12460E+00    0.11091E+02
   -0.85700E-01    0.11091E+02
   -0.39347E+00    0.14667E+02
   -0.12407E+00    0.14667E+02
    0.12207E+00    0.34104E+03
   -0.21954E+00    0.60099E+02
