   -0.84900E-01    0.20509E+01    0.24065E+01    0.10281E+01    0.17577E-01    0.92106E+00    0.13220E+01    0.39627E+00   -0.98115E-01    0.11034E+01    0.80902E+00   -0.24391E-04   -0.60494E-04   -0.10453E-03   -0.54424E-05   -0.54444E-03   -0.65333E-03    0.10370E-02    0.12400E-02    0.27459E-01   -0.78400E-03    0.30000E+00    0.29601E+00    0.41025E+00    0.40282E+00    0.30000E+00    0.43699E+01    0.42565E+01    0.29601E+00    0.41025E+00    0.40282E+00    0.45904E+00   -0.48876E+01    0.10079E+01    0.73767E-01    0.73767E-01    0.44652E+01    0.25382E+01    0.15382E+01    0.15382E+01   -0.25382E+01   -0.12961E-01   -0.12945E+01   -0.12945E+01   -0.42274E+01   -0.42274E+01   -0.42844E+01   -0.42844E+01    0.35017E+00    0.41873E+00   -0.20914E+01    0.13056E+01    0.15668E+01   -0.45036E+00   -0.44838E+00   -0.10478E+02    0.27184E+02   -0.82896E+00   -0.11956E+01   -0.12343E+01   -0.11318E+01
   -0.24870E+00    0.20319E+01    0.25033E+01    0.99423E+00   -0.12714E-02    0.95842E+00    0.13258E+01    0.36349E+00   -0.90135E-01    0.10946E+01    0.87603E+00   -0.29008E-03   -0.44668E-03   -0.77071E-03   -0.76720E-04   -0.35734E-02   -0.42860E-02    0.56969E-02    0.57239E-02    0.19403E+00   -0.51406E-02    0.20704E+00    0.19675E+00    0.34776E+00    0.31968E+00    0.20704E+00    0.53551E+01    0.60454E+01    0.19675E+00    0.34776E+00    0.31968E+00    0.49345E+00   -0.73683E+01    0.12447E+01   -0.23036E+00   -0.23036E+00    0.71405E+01    0.26737E+01    0.16737E+01    0.16737E+01   -0.26737E+01   -0.14621E+00   -0.47359E+02   -0.47359E+02   -0.18449E+03   -0.18449E+03   -0.19414E+03   -0.19414E+03    0.11393E+02    0.11447E+02   -0.10884E+03    0.14308E+01    0.17161E+01   -0.45809E+00   -0.44901E+00   -0.11030E+02    0.30170E+02   -0.80644E+00   -0.11405E+01   -0.12020E+01   -0.10969E+01
   -0.42970E+00    0.21502E+01    0.27523E+01    0.15923E+01    0.11662E+00    0.10888E+01    0.14577E+01    0.55818E+00   -0.13693E+00    0.11477E+01    0.10102E+01   -0.97192E-03   -0.96443E-03   -0.16694E-02   -0.30165E-03   -0.67510E-02   -0.81059E-02    0.94173E-02    0.94620E-02    0.32075E+00   -0.97326E-02    0.19737E+00    0.18349E+00    0.33152E+00    0.29414E+00    0.19737E+00    0.56174E+01    0.57679E+01    0.18349E+00    0.33152E+00    0.29414E+00    0.11634E+00   -0.17372E+01    0.11321E+01   -0.46181E-01   -0.46181E-01    0.16834E+01    0.11341E+02    0.10341E+02    0.10341E+02   -0.11341E+02   -0.24409E+00   -0.68983E+02   -0.68983E+02   -0.18449E+03   -0.18449E+03   -0.19845E+03   -0.19845E+03    0.11393E+02    0.11447E+02   -0.10884E+03    0.16352E+01    0.19633E+01   -0.45809E+00   -0.44495E+00   -0.11628E+02    0.33171E+02   -0.86212E+00   -0.11924E+01   -0.12938E+01   -0.11722E+01
   -0.20360E+00    0.20252E+01    0.24902E+01    0.96287E+00   -0.81198E-02    0.94948E+00    0.13189E+01    0.35287E+00   -0.87541E-01    0.10917E+01    0.86616E+00   -0.11288E-03   -0.27997E-03   -0.48379E-03   -0.25188E-04   -0.25198E-02   -0.30237E-02    0.45192E-02    0.45406E-02    0.15392E+00   -0.36284E-02    0.20937E+00    0.20004E+00    0.35168E+00    0.32611E+00    0.20937E+00    0.52955E+01    0.60095E+01    0.20004E+00    0.35168E+00    0.32611E+00    0.51530E+00   -0.76947E+01    0.12513E+01   -0.24307E+00   -0.24307E+00    0.74568E+01    0.25603E+01    0.15603E+01    0.15603E+01   -0.25603E+01   -0.14193E+00   -0.46105E+02   -0.46105E+02   -0.18449E+03   -0.18449E+03   -0.19311E+03   -0.19311E+03    0.11393E+02    0.11447E+02   -0.10884E+03    0.12718E+01    0.15261E+01   -0.45809E+00   -0.44998E+00   -0.10999E+02    0.30013E+02   -0.76032E+00   -0.10966E+01   -0.11320E+01   -0.10381E+01
   -0.37490E+00    0.25940E+01    0.34358E+01    0.32740E+01    0.56065E+00    0.17356E+01    0.19067E+01    0.11927E+01   -0.27553E+00    0.13269E+01    0.17432E+01   -0.21714E-03   -0.53855E-03   -0.93061E-03   -0.48451E-04   -0.48469E-02   -0.58163E-02    0.10135E-01    0.12516E-01    0.46633E+00   -0.69796E-02    0.31827E-01    0.30638E-01    0.86387E-01    0.78151E-01    0.31827E-01   -0.75299E+02   -0.10622E+03    0.30638E-01    0.86387E-01    0.78151E-01    0.84326E+00   -0.13973E+02    0.12082E+01   -0.53580E+00   -0.53580E+00    0.96318E+01    0.27856E+01    0.17856E+01    0.17856E+01   -0.27856E+01   -0.28172E-02   -0.56399E+01   -0.56399E+01   -0.12348E+02   -0.12348E+02   -0.12827E+02   -0.12827E+02    0.36031E+00    0.44497E+00   -0.35492E+01    0.13280E+01    0.15936E+01   -0.43236E+00   -0.41117E+00   -0.11882E+02    0.32618E+02   -0.92563E+00   -0.13350E+01   -0.13782E+01   -0.12638E+01
   -0.74080E+00    0.27542E+01    0.33715E+01    0.34224E+01    0.75420E+00    0.17504E+01    0.19577E+01    0.11841E+01   -0.27384E+00    0.13245E+01    0.17503E+01   -0.30990E-02   -0.26437E-02   -0.26437E-02   -0.30990E-02   -0.10575E-01   -0.10575E-01    0.93217E-02    0.24259E-01    0.28966E+00   -0.10575E-01    0.20623E-01    0.20111E-01    0.31595E-01    0.30410E-01    0.20623E-01    0.42460E+02    0.36526E+02    0.20111E-01    0.31595E-01    0.30410E-01    0.55000E+00   -0.81350E+01    0.13423E+01    0.36941E+00    0.36941E+00    0.21767E+02    0.23631E+01    0.13631E+01    0.13631E+01   -0.23631E+01   -0.72185E-02   -0.10537E+01   -0.10537E+01   -0.23806E+01   -0.23806E+01   -0.24411E+01   -0.24411E+01    0.10963E+00    0.28530E+00   -0.55388E+00    0.23833E+01    0.23833E+01   -0.35429E+00   -0.34608E+00   -0.12498E+02    0.36122E+02   -0.10504E+01   -0.13234E+01   -0.15154E+01   -0.15154E+01
   -0.33500E+00    0.22791E+01    0.27787E+01    0.20228E+01    0.24576E+00    0.14257E+01    0.16135E+01    0.75408E+00   -0.18226E+00    0.12024E+01    0.14249E+01   -0.35981E-03   -0.24722E-03   -0.42720E-03   -0.13237E-03   -0.14833E-02   -0.17800E-02    0.19613E-02    0.51041E-02    0.60945E-01   -0.21360E-02    0.10940E+00    0.10853E+00    0.16760E+00    0.16557E+00    0.10940E+00    0.80040E+01    0.83543E+01    0.10853E+00    0.16760E+00    0.16557E+00    0.76206E+00   -0.11272E+02    0.16287E+01   -0.12405E+00   -0.12405E+00    0.30160E+02    0.17055E+01    0.70548E+00    0.70548E+00   -0.17055E+01   -0.31388E-02   -0.75563E+00   -0.75563E+00   -0.23806E+01   -0.23806E+01   -0.23997E+01   -0.23997E+01    0.10963E+00    0.28530E+00   -0.55388E+00    0.15889E+01    0.19066E+01   -0.35429E+00   -0.35170E+00   -0.11098E+02    0.29771E+02   -0.85766E+00   -0.11561E+01   -0.13053E+01   -0.11725E+01
   -0.45320E+00    0.29642E+01    0.37361E+01    0.35125E+01    0.96418E+00    0.21409E+01    0.22283E+01    0.14551E+01   -0.32528E+00    0.14015E+01    0.21320E+01    0.25111E-02    0.21422E-02    0.21422E-02    0.25111E-02    0.85687E-02    0.85687E-02   -0.94085E-02   -0.18021E-01   -0.24845E+00    0.85687E-02    0.10448E+00    0.10617E+00    0.17987E+00    0.18494E+00    0.10448E+00    0.10986E+01    0.11129E+01    0.10617E+00    0.17987E+00    0.18494E+00    0.46927E+00   -0.54425E+01    0.10649E+01   -0.15201E-01   -0.15201E-01    0.73257E+01    0.29895E+01    0.19895E+01    0.19895E+01   -0.29895E+01   -0.14337E-01   -0.20437E+01   -0.20437E+01   -0.49406E+01   -0.49406E+01   -0.48618E+01   -0.48618E+01    0.23018E+00    0.44090E+00   -0.18697E+01    0.20737E+01    0.20737E+01   -0.41656E+00   -0.42689E+00   -0.10798E+02    0.26067E+02   -0.11384E+01   -0.14343E+01   -0.16424E+01   -0.16424E+01
   -0.37710E+00    0.23695E+01    0.29220E+01    0.19533E+01    0.33618E+00    0.17299E+01    0.17427E+01    0.88521E+00   -0.21141E+00    0.12394E+01    0.17201E+01    0.13813E-03    0.94907E-04    0.16400E-03    0.50814E-04    0.56944E-03    0.68333E-03   -0.93787E-03   -0.17964E-02   -0.24766E-01    0.82000E-03    0.11449E+00    0.11476E+00    0.19711E+00    0.19792E+00    0.11449E+00    0.10025E+01    0.12985E+01    0.11476E+00    0.19711E+00    0.19792E+00    0.73905E+00   -0.85713E+01    0.13616E+01   -0.33251E+00   -0.33251E+00    0.11537E+02    0.18982E+01    0.89821E+00    0.89821E+00   -0.18982E+01   -0.51276E-02   -0.14531E+01   -0.14531E+01   -0.49406E+01   -0.49406E+01   -0.49288E+01   -0.49288E+01    0.23018E+00    0.44090E+00   -0.18697E+01    0.13824E+01    0.16589E+01   -0.41656E+00   -0.41811E+00   -0.92393E+01    0.20387E+02   -0.92953E+00   -0.12530E+01   -0.14147E+01   -0.12707E+01
   -0.29730E+00    0.21297E+01    0.26668E+01    0.15453E+01    0.96359E-01    0.11109E+01    0.14327E+01    0.52497E+00   -0.12906E+00    0.11386E+01    0.10742E+01   -0.77045E-04   -0.19108E-03   -0.33019E-03   -0.17191E-04   -0.17198E-02   -0.20637E-02    0.29683E-02    0.33281E-02    0.11248E+00   -0.24764E-02    0.16698E+00    0.16286E+00    0.26602E+00    0.25572E+00    0.16698E+00    0.46469E+01    0.49957E+01    0.16286E+00    0.26602E+00    0.25572E+00    0.61123E+00   -0.97719E+01    0.12501E+01   -0.12888E+00   -0.12888E+00    0.10170E+02    0.27394E+01    0.17394E+01    0.17394E+01   -0.27394E+01   -0.65215E-02   -0.29466E+01   -0.29466E+01   -0.97786E+01   -0.97786E+01   -0.10026E+02   -0.10026E+02    0.45920E+00    0.51487E+00   -0.51380E+01    0.13732E+01    0.16479E+01   -0.38469E+00   -0.37956E+00   -0.11974E+02    0.35248E+02   -0.79006E+00   -0.11395E+01   -0.11763E+01   -0.10787E+01
   -0.17380E+00    0.21289E+01    0.26268E+01    0.11737E+01    0.95749E-01    0.11339E+01    0.14384E+01    0.52304E+00   -0.12860E+00    0.11380E+01    0.10955E+01   -0.17643E-03   -0.27168E-03   -0.46876E-03   -0.46663E-04   -0.21734E-02   -0.26068E-02    0.43722E-02    0.53697E-02    0.11713E+00   -0.31266E-02    0.17256E+00    0.16811E+00    0.36361E+00    0.34439E+00    0.17256E+00    0.47505E+01    0.62129E+01    0.16811E+00    0.36361E+00    0.34439E+00    0.94362E+00   -0.13984E+02    0.15859E+01   -0.64679E+00   -0.64679E+00    0.20902E+02    0.17820E+01    0.78202E+00    0.78202E+00   -0.17820E+01   -0.74597E-02   -0.20781E+01   -0.20781E+01   -0.71097E+01   -0.71097E+01   -0.72980E+01   -0.72980E+01    0.46636E+00    0.57275E+00   -0.23742E+01    0.89858E+00    0.10778E+01   -0.62140E+00   -0.61260E+00   -0.91273E+01    0.20483E+02   -0.63910E+00   -0.90382E+00   -0.95258E+00   -0.86929E+00
   -0.24740E+00    0.22096E+01    0.27924E+01    0.14984E+01    0.17610E+00    0.12285E+01    0.15291E+01    0.65046E+00   -0.15853E+00    0.11734E+01    0.11931E+01   -0.72512E-03   -0.71953E-03   -0.12455E-02   -0.22505E-03   -0.50367E-02   -0.60475E-02    0.88657E-02    0.10888E-01    0.23750E+00   -0.72612E-02    0.15875E+00    0.15162E+00    0.33449E+00    0.30436E+00    0.15875E+00    0.51639E+01    0.63532E+01    0.15162E+00    0.33449E+00    0.30436E+00    0.79537E+00   -0.11787E+02    0.14919E+01   -0.45781E+00   -0.45781E+00    0.17618E+02    0.21142E+01    0.11142E+01    0.11142E+01   -0.21142E+01   -0.10155E-01   -0.24956E+01   -0.24956E+01   -0.71097E+01   -0.71097E+01   -0.74438E+01   -0.74438E+01    0.46636E+00    0.57275E+00   -0.23742E+01    0.10269E+01    0.12330E+01   -0.62140E+00   -0.60579E+00   -0.94520E+01    0.21774E+02   -0.68322E+00   -0.94496E+00   -0.10253E+01   -0.92894E+00
   -0.15630E+00    0.21248E+01    0.26194E+01    0.11591E+01    0.91474E-01    0.11303E+01    0.14344E+01    0.51717E+00   -0.12720E+00    0.11364E+01    0.10919E+01   -0.77211E-04   -0.19150E-03   -0.33090E-03   -0.17228E-04   -0.17235E-02   -0.20681E-02    0.39004E-02    0.47902E-02    0.10449E+00   -0.24818E-02    0.17250E+00    0.16803E+00    0.36347E+00    0.34419E+00    0.17250E+00    0.47522E+01    0.62329E+01    0.16803E+00    0.36347E+00    0.34419E+00    0.95073E+00   -0.14089E+02    0.15905E+01   -0.65443E+00   -0.65443E+00    0.21060E+02    0.17687E+01    0.76868E+00    0.76868E+00   -0.17687E+01   -0.73501E-02   -0.20581E+01   -0.20581E+01   -0.71097E+01   -0.71097E+01   -0.72986E+01   -0.72986E+01    0.46636E+00    0.57275E+00   -0.23742E+01    0.79873E+00    0.95848E+00   -0.62140E+00   -0.61257E+00   -0.91127E+01    0.20425E+02   -0.60255E+00   -0.86902E+00   -0.89713E+00   -0.82269E+00
   -0.13960E+00    0.18373E+01    0.20888E+01    0.19714E-01   -0.19583E+00    0.77454E+00    0.11187E+01    0.71198E-02   -0.17800E-02    0.10018E+01    0.62135E+00   -0.35731E-03   -0.55020E-03   -0.94931E-03   -0.94500E-04   -0.44016E-02   -0.52792E-02    0.63700E-02    0.71312E-02    0.19025E+00   -0.63319E-02    0.28793E+00    0.26363E+00    0.27662E+00    0.25412E+00    0.28793E+00    0.96735E+01    0.94213E+01    0.26363E+00    0.27662E+00    0.25412E+00    0.40760E+00   -0.48450E+01    0.11317E+01    0.50162E-01    0.50162E-01    0.47490E+01    0.10430E+01    0.43049E-01    0.43049E-01   -0.10430E+01   -0.77789E-02   -0.32537E-01   -0.32537E-01   -0.51791E+01   -0.51791E+01   -0.56565E+01   -0.56565E+01    0.42458E+00    0.47533E+00   -0.43908E+01    0.17362E+01    0.20824E+01   -0.37187E+00   -0.36266E+00   -0.11076E+02    0.30667E+02   -0.88837E+00   -0.12563E+01   -0.13241E+01   -0.12083E+01
   -0.24600E+00    0.18792E+01    0.21779E+01    0.25629E+00   -0.15432E+00    0.83002E+00    0.11664E+01    0.90672E-01   -0.22656E-01    0.10229E+01    0.68532E+00   -0.11638E-02   -0.11548E-02   -0.19989E-02   -0.36120E-03   -0.80837E-02   -0.97060E-02    0.10236E-01    0.11460E-01    0.30573E+00   -0.11654E-01    0.27198E+00    0.24077E+00    0.26130E+00    0.23237E+00    0.27198E+00    0.10241E+02    0.95659E+01    0.24077E+00    0.26130E+00    0.23237E+00    0.20636E+00   -0.24529E+01    0.10854E+01    0.12196E+00    0.12196E+00    0.24043E+01    0.20602E+01    0.10602E+01    0.10602E+01   -0.20602E+01   -0.96951E-02   -0.40569E+00   -0.40569E+00   -0.51791E+01   -0.51791E+01   -0.58504E+01   -0.58504E+01    0.42458E+00    0.47533E+00   -0.43908E+01    0.19843E+01    0.23825E+01   -0.37187E+00   -0.35891E+00   -0.11312E+02    0.31974E+02   -0.94970E+00   -0.13135E+01   -0.14252E+01   -0.12913E+01
   -0.11410E+00    0.18315E+01    0.20776E+01    0.10110E-01   -0.20183E+00    0.76552E+00    0.11126E+01    0.36613E-02   -0.91532E-03    0.99909E+00    0.60991E+00   -0.13772E-03   -0.34156E-03   -0.59022E-03   -0.30729E-04   -0.30741E-02   -0.36889E-02    0.50049E-02    0.56030E-02    0.14948E+00   -0.44267E-02    0.29249E+00    0.27045E+00    0.28100E+00    0.26060E+00    0.29249E+00    0.95227E+01    0.93246E+01    0.27045E+00    0.28100E+00    0.26060E+00    0.43419E+00   -0.51611E+01    0.11378E+01    0.40493E-01    0.40493E-01    0.50589E+01    0.97916E+00    0.20838E-01   -0.20838E-01   -0.97916E+00   -0.75558E-02   -0.16777E-01    0.16777E-01   -0.51791E+01   -0.51791E+01   -0.56011E+01   -0.56011E+01    0.42458E+00    0.47533E+00   -0.43908E+01    0.15433E+01    0.18520E+01   -0.37187E+00   -0.36373E+00   -0.11046E+02    0.30502E+02   -0.83756E+00   -0.12080E+01   -0.12470E+01   -0.11436E+01
   -0.22910E+00    0.21390E+01    0.25506E+01    0.12189E+01    0.10585E+00    0.10844E+01    0.14390E+01    0.53911E+00   -0.13241E+00    0.11425E+01    0.10589E+01   -0.13990E-03   -0.21543E-03   -0.37170E-03   -0.37002E-04   -0.17234E-02   -0.20671E-02    0.34527E-02    0.42611E-02    0.92243E-01   -0.24793E-02    0.19003E+00    0.18588E+00    0.41936E+00    0.39964E+00    0.19003E+00    0.18705E+01    0.24010E+01    0.18588E+00    0.41936E+00    0.39964E+00    0.91408E+00   -0.13943E+02    0.16166E+01   -0.71325E+00   -0.71325E+00    0.22401E+02    0.18278E+01    0.82783E+00    0.82783E+00   -0.18278E+01   -0.78443E-02   -0.20655E+01   -0.20655E+01   -0.65110E+01   -0.65110E+01   -0.66566E+01   -0.66566E+01    0.44300E+00    0.54671E+00   -0.19505E+01    0.87421E+00    0.10485E+01   -0.57824E+00   -0.57132E+00   -0.92053E+01    0.20813E+02   -0.61921E+00   -0.87570E+00   -0.92295E+00   -0.84225E+00
