    0.19934E-01    0.13502E+01    0.16195E+01   -0.54428E+00   -0.54159E+00   -0.10140E+02    0.25453E+02   -0.83642E+00   -0.11829E+01   -0.12467E+01   -0.11377E+01
    0.27460E-01    0.15431E+01    0.18528E+01   -0.54428E+00   -0.54217E+00   -0.10353E+02    0.26425E+02   -0.89417E+00   -0.12367E+01   -0.13419E+01   -0.12158E+01
   -0.20141E-01    0.12002E+01    0.14402E+01   -0.54428E+00   -0.54284E+00   -0.98923E+01    0.24320E+02   -0.78858E+00   -0.11373E+01   -0.11741E+01   -0.10767E+01
    0.12600E-03    0.18412E+01    0.22083E+01   -0.35389E+00   -0.34201E+00   -0.11569E+02    0.33435E+02   -0.87587E+00   -0.12387E+01   -0.13055E+01   -0.11913E+01
    0.34150E-01    0.21042E+01    0.25265E+01   -0.35389E+00   -0.33888E+00   -0.11634E+02    0.33824E+02   -0.93634E+00   -0.12950E+01   -0.14052E+01   -0.12731E+01
   -0.35950E-01    0.16366E+01    0.19639E+01   -0.35389E+00   -0.34381E+00   -0.11501E+02    0.33030E+02   -0.82578E+00   -0.11910E+01   -0.12295E+01   -0.11275E+01
    0.46250E-01    0.19884E+01    0.23861E+01   -0.54987E+00   -0.55563E+00   -0.11445E+02    0.32696E+02   -0.10847E+01   -0.15644E+01   -0.16150E+01   -0.14810E+01
    0.64000E-02    0.19123E+01    0.19123E+01   -0.53343E+00   -0.52445E+00   -0.11398E+02    0.27917E+02   -0.10733E+01   -0.13523E+01   -0.15485E+01   -0.15485E+01
    0.29270E-01    0.14689E+01    0.17617E+01   -0.45036E+00   -0.44696E+00   -0.10760E+02    0.28513E+02   -0.87925E+00   -0.12434E+01   -0.13105E+01   -0.11959E+01
   -0.26750E-01    0.16787E+01    0.20156E+01   -0.45036E+00   -0.44749E+00   -0.11076E+02    0.30009E+02   -0.93996E+00   -0.13000E+01   -0.14106E+01   -0.12780E+01
    0.17850E-01    0.13056E+01    0.15668E+01   -0.45036E+00   -0.44838E+00   -0.10478E+02    0.27184E+02   -0.82896E+00   -0.11956E+01   -0.12343E+01   -0.11318E+01
    0.79300E-02    0.14308E+01    0.17161E+01   -0.45809E+00   -0.44901E+00   -0.11030E+02    0.30170E+02   -0.80644E+00   -0.11405E+01   -0.12020E+01   -0.10969E+01
   -0.19570E-01    0.16352E+01    0.19633E+01   -0.45809E+00   -0.44495E+00   -0.11628E+02    0.33171E+02   -0.86212E+00   -0.11924E+01   -0.12938E+01   -0.11722E+01
    0.26210E-01    0.12718E+01    0.15261E+01   -0.45809E+00   -0.44998E+00   -0.10999E+02    0.30013E+02   -0.76032E+00   -0.10966E+01   -0.11320E+01   -0.10381E+01
    0.22160E-01    0.13280E+01    0.15936E+01   -0.43236E+00   -0.41117E+00   -0.11882E+02    0.32618E+02   -0.92563E+00   -0.13350E+01   -0.13782E+01   -0.12638E+01
