    0.19867E-01   -0.26811E-01   -0.11994E+01   -0.11994E+01   -0.14325E+01   -0.14325E+01   -0.15096E+01   -0.15096E+01    0.43465E+00    0.51677E+00   -0.96058E-01
    0.28230E-01   -0.30991E-01   -0.13991E+01   -0.13991E+01   -0.14325E+01   -0.14325E+01   -0.14930E+01   -0.14930E+01    0.43465E+00    0.51677E+00   -0.96058E-01
   -0.20176E-01   -0.22316E-01   -0.94653E+00   -0.94653E+00   -0.14325E+01   -0.14325E+01   -0.14737E+01   -0.14737E+01    0.43465E+00    0.51677E+00   -0.96058E-01
    0.26500E-02   -0.12885E-01   -0.36245E+00    0.36245E+00   -0.16546E+01   -0.16546E+01   -0.22519E+01   -0.22519E+01    0.34452E+00    0.39072E+00   -0.27831E+01
    0.38980E-01   -0.13600E-01   -0.28563E+00    0.28563E+00   -0.16546E+01   -0.16546E+01   -0.24095E+01   -0.24095E+01    0.34452E+00    0.39072E+00   -0.27831E+01
   -0.34655E-01   -0.12161E-01   -0.44467E+00    0.44467E+00   -0.16546E+01   -0.16546E+01   -0.21616E+01   -0.21616E+01    0.34452E+00    0.39072E+00   -0.27831E+01
    0.50750E-01   -0.66776E-02   -0.58707E-01   -0.58707E-01   -0.82016E+00    0.82016E+00   -0.85674E+00    0.85674E+00    0.56851E-01    0.42433E+00   -0.14482E+01
    0.22500E-01   -0.47189E-02   -0.29270E+01   -0.29270E+01   -0.53662E+01   -0.53662E+01   -0.54254E+01   -0.54254E+01    0.18659E+00    0.40585E+00   -0.84811E+00
    0.31920E-01   -0.16062E-01   -0.15717E+01   -0.15717E+01   -0.42274E+01   -0.42274E+01   -0.43255E+01   -0.43255E+01    0.35017E+00    0.41873E+00   -0.20914E+01
   -0.24750E-01   -0.19988E-01   -0.18544E+01   -0.18544E+01   -0.42274E+01   -0.42274E+01   -0.43100E+01   -0.43100E+01    0.35017E+00    0.41873E+00   -0.20914E+01
    0.20280E-01   -0.12961E-01   -0.12945E+01   -0.12945E+01   -0.42274E+01   -0.42274E+01   -0.42844E+01   -0.42844E+01    0.35017E+00    0.41873E+00   -0.20914E+01
   -0.31020E-01   -0.14621E+00   -0.47359E+02   -0.47359E+02   -0.18449E+03   -0.18449E+03   -0.19414E+03   -0.19414E+03    0.11393E+02    0.11447E+02   -0.10884E+03
   -0.87580E-01   -0.24409E+00   -0.68983E+02   -0.68983E+02   -0.18449E+03   -0.18449E+03   -0.19845E+03   -0.19845E+03    0.11393E+02    0.11447E+02   -0.10884E+03
   -0.12240E-01   -0.14193E+00   -0.46105E+02   -0.46105E+02   -0.18449E+03   -0.18449E+03   -0.19311E+03   -0.19311E+03    0.11393E+02    0.11447E+02   -0.10884E+03
