    0.18089E+00    0.86394E-01
    0.13149E+00    0.86394E-01
    0.18549E+00    0.86394E-01
    0.19389E+00    0.86394E-01
    0.15839E+00    0.86394E-01
    0.19869E+00    0.86394E-01
    0.26040E+00    0.89812E-01
   -0.71302E+00    0.68636E-01
    0.25800E-02    0.68636E-01
    0.24948E+00    0.68636E-01
    0.16718E+00    0.68636E-01
    0.27908E+00    0.68636E-01
    0.41420E-01    0.94567E-01
    0.18920E-01    0.78365E-01
   -0.16208E+00    0.78365E-01
    0.64020E-01    0.78365E-01
    0.60800E-02    0.97211E-01
   -0.10010E+00    0.82021E-01
   -0.17183E+00    0.87887E-01
   -0.95730E-01    0.87887E-01
   -0.22660E-01    0.77799E-01
    0.76510E-01    0.79996E-01
    0.29100E-02    0.79996E-01
    0.94010E-01    0.79996E-01
    0.10026E+00    0.81530E-01
   -0.61400E-02    0.81530E-01
    0.12576E+00    0.81530E-01
    0.63590E-01    0.76634E-01
   -0.21810E-01    0.76634E-01
    0.12039E+00    0.76634E-01
    0.23990E-01    0.76634E-01
    0.13040E-01    0.95472E-01
   -0.22673E+00    0.87887E-01
   -0.11623E+00    0.87887E-01
   -0.75960E-01    0.78919E-01
   -0.34670E+00    0.88582E-01
   -0.14051E+00    0.76634E-01
   -0.10161E+00    0.76634E-01
   -0.45250E+00    0.82021E-01
   -0.18310E+00    0.82021E-01
   -0.20300E-02    0.97160E-01
    0.24599E+00    0.76634E-01
   -0.65710E-01    0.94892E-01
